Time,P1,P2,IM,Rec
454,0.993916089,0.899436191,1.8,0.93502
464,0.994348453,0.903333617,1.8,0.93826
474,0.994745619,0.907054642,1.8,0.94128
484,0.995110821,0.910608397,1.8,0.94412
494,0.995446965,0.914003483,1.8,0.94662
504,0.995756658,0.917248003,1.8,0.94894
514,0.99604225,0.920349595,1.8,0.95104
524,0.996305855,0.92331546,1.8,0.95318
534,0.996549384,0.926152394,1.8,0.95522
544,0.996774559,0.928866807,1.8,0.95712
554,0.996982942,0.931464753,1.8,0.95918
564,0.997175942,0.933951949,1.8,0.96114
574,0.997354841,0.936333796,1.8,0.96314
584,0.997520798,0.938615399,1.8,0.96468
594,0.997674869,0.940801586,1.8,0.96648
601,0.997776163,0.942277598,1.8,0.96766
611,0.99791218,0.944311922,1.8,0.9697
621,0.998038707,0.9462626,1.8,0.97096
631,0.998156489,0.948133569,1.8,0.97216
641,0.998266206,0.949928553,1.8,0.97366
651,0.998368479,0.951651086,1.8,0.97478
661,0.998463877,0.953304512,1.8,0.97612
671,0.99855292,0.954892005,1.8,0.97734
681,0.998636083,0.956416573,1.8,0.97834
691,0.998713804,0.95788107,1.8,0.97946
701,0.998786483,0.959288204,1.8,0.98062
711,0.998854487,0.960640546,1.8,0.98158
721,0.998918154,0.961940538,1.8,0.98248
731,0.998977795,0.963190498,1.8,0.98328
741,0.999033697,0.96439263,1.8,0.98432
751,0.999086121,0.965549026,1.8,0.98526
761,0.999135313,0.966661679,1.8,0.98594
771,0.999181494,0.96773248,1.8,0.98678
781,0.999224873,0.968763232,1.8,0.98748
791,0.999265639,0.969755646,1.8,0.98816
801,0.99930397,0.970711356,1.8,0.9887
811,0.999340029,0.971631912,1.8,0.98938
821,0.999373966,0.972518795,1.8,0.9899
831,0.999405923,0.973373413,1.8,0.99064
841,0.999436028,0.974197108,1.8,0.99134
851,0.999464402,0.97499116,1.8,0.992
861,0.999491156,0.975756789,1.8,0.99246
871,0.999516394,0.976495158,1.8,0.9928
881,0.999540213,0.977207377,1.8,0.9932
891,0.999562702,0.977894505,1.8,0.99356
901,0.999583943,0.978557552,1.8,0.9941
911,0.999604016,0.979197483,1.8,0.99444
921,0.99962299,0.979815219,1.8,0.99484
931,0.999640935,0.980411641,1.8,0.9952
941,0.999657912,0.980987587,1.8,0.99562
951,0.99967398,0.981543863,1.8,0.996
961,0.999689194,0.982081234,1.8,0.99652
971,0.999703603,0.982600437,1.8,0.99702
981,0.999717257,0.983102171,1.8,0.99734
991,0.999730199,0.983587109,1.8,0.99776
4,0.204234598,0.160360021,1.85,0.1131
14,0.30025465,0.244130724,1.85,0.1854
24,0.391326922,0.259490065,1.85,0.24136
34,0.477106868,0.280437948,1.85,0.2984
44,0.550769213,0.306996442,1.85,0.3504
54,0.612890607,0.336525235,1.85,0.39628
64,0.665248621,0.367077333,1.85,0.4376
74,0.709523686,0.397464338,1.85,0.4758
84,0.747110183,0.427017806,1.85,0.50852
94,0.779139533,0.455389827,1.85,0.53832
104,0.806530719,0.482421758,1.85,0.56672
114,0.830034399,0.508063783,1.85,0.59148
124,0.850267249,0.532327031,1.85,0.61716
134,0.867738381,0.555255455,1.85,0.63852
144,0.882869881,0.576909488,1.85,0.6592
154,0.896012987,0.597356637,1.85,0.67878
164,0.907460987,0.616666157,1.85,0.6963
174,0.917459563,0.634906114,1.85,0.7127
184,0.926215163,0.652141845,1.85,0.72772
194,0.933901787,0.66843522,1.85,0.74232
204,0.940666521,0.683844373,1.85,0.75602
214,0.946634064,0.698423684,1.85,0.76894
224,0.951910432,0.712223902,1.85,0.78042
234,0.956586012,0.725292338,1.85,0.79132
244,0.960738075,0.737673085,1.85,0.8017
254,0.964432855,0.749407242,1.85,0.8115
264,0.967727275,0.760533137,1.85,0.8196
274,0.970670377,0.771086534,1.85,0.82868
284,0.973304523,0.781100826,1.85,0.83836
294,0.975666388,0.790607218,1.85,0.8457
304,0.977787802,0.799634883,1.85,0.85262
314,0.979696447,0.80821112,1.85,0.85928
324,0.98141646,0.816361485,1.85,0.8661
334,0.982968922,0.824109921,1.85,0.87208
344,0.984372292,0.831478867,1.85,0.87798
354,0.985642762,0.83848937,1.85,0.8837
364,0.986794561,0.845161176,1.85,0.88918
374,0.987840222,0.851512822,1.85,0.89494
384,0.988790802,0.857561717,1.85,0.89994
394,0.989656073,0.86332422,1.85,0.90488
404,0.990444688,0.868815707,1.85,0.90892
414,0.991164322,0.874050635,1.85,0.91292
424,0.991821791,0.879042606,1.85,0.91672
434,0.992423162,0.883804421,1.85,0.9211
444,0.992973841,0.888348131,1.85,0.92462
454,0.993478654,0.892685084,1.85,0.92816
464,0.993941914,0.896825973,1.85,0.9314
474,0.994367483,0.900780874,1.85,0.93424
484,0.994758821,0.904559288,1.85,0.93736
494,0.995119037,0.908170175,1.85,0.94024
504,0.995450922,0.911621988,1.85,0.94304
514,0.99575699,0.914922705,1.85,0.94598
524,0.996039506,0.918079856,1.85,0.94838
534,0.996300514,0.921100555,1.85,0.95082
544,0.996541861,0.92399152,1.85,0.95298
554,0.996765215,0.926759102,1.85,0.95518
564,0.996972088,0.929409303,1.85,0.95708
574,0.997163851,0.931947799,1.85,0.9591
584,0.997341746,0.93437996,1.85,0.9612
594,0.997506905,0.936710866,1.85,0.96314
601,0.997615491,0.938284839,1.85,0.96432
611,0.997761303,0.940454511,1.85,0.96604
621,0.997896944,0.942535333,1.85,0.96768
631,0.998023212,0.944531459,1.85,0.96944
641,0.998140837,0.946446824,1.85,0.97116
651,0.998250485,0.948285157,1.85,0.97242
661,0.998352763,0.950049996,1.85,0.9739
671,0.998448229,0.951744696,1.85,0.97564
681,0.998537393,0.953372439,1.85,0.97712
691,0.998620723,0.954936248,1.85,0.97822
701,0.998698649,0.956438991,1.85,0.97914
711,0.998771563,0.95788339,1.85,0.9802
721,0.998839828,0.959272034,1.85,0.98116
731,0.998903778,0.960607381,1.85,0.9821
741,0.998963718,0.961891768,1.85,0.98282
751,0.999019932,0.963127416,1.85,0.98344
761,0.999072678,0.964316439,1.85,0.98436
771,0.999122198,0.965460847,1.85,0.985
781,0.999168713,0.966562551,1.85,0.98574
791,0.999212428,0.967623373,1.85,0.98656
801,0.999253531,0.968645047,1.85,0.98724
811,0.999292198,0.969629221,1.85,0.98824
821,0.999328591,0.97057747,1.85,0.989
831,0.99936286,0.971491291,1.85,0.98982
841,0.999395143,0.972372112,1.85,0.99058
851,0.999425571,0.973221294,1.85,0.99136
861,0.999454262,0.974040137,1.85,0.9919
871,0.999481327,0.974829878,1.85,0.99234
881,0.999506871,0.975591698,1.85,0.99286
891,0.999530988,0.976326726,1.85,0.99338
901,0.999553768,0.977036037,1.85,0.99396
911,0.999575294,0.977720659,1.85,0.99432
921,0.999595643,0.978381574,1.85,0.99476
931,0.999614888,0.979019719,1.85,0.9952
941,0.999633095,0.97963599,1.85,0.99558
951,0.999650327,0.980231243,1.85,0.99592
961,0.999666643,0.980806297,1.85,0.99624
971,0.999682097,0.981361935,1.85,0.99656
981,0.99969674,0.981898904,1.85,0.99686
991,0.999710619,0.982417921,1.85,0.9971
4,0.181411829,0.14233506,1.95,0.09972
14,0.271108901,0.21693767,1.95,0.16562
24,0.360594018,0.231454693,1.95,0.2207
34,0.446459745,0.251728731,1.95,0.2753
44,0.521457552,0.277590001,1.95,0.32704
54,0.585609344,0.306498082,1.95,0.37336
64,0.640290278,0.336578847,1.95,0.41314
74,0.686935112,0.366676176,1.95,0.4505
84,0.726801788,0.39612623,1.95,0.48378
94,0.76095326,0.42456989,1.95,0.51434
104,0.790280181,0.451829461,1.95,0.54148
114,0.815527651,0.47783311,1.95,0.56782
124,0.837319114,0.50256976,1.95,0.59214
134,0.856176604,0.526062473,1.95,0.61386
144,0.872537711,0.548352807,1.95,0.63536
154,0.886769741,0.569491665,1.95,0.65492
164,0.899181512,0.589533972,1.95,0.67272
174,0.91003315,0.608535597,1.95,0.68912
184,0.91954422,0.626551613,1.95,0.70418
194,0.927900464,0.643635342,1.95,0.72032
204,0.935259375,0.659837859,1.95,0.73526
214,0.941754813,0.675207772,1.95,0.74804
224,0.947500832,0.689791154,1.95,0.76056
234,0.952594847,0.703631571,1.95,0.77164
244,0.957120272,0.716770157,1.95,0.783
254,0.9611487,0.729245711,1.95,0.79324
264,0.964741735,0.74109481,1.95,0.80376
274,0.967952505,0.752351928,1.95,0.81334
284,0.970826943,0.763049551,1.95,0.8216
294,0.973404847,0.773218286,1.95,0.82998
304,0.975720782,0.782886971,1.95,0.83832
314,0.977804828,0.792082778,1.95,0.84588
324,0.979683227,0.800831311,1.95,0.8532
334,0.981378911,0.809156695,1.95,0.85974
344,0.982911966,0.817081667,1.95,0.86668
354,0.984300021,0.824627654,1.95,0.87332
364,0.985558575,0.831814854,1.95,0.879
374,0.98670128,0.838662305,1.95,0.88492
384,0.987740187,0.845187957,1.95,0.89028
394,0.988685949,0.851408736,1.95,0.89552
404,0.989548,0.857340601,1.95,0.9005
414,0.99033471,0.862998607,1.95,0.90496
424,0.991053517,0.868396956,1.95,0.90922
434,0.991711039,0.873549047,1.95,0.91324
444,0.992313176,0.878467523,1.95,0.91796
454,0.992865196,0.88316432,1.95,0.92178
464,0.993371806,0.887650706,1.95,0.92526
474,0.993837224,0.891937318,1.95,0.92852
484,0.994265229,0.896034207,1.95,0.93174
494,0.994659213,0.899950863,1.95,0.93482
504,0.995022228,0.903696258,1.95,0.93776
514,0.995357019,0.907278867,1.95,0.94054
524,0.995666061,0.910706706,1.95,0.94322
534,0.995951586,0.913987352,1.95,0.94628
544,0.996215612,0.917127973,1.95,0.9488
554,0.996459963,0.920135349,1.95,0.95128
564,0.996686291,0.923015898,1.95,0.9534
574,0.996896095,0.925775695,1.95,0.95552
584,0.997090733,0.928420489,1.95,0.95742
594,0.997271439,0.930955727,1.95,0.95972
601,0.99739025,0.932667983,1.95,0.96116
611,0.997549797,0.935028674,1.95,0.96272
621,0.997698217,0.937293129,1.95,0.9649
631,0.997836386,0.939465812,1.95,0.96642
641,0.997965099,0.941550957,1.95,0.96804
651,0.998085086,0.943552579,1.95,0.96962
661,0.99819701,0.945474489,1.95,0.97094
671,0.998301482,0.947320302,1.95,0.97252
681,0.998399059,0.949093452,1.95,0.9741
691,0.998490254,0.950797198,1.95,0.9756
701,0.998575535,0.952434636,1.95,0.9769
711,0.998655333,0.954008708,1.95,0.97794
721,0.998730044,0.955522211,1.95,0.97906
731,0.998800034,0.9569778,1.95,0.9801
741,0.998865636,0.958378004,1.95,0.98104
751,0.998927161,0.959725225,1.95,0.9819
761,0.998984891,0.961021751,1.95,0.98266
771,0.999039091,0.962269758,1.95,0.98338
781,0.999090003,0.963471317,1.95,0.98416
791,0.99913785,0.9646284,1.95,0.98522
801,0.999182839,0.965742885,1.95,0.98588
811,0.999225162,0.966816562,1.95,0.98686
821,0.999264997,0.967851135,1.95,0.98778
831,0.999302507,0.968848231,1.95,0.98852
841,0.999337844,0.969809397,1.95,0.9891
851,0.99937115,0.970736111,1.95,0.98968
861,0.999402556,0.971629784,1.95,0.99042
871,0.999432182,0.972491758,1.95,0.99104
881,0.999460143,0.973323316,1.95,0.99162
891,0.999486542,0.974125685,1.95,0.9921
901,0.999511478,0.974900032,1.95,0.99248
911,0.999535042,0.975647475,1.95,0.99308
921,0.999557317,0.976369081,1.95,0.99368
931,0.999578384,0.977065867,1.95,0.99424
941,0.999598315,0.977738809,1.95,0.99474
951,0.999617179,0.978388838,1.95,0.99544
961,0.99963504,0.979016843,1.95,0.99588
971,0.999651957,0.979623676,1.95,0.99624
981,0.999667987,0.980210152,1.95,0.99656
991,0.999683182,0.980777048,1.95,0.99696
