Time,P1,P2,IM,Rec
414,0.667267964,0.999949882,100,0.64328
424,0.679220156,0.999968192,100,0.65712
434,0.690675092,0.99998003,100,0.6706
444,0.701654408,0.999987598,100,0.68254
454,0.712180387,0.999992381,100,0.69536
464,0.722275621,0.99999537,100,0.70758
474,0.731962706,0.999997216,100,0.71888
484,0.741263982,0.999998345,100,0.72902
494,0.750201303,0.999999026,100,0.73912
504,0.758795845,0.999999433,100,0.7491
514,0.767067952,0.999999674,100,0.75896
524,0.775037013,0.999999814,100,0.76898
534,0.782721366,0.999999895,100,0.77844
544,0.790138236,0.999999942,100,0.78724
554,0.797303696,0.999999968,100,0.796
564,0.804232647,0.999999982,100,0.80408
574,0.810938824,0.999999991,100,0.81272
584,0.817434814,0.999999995,100,0.82028
594,0.823732087,0.999999997,100,0.82696
601,0.828027556,0.999999998,100,0.83218
611,0.834010344,0.999999999,100,0.83798
621,0.839820211,1,100,0.84482
631,0.845464965,1,100,0.8518
641,0.850951573,1,100,0.85834
651,0.856286238,1,100,0.86408
661,0.86147446,1,100,0.86988
671,0.866521115,1,100,0.87572
681,0.871430518,1,100,0.88128
691,0.87620649,1,100,0.88664
701,0.880852421,1,100,0.89202
711,0.885371329,1,100,0.8968
721,0.889765911,1,100,0.9018
731,0.894038597,1,100,0.90596
741,0.898191594,1,100,0.9104
751,0.90222693,1,100,0.91528
761,0.906146485,1,100,0.91998
771,0.909952032,1,100,0.92474
781,0.913645256,1,100,0.92904
791,0.91722779,1,100,0.9331
801,0.920701226,1,100,0.9365
811,0.92406714,1,100,0.94026
821,0.927327105,1,100,0.944
831,0.930482701,1,100,0.9472
841,0.933535528,1,100,0.95074
851,0.936487213,1,100,0.95412
861,0.939339413,1,100,0.9569
871,0.942093823,1,100,0.9602
881,0.944752175,1,100,0.9636
891,0.94731624,1,100,0.96656
901,0.949787828,1,100,0.96916
911,0.952168787,1,100,0.97188
921,0.954461004,1,100,0.97506
931,0.956666396,1,100,0.9777
941,0.958786914,1,100,0.98038
951,0.960824536,1,100,0.98234
961,0.962781264,1,100,0.98488
971,0.964659122,1,100,0.98712
981,0.966460147,1,100,0.98918
991,0.968186393,1,100,0.99092
4,0.000282398,0.560863315,105,0.0314
14,0.001874303,0.565130887,105,0.03254
24,0.004698304,0.574004503,105,0.0351
34,0.008983806,0.587200599,105,0.03892
44,0.01470276,0.604304865,105,0.04462
54,0.021816802,0.624793834,105,0.05068
64,0.030278647,0.648061462,105,0.05818
74,0.040032694,0.673448796,105,0.06556
84,0.051015723,0.700274734,105,0.07444
94,0.063157678,0.727865863,105,0.0844
104,0.076382529,0.755583626,105,0.09558
114,0.090609175,0.782847331,105,0.10864
124,0.105752407,0.809151983,105,0.12104
134,0.121723877,0.834080384,105,0.13506
144,0.138433084,0.857309382,105,0.14934
154,0.155788355,0.878610616,105,0.16434
164,0.173697796,0.897846418,105,0.18028
174,0.19207021,0.914961793,105,0.19588
184,0.210815967,0.929973537,105,0.21266
194,0.229847807,0.942957586,105,0.22936
204,0.249081579,0.954035642,105,0.24752
214,0.268436895,0.96336197,105,0.26674
224,0.287837701,0.971111126,105,0.2857
234,0.307212763,0.977467118,105,0.30486
244,0.326496049,0.982614369,105,0.32346
254,0.345627035,0.986730585,105,0.34124
264,0.364550904,0.989981546,105,0.35862
274,0.383218667,0.992517664,105,0.37564
284,0.401587198,0.994472085,105,0.3942
294,0.419619181,0.995960077,105,0.4125
304,0.437283,0.997079398,105,0.42954
314,0.454552551,0.99791138,105,0.44674
324,0.471407005,0.998522478,105,0.46442
334,0.487830517,0.998966058,105,0.48122
344,0.503811898,0.999284276,105,0.49686
354,0.519344256,0.999509902,105,0.51342
364,0.534424614,0.999668023,105,0.529
374,0.549053511,0.999777556,105,0.54458
384,0.5632346,0.999852558,105,0.55828
394,0.576974242,0.999903326,105,0.57378
404,0.590281111,0.999937298,105,0.58838
414,0.603165805,0.99995977,105,0.60266
424,0.615640483,0.999974467,105,0.61692
434,0.627718512,0.99998397,105,0.63044
444,0.639414148,0.999990045,105,0.64396
454,0.650742241,0.999993884,105,0.6567
464,0.661717963,0.999996283,105,0.66876
474,0.672356573,0.999997766,105,0.68036
484,0.682673211,0.999998671,105,0.6918
494,0.692682713,0.999999218,105,0.70294
504,0.702399468,0.999999545,105,0.71446
514,0.711837291,0.999999738,105,0.72446
524,0.721009328,0.999999851,105,0.73464
534,0.729927987,0.999999916,105,0.74376
544,0.738604882,0.999999953,105,0.7533
554,0.747050808,0.999999974,105,0.76258
564,0.755275727,0.999999986,105,0.77136
574,0.763288774,0.999999992,105,0.78012
584,0.771098267,0.999999996,105,0.78928
594,0.778711743,0.999999998,105,0.79742
601,0.783928209,0.999999999,105,0.8034
611,0.791223651,0.999999999,105,0.81148
621,0.798339806,1,105,0.8187
631,0.805281672,1,105,0.82618
641,0.812053679,1,105,0.83332
651,0.818659748,1,105,0.84038
661,0.825103344,1,105,0.84656
671,0.831387532,1,105,0.85364
681,0.837515031,1,105,0.85988
691,0.843488261,1,105,0.86638
701,0.849309394,1,105,0.87188
711,0.854980399,1,105,0.87756
721,0.860503081,1,105,0.88352
731,0.865879119,1,105,0.88858
741,0.871110102,1,105,0.89398
751,0.876197557,1,105,0.8992
761,0.881142976,1,105,0.90394
771,0.88594784,1,105,0.90876
781,0.89061364,1,105,0.91372
791,0.895141889,1,105,0.91834
801,0.899534143,1,105,0.92326
811,0.903792003,1,105,0.92798
821,0.907917134,1,105,0.93324
831,0.911911262,1,105,0.93812
841,0.915776186,1,105,0.94178
851,0.919513775,1,105,0.94556
861,0.923125971,1,105,0.94964
871,0.92661479,1,105,0.95308
881,0.92998232,1,105,0.9568
891,0.933230717,1,105,0.96006
901,0.936362203,1,105,0.96366
911,0.939379061,1,105,0.96736
921,0.942283634,1,105,0.97052
931,0.945078314,1,105,0.97366
941,0.947765542,1,105,0.97638
951,0.9503478,1,105,0.98016
961,0.952827604,1,105,0.98294
971,0.955207504,1,105,0.98542
981,0.957490069,1,105,0.9879
991,0.959677891,1,105,0.99054
4,0.000100509,0.669240007,110,0.03946
14,0.001230082,0.672454365,110,0.0402
24,0.003607768,0.679138017,110,0.04228
34,0.007218726,0.689077384,110,0.04608
44,0.012040532,0.701960405,110,0.05052
54,0.018043466,0.717392801,110,0.05602
64,0.025190881,0.734918096,110,0.06224
74,0.033439661,0.754039967,110,0.06954
84,0.042740752,0.7742454,110,0.07752
94,0.053039754,0.795027179,110,0.08678
104,0.06427757,0.81590434,110,0.09696
114,0.076391102,0.836439501,110,0.10728
124,0.089313969,0.8562523,110,0.11846
134,0.102977251,0.875028498,110,0.13
144,0.117310235,0.892524698,110,0.14224
154,0.132241161,0.908568896,110,0.15592
164,0.147697945,0.923057401,110,0.16902
174,0.163608879,0.935948788,110,0.18354
184,0.17990329,0.94725571,110,0.19738
194,0.19651216,0.957035363,110,0.21304
204,0.213368684,0.965379411,110,0.22872
214,0.230408774,0.972404049,110,0.24574
224,0.247571499,0.978240752,110,0.26194
234,0.264799457,0.983028118,110,0.27772
244,0.282039077,0.986905054,110,0.29584
254,0.299240852,0.990005409,110,0.31192
264,0.316359503,0.992454049,110,0.32698
274,0.333354079,0.994364266,110,0.3434
284,0.35018799,0.995836346,110,0.35862
294,0.366828982,0.996957109,110,0.37564
304,0.383249057,0.997800187,110,0.3918
314,0.399424348,0.998426841,110,0.40652
324,0.415334941,0.998887123,110,0.42212
334,0.430964673,0.99922123,110,0.4381
344,0.446300892,0.999460913,110,0.45352
354,0.461334192,0.999630855,110,0.4681
364,0.476058138,0.999749953,110,0.48378
374,0.490468973,0.999832454,110,0.49834
384,0.504565322,0.999888946,110,0.51186
394,0.518347895,0.999927185,110,0.5266
404,0.531819198,0.999952772,110,0.54116
414,0.544983249,0.999969699,110,0.5551
424,0.557845305,0.999980769,110,0.56918
434,0.570411611,0.999987926,110,0.58278
444,0.582689163,0.999992501,110,0.59584
454,0.594685488,0.999995393,110,0.60836
464,0.606408453,0.9999972,110,0.6213
474,0.617866087,0.999998317,110,0.6331
484,0.62906643,0.999998999,110,0.64542
494,0.640017405,0.999999411,110,0.65658
504,0.650726706,0.999999657,110,0.6682
514,0.661201715,0.999999803,110,0.6789
524,0.671449425,0.999999888,110,0.68908
534,0.681476397,0.999999937,110,0.6992
544,0.691288718,0.999999965,110,0.70966
554,0.700891985,0.999999981,110,0.71996
564,0.710291296,0.999999989,110,0.7285
574,0.719491254,0.999999994,110,0.73782
584,0.728495981,0.999999997,110,0.74782
594,0.737309139,0.999999998,110,0.75792
601,0.743366111,0.999999999,110,0.76394
611,0.751860796,0.999999999,110,0.773
621,0.760171733,1,110,0.78122
631,0.768301156,1,110,0.78952
641,0.776251003,1,110,0.79774
651,0.784022955,1,110,0.80634
661,0.791618479,1,110,0.81458
671,0.799038863,1,110,0.82286
681,0.806285256,1,110,0.83026
691,0.813358704,1,110,0.83798
701,0.820260182,1,110,0.84586
711,0.826990629,1,110,0.85304
721,0.833550968,1,110,0.86078
731,0.83994214,1,110,0.86796
741,0.846165119,1,110,0.87414
751,0.852220936,1,110,0.88056
761,0.858110695,1,110,0.88678
771,0.863835581,1,110,0.89308
781,0.869396879,1,110,0.8992
791,0.874795979,1,110,0.905
801,0.880034381,1,110,0.91038
811,0.8851137,1,110,0.91606
821,0.890035672,1,110,0.92128
831,0.894802149,1,110,0.92654
841,0.899415103,1,110,0.9314
851,0.90387662,1,110,0.93698
861,0.9081889,1,110,0.94146
871,0.91235425,1,110,0.94616
881,0.916375082,1,110,0.95008
891,0.920253903,1,110,0.9545
901,0.923993313,1,110,0.95866
911,0.927595994,1,110,0.9624
921,0.931064706,1,110,0.96668
931,0.934402277,1,110,0.97062
941,0.9376116,1,110,0.97442
951,0.940695618,1,110,0.97804
961,0.943657323,1,110,0.98116
971,0.946499746,1,110,0.98384
981,0.949225949,1,110,0.98694
991,0.951839017,1,110,0.9897
4,8.51E-05,0.757390234,115,0.0434
14,0.001042167,0.759747939,115,0.04414
24,0.00305723,0.764650344,115,0.0466
34,0.006119012,0.771940789,115,0.04954
44,0.010210405,0.781390379,115,0.05348
54,0.015308718,0.792709916,115,0.05784
64,0.021385961,0.805564578,115,0.06432
74,0.028409174,0.819590315,115,0.07046
84,0.036340827,0.834410836,115,0.07776
94,0.045139254,0.849654102,115,0.08582
104,0.054759138,0.86496733,115,0.09494
114,0.065152021,0.880029704,115,0.10482
124,0.076266844,0.89456223,115,0.11496
134,0.088050489,0.908334419,115,0.12588
144,0.100448344,0.92116774,115,0.1372
154,0.113404849,0.932936029,115,0.14906
164,0.126864035,0.943563229,115,0.16118
174,0.140770051,0.953018957,115,0.17382
184,0.155067648,0.961312492,115,0.18582
194,0.169702649,0.968485788,115,0.1995
204,0.184622361,0.974606079,115,0.21458
214,0.199775962,0.979758594,115,0.22858
224,0.215114824,0.984039769,115,0.24254
234,0.230592803,0.987551263,115,0.25704
244,0.246166465,0.990394964,115,0.27312
254,0.261795271,0.992669049,115,0.2891
264,0.277441707,0.994465107,115,0.30284
274,0.293071363,0.995866235,115,0.31824
284,0.308652973,0.996945994,115,0.3341
294,0.324158404,0.997768064,115,0.34948
304,0.339562609,0.998386455,115,0.3642
314,0.354843541,0.998846101,115,0.37788
324,0.369982042,0.999183714,115,0.39368
334,0.384961694,0.999428778,115,0.40822
344,0.399768659,0.999604584,115,0.42346
354,0.414391494,0.999729235,115,0.43874
364,0.428820956,0.999816593,115,0.45342
374,0.4430498,0.999877106,115,0.46728
384,0.457072567,0.999918543,115,0.48256
394,0.470885376,0.999946591,115,0.49726
404,0.484485723,0.999965359,115,0.51142
414,0.497872275,0.999977774,115,0.52494
424,0.511044685,0.999985894,115,0.5388
434,0.52400341,0.999991144,115,0.55386
444,0.536749544,0.9999945,115,0.56644
454,0.549284665,0.999996621,115,0.57946
464,0.561610702,0.999997947,115,0.5908
474,0.573729806,0.999998766,115,0.60336
484,0.58564425,0.999999266,115,0.61552
494,0.597356336,0.999999568,115,0.62734
504,0.608868321,0.999999749,115,0.6385
514,0.620182353,0.999999855,115,0.65076
524,0.631300428,0.999999918,115,0.6621
534,0.642224354,0.999999954,115,0.6733
544,0.652955726,0.999999974,115,0.68436
554,0.663495917,0.999999986,115,0.69494
564,0.673846072,0.999999992,115,0.7061
574,0.684007112,0.999999996,115,0.71714
584,0.693979746,0.999999998,115,0.7271
594,0.703764489,0.999999999,115,0.7368
601,0.710502201,0.999999999,115,0.74446
611,0.719968223,1,115,0.75432
621,0.729246933,1,115,0.7642
631,0.738338322,1,115,0.77376
641,0.747242302,1,115,0.7819
651,0.755958735,1,115,0.79112
661,0.764487462,1,115,0.80016
671,0.772828327,1,115,0.80908
681,0.780981205,1,115,0.81798
691,0.788946025,1,115,0.82536
701,0.79672279,1,115,0.83402
711,0.8043116,1,115,0.84264
721,0.811712664,1,115,0.84994
731,0.818926319,1,115,0.85818
741,0.825953044,1,115,0.86612
751,0.832793465,1,115,0.87312
761,0.839448367,1,115,0.87978
771,0.845918699,1,115,0.88566
781,0.852205576,1,115,0.89124
791,0.858310287,1,115,0.89682
801,0.864234287,1,115,0.90328
811,0.869979202,1,115,0.9094
821,0.875546825,1,115,0.91588
831,0.880939109,1,115,0.92152
841,0.886158166,1,115,0.9275
851,0.891206258,1,115,0.9328
861,0.896085794,1,115,0.93698
871,0.900799317,1,115,0.94142
881,0.905349501,1,115,0.94582
891,0.909739137,1,115,0.95042
901,0.91397113,1,115,0.9548
911,0.918048486,1,115,0.95976
921,0.921974304,1,115,0.96366
931,0.925751765,1,115,0.96804
941,0.929384127,1,115,0.9728
951,0.932874708,1,115,0.97692
961,0.936226885,1,115,0.98082
971,0.939444079,1,115,0.98398
981,0.942529749,1,115,0.98688
991,0.945487382,1,115,0.99082
4,7.30E-05,0.827152656,120,0.05108
14,0.000893451,0.828832403,120,0.05212
24,0.002621531,0.832325121,120,0.05422
34,0.005248694,0.8375192,120,0.05654
44,0.008762035,0.844251561,120,0.0604
54,0.013144429,0.852316166,120,0.06528
64,0.018374733,0.861474471,120,0.0704
74,0.024428028,0.871467108,120,0.07632
84,0.031275902,0.882025989,120,0.08228
94,0.038886768,0.892886055,120,0.0896
104,0.047226214,0.903795965,120,0.0972
114,0.05625737,0.914527154,120,0.10582
124,0.065941299,0.924880854,120,0.11466
134,0.076237394,0.934692851,120,0.12408
144,0.087103781,0.943835951,120,0.13492
154,0.098497721,0.952220269,120,0.1451
164,0.110376001,0.959791619,120,0.1559
174,0.122695316,0.966528353,120,0.16848
184,0.135412628,0.972437082,120,0.18058
194,0.1484855,0.977547697,120,0.1916
204,0.161872413,0.981908099,120,0.2035
214,0.175533039,0.985579009,120,0.21738
224,0.189428489,0.988629132,120,0.23112
234,0.203521527,0.991130896,120,0.24432
244,0.217776744,0.993156891,120,0.2569
254,0.232160698,0.994777063,120,0.27202
264,0.246642017,0.996056665,120,0.28718
274,0.26119147,0.997054899,120,0.30058
284,0.275782005,0.997824173,120,0.31562
294,0.290388749,0.998409857,120,0.32976
304,0.304988989,0.99885043,120,0.34372
314,0.319562123,0.999177904,120,0.35888
324,0.334089587,0.999418437,120,0.37336
334,0.348554762,0.999593033,120,0.387
344,0.362942874,0.999718286,120,0.40098
354,0.377240865,0.999807094,120,0.41492
364,0.391437273,0.999869331,120,0.42916
374,0.405522088,0.999912444,120,0.44326
384,0.419486621,0.999941966,120,0.45748
394,0.433323359,0.999961949,120,0.4713
404,0.447025831,0.99997532,120,0.4838
414,0.460588473,0.999984165,120,0.49896
424,0.474006499,0.99998995,120,0.51216
434,0.487275785,0.99999369,120,0.52628
444,0.500392756,0.999996081,120,0.53886
454,0.513354283,0.999997593,120,0.55182
464,0.526157592,0.999998537,120,0.56462
474,0.538800186,0.999999121,120,0.57704
484,0.551279772,0.999999477,120,0.58838
494,0.563594205,0.999999692,120,0.59952
504,0.575741436,0.999999821,120,0.61208
514,0.587719475,0.999999897,120,0.62398
524,0.59952636,0.999999941,120,0.6361
534,0.611160139,0.999999967,120,0.64714
544,0.622618852,0.999999982,120,0.65788
554,0.633900529,0.99999999,120,0.6692
564,0.645003184,0.999999994,120,0.6807
574,0.655924828,0.999999997,120,0.6923
584,0.666663468,0.999999998,120,0.7029
594,0.677217127,0.999999999,120,0.71314
601,0.684493579,0.999999999,120,0.72136
611,0.69472832,1,120,0.73264
621,0.70477293,1,120,0.74356
631,0.714625622,1,120,0.75334
641,0.724284706,1,120,0.76462
651,0.733748605,1,120,0.77536
661,0.743015872,1,120,0.78586
671,0.752085209,1,120,0.79572
681,0.760955484,1,120,0.80546
691,0.769625739,1,120,0.81408
701,0.77809521,1,120,0.8233
711,0.786363331,1,120,0.8324
721,0.794429747,1,120,0.84042
731,0.80229432,1,120,0.84932
741,0.809957132,1,120,0.85696
751,0.817418491,1,120,0.86374
761,0.824678931,1,120,0.87144
771,0.83173921,1,120,0.87852
781,0.838600314,1,120,0.88628
791,0.845263448,1,120,0.89384
801,0.851730034,1,120,0.90054
811,0.858001704,1,120,0.90768
821,0.864080297,1,120,0.91386
831,0.869967846,1,120,0.92064
841,0.875666575,1,120,0.92648
851,0.881178886,1,120,0.93236
861,0.886507351,1,120,0.9378
871,0.8916547,1,120,0.94288
881,0.896623814,1,120,0.94776
891,0.90141771,1,120,0.95276
901,0.906039536,1,120,0.95736
911,0.910492552,1,120,0.96206
921,0.914780125,1,120,0.96632
931,0.918905717,1,120,0.97038
941,0.922872873,1,120,0.97424
951,0.92668521,1,120,0.97818
961,0.930346407,1,120,0.98198
971,0.933860196,1,120,0.9852
981,0.93723035,1,120,0.9889
991,0.940460675,1,120,0.99268
4,6.40E-05,0.878888997,125,0.05888
14,0.000783161,0.880065965,125,0.05948
24,0.002298414,0.88251325,125,0.06062
34,0.00460326,0.886152646,125,0.0629
44,0.007687913,0.89086989,125,0.06642
54,0.011539375,0.896520613,125,0.07078
64,0.016141583,0.902937671,125,0.07542
74,0.021475579,0.909939331,125,0.08054
84,0.027519715,0.917337747,125,0.08622
94,0.034249878,0.924947199,125,0.09324
104,0.041639741,0.932591575,125,0.1002
114,0.04966103,0.940110725,125,0.1072
124,0.058283797,0.947365375,125,0.11588
134,0.067476713,0.954240464,125,0.12444
144,0.077207351,0.960646868,125,0.13358
154,0.087442481,0.966521608,125,0.14226
164,0.09814835,0.971826715,125,0.15216
174,0.109290956,0.976547023,125,0.16276
184,0.120836315,0.980687163,125,0.17414
194,0.132750702,0.984268078,125,0.18608
204,0.145000879,0.987323333,125,0.19812
214,0.157554303,0.989895473,125,0.2103
224,0.170379308,0.992032639,125,0.22192
234,0.183445264,0.99378558,125,0.23464
244,0.196722712,0.995205158,125,0.2477
254,0.210183473,0.996340383,125,0.25988
264,0.223800733,0.997236976,125,0.27404
274,0.2375491,0.997936421,125,0.28706
284,0.251404645,0.998475437,125,0.302
294,0.265344916,0.998885816,125,0.31542
304,0.27934893,0.999194517,125,0.32934
314,0.293397156,0.999423972,125,0.34354
324,0.307471469,0.999592509,125,0.3573
334,0.321555106,0.999714846,125,0.37128
344,0.335632592,0.999802608,125,0.38546
354,0.349689677,0.999864834,125,0.3994
364,0.363713249,0.999908443,125,0.41356
374,0.377691252,0.999938651,125,0.4276
384,0.391612599,0.999959337,125,0.4416
394,0.405467083,0.999973338,125,0.45594
404,0.419245292,0.999982707,125,0.46966
414,0.432938522,0.999988905,125,0.48338
424,0.446538699,0.999992958,125,0.4972
434,0.4600383,0.999995579,125,0.51154
444,0.473430287,0.999997254,125,0.5249
454,0.486708039,0.999998313,125,0.53724
464,0.499865297,0.999998975,125,0.55056
474,0.512896115,0.999999384,125,0.56258
484,0.525794816,0.999999634,125,0.57524
494,0.538555953,0.999999784,125,0.58814
504,0.551174287,0.999999875,125,0.60036
514,0.563644758,0.999999928,125,0.61256
524,0.575962471,0.999999959,125,0.62398
534,0.588122682,0.999999977,125,0.63636
544,0.600120796,0.999999987,125,0.64766
554,0.611952364,0.999999993,125,0.65886
564,0.62361308,0.999999996,125,0.6702
574,0.635098793,0.999999998,125,0.68114
584,0.646405509,0.999999999,125,0.69292
594,0.657529402,0.999999999,125,0.70404
601,0.665205388,1,125,0.71166
611,0.676010217,1,125,0.72288
621,0.686622824,1,125,0.73474
631,0.697040104,1,125,0.74548
641,0.70725918,1,125,0.75628
651,0.717277404,1,125,0.76752
661,0.727092378,1,125,0.77754
671,0.736701956,1,125,0.7886
681,0.746104257,1,125,0.79734
691,0.755297668,1,125,0.80644
701,0.764280854,1,125,0.8168
711,0.773052758,1,125,0.82574
721,0.781612605,1,125,0.83396
731,0.789959903,1,125,0.84206
741,0.798094443,1,125,0.84946
751,0.806016294,1,125,0.8581
761,0.813725805,1,125,0.86586
771,0.821223594,1,125,0.87306
781,0.828510549,1,125,0.8805
791,0.835587813,1,125,0.888
801,0.842456784,1,125,0.89472
811,0.8491191,1,125,0.90176
821,0.855576632,1,125,0.90742
831,0.861831475,1,125,0.91322
841,0.867885933,1,125,0.91922
851,0.873742512,1,125,0.92554
861,0.879403905,1,125,0.9316
871,0.884872982,1,125,0.93698
881,0.890152778,1,125,0.94206
891,0.895246478,1,125,0.94694
901,0.900157406,1,125,0.95164
911,0.904889013,1,125,0.95646
921,0.909444867,1,125,0.96232
931,0.913828636,1,125,0.96736
941,0.918044078,1,125,0.9717
951,0.922095032,1,125,0.97626
961,0.925985401,1,125,0.98122
971,0.929719147,1,125,0.98534
981,0.933300276,1,125,0.98982
991,0.93673283,1,125,0.9933
