Time,P1,P2,IM,Rec
1260,0.999994524,0.999476563,0.7,0.999
1261,0.999994546,0.999477932,0.7,0.999
1262,0.999994568,0.999479298,0.7,0.999
1263,0.999994589,0.999480658,0.7,0.999
1264,0.999994611,0.999482015,0.7,0.999
1265,0.999994632,0.999483368,0.7,0.999
1266,0.999994654,0.999484717,0.7,0.999
1267,0.999994675,0.999486061,0.7,0.999
1268,0.999994696,0.999487401,0.7,0.999
1269,0.999994717,0.999488738,0.7,0.999
1270,0.999994738,0.99949007,0.7,0.999
1271,0.999994759,0.999491398,0.7,0.999
1272,0.99999478,0.999492722,0.7,0.999
1273,0.9999948,0.999494042,0.7,0.999
1274,0.999994821,0.999495358,0.7,0.999
1275,0.999994841,0.99949667,0.7,0.999
1276,0.999994862,0.999497978,0.7,0.999
1277,0.999994882,0.999499282,0.7,0.999
1278,0.999994902,0.999500582,0.7,0.999
1279,0.999994923,0.999501879,0.7,0.999
1280,0.999994943,0.999503171,0.7,0.999
1281,0.999994963,0.999504459,0.7,0.999
1282,0.999994982,0.999505744,0.7,0.999
1283,0.999995002,0.999507024,0.7,0.999
1284,0.999995022,0.999508301,0.7,0.999
1285,0.999995041,0.999509574,0.7,0.999
1286,0.999995061,0.999510843,0.7,0.999
1287,0.99999508,0.999512108,0.7,0.999
1288,0.9999951,0.999513369,0.7,0.999
1289,0.999995119,0.999514627,0.7,0.999
1290,0.999995138,0.999515881,0.7,0.999
1291,0.999995157,0.99951713,0.7,0.999
1292,0.999995176,0.999518377,0.7,0.999
1293,0.999995195,0.999519619,0.7,0.999
1294,0.999995214,0.999520858,0.7,0.999
1295,0.999995233,0.999522093,0.7,0.999
1296,0.999995251,0.999523324,0.7,0.999
1297,0.99999527,0.999524551,0.7,0.999
1298,0.999995288,0.999525775,0.7,0.999
1299,0.999995307,0.999526995,0.7,0.999
1300,0.999995325,0.999528212,0.7,0.999
1301,0.999995343,0.999529425,0.7,0.999
1302,0.999995362,0.999530634,0.7,0.999
1303,0.99999538,0.99953184,0.7,0.999
1304,0.999995398,0.999533042,0.7,0.999
1305,0.999995416,0.99953424,0.7,0.999
1306,0.999995434,0.999535435,0.7,0.999
1307,0.999995451,0.999536626,0.7,0.999
1308,0.999995469,0.999537814,0.7,0.999
1309,0.999995487,0.999538998,0.7,0.999
1310,0.999995504,0.999540178,0.7,0.999
1311,0.999995522,0.999541355,0.7,0.999
1312,0.999995539,0.999542529,0.7,0.999
1313,0.999995556,0.999543699,0.7,0.999
1314,0.999995574,0.999544865,0.7,0.999
1315,0.999995591,0.999546028,0.7,0.999
1316,0.999995608,0.999547188,0.7,0.999
1317,0.999995625,0.999548344,0.7,0.999
1318,0.999995642,0.999549497,0.7,0.999
1319,0.999995659,0.999550646,0.7,0.999
1320,0.999995675,0.999551792,0.7,0.999
1321,0.999995692,0.999552934,0.7,0.999
1322,0.999995709,0.999554073,0.7,0.999
1323,0.999995725,0.999555209,0.7,0.999
1324,0.999995742,0.999556341,0.7,0.999
1325,0.999995758,0.99955747,0.7,0.999
1326,0.999995775,0.999558595,0.7,0.999
1327,0.999995791,0.999559717,0.7,0.999
1328,0.999995807,0.999560836,0.7,0.999
1329,0.999995823,0.999561952,0.7,0.999
1330,0.999995839,0.999563064,0.7,0.999
1331,0.999995855,0.999564173,0.7,0.999
1332,0.999995871,0.999565279,0.7,0.999
1333,0.999995887,0.999566381,0.7,0.999
1334,0.999995903,0.99956748,0.7,0.999
1335,0.999995919,0.999568576,0.7,0.999
1336,0.999995934,0.999569669,0.7,0.999
1337,0.99999595,0.999570758,0.7,0.999
1338,0.999995965,0.999571844,0.7,0.999
1339,0.999995981,0.999572927,0.7,0.999
1340,0.999995996,0.999574007,0.7,0.999
1341,0.999996012,0.999575084,0.7,0.999
1342,0.999996027,0.999576157,0.7,0.999
1343,0.999996042,0.999577228,0.7,0.999
1344,0.999996057,0.999578295,0.7,0.999
1345,0.999996072,0.999579359,0.7,0.999
1346,0.999996087,0.99958042,0.7,0.999
1347,0.999996102,0.999581477,0.7,0.999
1348,0.999996117,0.999582532,0.7,0.999
1349,0.999996132,0.999583583,0.7,0.999
1350,0.999996147,0.999584632,0.7,0.999
1351,0.999996161,0.999585677,0.7,0.999
1352,0.999996176,0.99958672,0.7,0.999
1353,0.99999619,0.999587759,0.7,0.999
1354,0.999996205,0.999588795,0.7,0.999
1355,0.999996219,0.999589828,0.7,0.999
1356,0.999996234,0.999590858,0.7,0.999
1357,0.999996248,0.999591886,0.7,0.999
1358,0.999996262,0.99959291,0.7,0.999
1359,0.999996276,0.999593931,0.7,0.999
1360,0.99999629,0.999594949,0.7,0.999
1361,0.999996304,0.999595964,0.7,0.999
1362,0.999996318,0.999596976,0.7,0.999
1363,0.999996332,0.999597986,0.7,0.999
1364,0.999996346,0.999598992,0.7,0.999
1365,0.99999636,0.999599995,0.7,0.999
1366,0.999996374,0.999600996,0.7,0.999
1367,0.999996388,0.999601993,0.7,0.999
1368,0.999996401,0.999602988,0.7,0.999
1369,0.999996415,0.99960398,0.7,0.999
1370,0.999996428,0.999604968,0.7,0.999
1371,0.999996442,0.999605954,0.7,0.999
1372,0.999996455,0.999606937,0.7,0.999
1373,0.999996468,0.999607918,0.7,0.999
1374,0.999996482,0.999608895,0.7,0.999
1375,0.999996495,0.99960987,0.7,0.999
1376,0.999996508,0.999610841,0.7,0.999
1377,0.999996521,0.99961181,0.7,0.999
1378,0.999996534,0.999612776,0.7,0.999
1379,0.999996547,0.99961374,0.7,0.999
1380,0.99999656,0.9996147,0.7,0.999
1381,0.999996573,0.999615658,0.7,0.999
1382,0.999996586,0.999616613,0.7,0.999
1383,0.999996599,0.999617565,0.7,0.999
1384,0.999996612,0.999618515,0.7,0.999
1385,0.999996624,0.999619461,0.7,0.999
1386,0.999996637,0.999620405,0.7,0.999
1387,0.999996649,0.999621346,0.7,0.999
1388,0.999996662,0.999622285,0.7,0.999
1389,0.999996674,0.999623221,0.7,0.999
1390,0.999996687,0.999624154,0.7,0.999
1391,0.999996699,0.999625084,0.7,0.999
1392,0.999996712,0.999626012,0.7,0.999
1393,0.999996724,0.999626937,0.7,0.999
1394,0.999996736,0.999627859,0.7,0.999
1395,0.999996748,0.999628779,0.7,0.999
1396,0.99999676,0.999629696,0.7,0.999
1397,0.999996772,0.999630611,0.7,0.999
1398,0.999996784,0.999631522,0.7,0.999
1399,0.999996796,0.999632432,0.7,0.999
1400,0.999996808,0.999633338,0.7,0.999
1401,0.99999682,0.999634242,0.7,0.999
1402,0.999996832,0.999635144,0.7,0.999
1403,0.999996844,0.999636042,0.7,0.999
1404,0.999996855,0.999636939,0.7,0.999
1405,0.999996867,0.999637832,0.7,0.999
1406,0.999996879,0.999638723,0.7,0.999
1407,0.99999689,0.999639612,0.7,0.999
1408,0.999996902,0.999640498,0.7,0.999
1409,0.999996913,0.999641381,0.7,0.999
1410,0.999996925,0.999642262,0.7,0.999
1411,0.999996936,0.999643141,0.7,0.999
1412,0.999996947,0.999644017,0.7,0.999
1413,0.999996959,0.99964489,0.7,0.999
1414,0.99999697,0.999645761,0.7,0.999
1415,0.999996981,0.99964663,0.7,0.999
1416,0.999996992,0.999647495,0.7,0.999
1417,0.999997003,0.999648359,0.7,0.999
1418,0.999997014,0.99964922,0.7,0.999
1419,0.999997025,0.999650079,0.7,0.999
1420,0.999997036,0.999650935,0.7,0.999
1421,0.999997047,0.999651788,0.7,0.999
1422,0.999997058,0.99965264,0.7,0.999
1423,0.999997069,0.999653488,0.7,0.999
1424,0.99999708,0.999654335,0.7,0.999
1425,0.99999709,0.999655179,0.7,0.999
1426,0.999997101,0.999656021,0.7,0.999
1427,0.999997112,0.99965686,0.7,0.999
1428,0.999997122,0.999657697,0.7,0.999
1429,0.999997133,0.999658531,0.7,0.999
1430,0.999997143,0.999659363,0.7,0.999
1431,0.999997154,0.999660193,0.7,0.999
1432,0.999997164,0.99966102,0.7,0.999
1433,0.999997174,0.999661845,0.7,0.999
1434,0.999997185,0.999662668,0.7,0.999
1435,0.999997195,0.999663489,0.7,0.999
1436,0.999997205,0.999664307,0.7,0.999
1437,0.999997215,0.999665122,0.7,0.999
1438,0.999997226,0.999665936,0.7,0.999
1439,0.999997236,0.999666747,0.7,0.999
1440,0.999997246,0.999667556,0.7,0.999
1441,0.999997256,0.999668362,0.7,0.999
1442,0.999997266,0.999669167,0.7,0.999
1443,0.999997276,0.999669969,0.7,0.999
1444,0.999997286,0.999670769,0.7,0.999
1445,0.999997296,0.999671566,0.7,0.999
1446,0.999997305,0.999672361,0.7,0.999
1447,0.999997315,0.999673154,0.7,0.999
1448,0.999997325,0.999673945,0.7,0.999
1449,0.999997335,0.999674734,0.7,0.999
1450,0.999997344,0.99967552,0.7,0.999
1451,0.999997354,0.999676304,0.7,0.999
1452,0.999997364,0.999677086,0.7,0.999
1453,0.999997373,0.999677866,0.7,0.999
1454,0.999997383,0.999678643,0.7,0.999
1455,0.999997392,0.999679419,0.7,0.999
1456,0.999997402,0.999680192,0.7,0.999
1457,0.999997411,0.999680963,0.7,0.999
1458,0.99999742,0.999681732,0.7,0.999
1459,0.99999743,0.999682499,0.7,0.999
1460,0.999997439,0.999683263,0.7,0.999
1461,0.999997448,0.999684026,0.7,0.999
1462,0.999997457,0.999684786,0.7,0.999
1463,0.999997467,0.999685544,0.7,0.999
1464,0.999997476,0.9996863,0.7,0.999
1465,0.999997485,0.999687054,0.7,0.999
1466,0.999997494,0.999687806,0.7,0.999
1467,0.999997503,0.999688556,0.7,0.999
1468,0.999997512,0.999689303,0.7,0.999
1469,0.999997521,0.999690049,0.7,0.999
1470,0.99999753,0.999690792,0.7,0.999
1471,0.999997539,0.999691534,0.7,0.999
1472,0.999997547,0.999692273,0.7,0.999
1473,0.999997556,0.99969301,0.7,0.999
1474,0.999997565,0.999693746,0.7,0.999
1475,0.999997574,0.999694479,0.7,0.999
1476,0.999997582,0.99969521,0.7,0.999
1477,0.999997591,0.999695939,0.7,0.999
1478,0.9999976,0.999696666,0.7,0.999
1479,0.999997608,0.999697391,0.7,0.999
1480,0.999997617,0.999698114,0.7,0.999
1481,0.999997625,0.999698835,0.7,0.999
1482,0.999997634,0.999699554,0.7,0.999
1483,0.999997642,0.999700271,0.7,0.999
1484,0.999997651,0.999700986,0.7,0.999
1485,0.999997659,0.9997017,0.7,0.999
1486,0.999997667,0.999702411,0.7,0.999
1487,0.999997676,0.99970312,0.7,0.999
1488,0.999997684,0.999703827,0.7,0.999
1489,0.999997692,0.999704532,0.7,0.999
1490,0.999997701,0.999705235,0.7,0.999
1491,0.999997709,0.999705937,0.7,0.999
1492,0.999997717,0.999706636,0.7,0.999
1493,0.999997725,0.999707334,0.7,0.999
1494,0.999997733,0.999708029,0.7,0.999
1495,0.999997741,0.999708723,0.7,0.999
1496,0.999997749,0.999709414,0.7,0.999
1497,0.999997757,0.999710104,0.7,0.999
1498,0.999997765,0.999710792,0.7,0.999
1499,0.999997773,0.999711478,0.7,0.999
1500,0.999997781,0.999712162,0.7,0.999
1501,0.999997789,0.999712844,0.7,0.999
1502,0.999997797,0.999713525,0.7,0.999
1503,0.999997804,0.999714203,0.7,0.999
1504,0.999997812,0.99971488,0.7,0.999
1505,0.99999782,0.999715554,0.7,0.999
1506,0.999997828,0.999716227,0.7,0.999
1507,0.999997835,0.999716898,0.7,0.999
1508,0.999997843,0.999717567,0.7,0.999
1509,0.999997851,0.999718235,0.7,0.999
1510,0.999997858,0.9997189,0.7,0.999
1511,0.999997866,0.999719564,0.7,0.999
1512,0.999997873,0.999720226,0.7,0.999
1513,0.999997881,0.999720886,0.7,0.999
1514,0.999997888,0.999721544,0.7,0.999
1515,0.999997896,0.999722201,0.7,0.999
1516,0.999997903,0.999722855,0.7,0.999
1517,0.99999791,0.999723508,0.7,0.999
1518,0.999997918,0.999724159,0.7,0.999
1519,0.999997925,0.999724808,0.7,0.999
1520,0.999997932,0.999725456,0.7,0.999
1521,0.99999794,0.999726102,0.7,0.999
1522,0.999997947,0.999726746,0.7,0.999
1523,0.999997954,0.999727388,0.7,0.999
1524,0.999997961,0.999728028,0.7,0.999
1525,0.999997968,0.999728667,0.7,0.999
1526,0.999997976,0.999729304,0.7,0.999
1527,0.999997983,0.999729939,0.7,0.999
1528,0.99999799,0.999730573,0.7,0.999
1529,0.999997997,0.999731205,0.7,0.999
1530,0.999998004,0.999731835,0.7,0.999
1531,0.999998011,0.999732463,0.7,0.999
1532,0.999998018,0.99973309,0.7,0.999
1533,0.999998025,0.999733715,0.7,0.999
1534,0.999998032,0.999734338,0.7,0.999
1535,0.999998038,0.99973496,0.7,0.999
1536,0.999998045,0.99973558,0.7,0.999
1537,0.999998052,0.999736198,0.7,0.999
1538,0.999998059,0.999736814,0.7,0.999
1539,0.999998066,0.999737429,0.7,0.999
1540,0.999998072,0.999738042,0.7,0.999
1541,0.999998079,0.999738654,0.7,0.999
1542,0.999998086,0.999739264,0.7,0.999
1543,0.999998092,0.999739872,0.7,0.999
1544,0.999998099,0.999740478,0.7,0.999
1545,0.999998106,0.999741083,0.7,0.999
1546,0.999998112,0.999741687,0.7,0.999
1547,0.999998119,0.999742288,0.7,0.999
1548,0.999998125,0.999742888,0.7,0.999
1549,0.999998132,0.999743487,0.7,0.999
1550,0.999998138,0.999744083,0.7,0.999
1551,0.999998145,0.999744679,0.7,0.999
1552,0.999998151,0.999745272,0.7,0.999
1553,0.999998158,0.999745864,0.7,0.999
1554,0.999998164,0.999746455,0.7,0.999
1555,0.99999817,0.999747043,0.7,0.999
1556,0.999998177,0.999747631,0.7,0.999
1557,0.999998183,0.999748216,0.7,0.999
1558,0.999998189,0.9997488,0.7,0.999
1559,0.999998195,0.999749383,0.7,0.999
1560,0.999998202,0.999749964,0.7,0.999
1561,0.999998208,0.999750543,0.7,0.999
1562,0.999998214,0.999751121,0.7,0.999
1563,0.99999822,0.999751697,0.7,0.999
1564,0.999998226,0.999752272,0.7,0.999
1565,0.999998232,0.999752845,0.7,0.999
1566,0.999998238,0.999753416,0.7,0.999
1567,0.999998245,0.999753986,0.7,0.999
1568,0.999998251,0.999754555,0.7,0.999
1569,0.999998257,0.999755122,0.7,0.999
1570,0.999998263,0.999755687,0.7,0.999
1571,0.999998269,0.999756251,0.7,0.999
1572,0.999998275,0.999756814,0.7,0.999
1573,0.99999828,0.999757375,0.7,0.999
1574,0.999998286,0.999757934,0.7,0.999
1575,0.999998292,0.999758492,0.7,0.999
1576,0.999998298,0.999759049,0.7,0.999
1577,0.999998304,0.999759604,0.7,0.999
1578,0.99999831,0.999760157,0.7,0.999
1579,0.999998315,0.999760709,0.7,0.999
1580,0.999998321,0.99976126,0.7,0.999
1581,0.999998327,0.999761809,0.7,0.999
1582,0.999998333,0.999762357,0.7,0.999
1583,0.999998338,0.999762903,0.7,0.999
1584,0.999998344,0.999763448,0.7,0.999
1585,0.99999835,0.999763991,0.7,0.999
1586,0.999998355,0.999764533,0.7,0.999
1587,0.999998361,0.999765073,0.7,0.999
1588,0.999998367,0.999765612,0.7,0.999
1589,0.999998372,0.999766149,0.7,0.999
1590,0.999998378,0.999766686,0.7,0.999
1591,0.999998383,0.99976722,0.7,0.999
1592,0.999998389,0.999767753,0.7,0.999
1593,0.999998394,0.999768285,0.7,0.999
1594,0.9999984,0.999768816,0.7,0.999
1595,0.999998405,0.999769345,0.7,0.999
1596,0.99999841,0.999769872,0.7,0.999
1597,0.999998416,0.999770398,0.7,0.999
1598,0.999998421,0.999770923,0.7,0.999
1599,0.999998427,0.999771447,0.7,0.999
1600,0.999998432,0.999771969,0.7,0.999
1601,0.999998437,0.999772489,0.7,0.999
1602,0.999998443,0.999773009,0.7,0.999
1603,0.999998448,0.999773526,0.7,0.999
1604,0.999998453,0.999774043,0.7,0.999
1605,0.999998458,0.999774558,0.7,0.999
1606,0.999998464,0.999775072,0.7,0.999
1607,0.999998469,0.999775584,0.7,0.999
1608,0.999998474,0.999776095,0.7,0.999
1609,0.999998479,0.999776605,0.7,0.999
1610,0.999998484,0.999777114,0.7,0.999
1611,0.999998489,0.999777621,0.7,0.999
1612,0.999998494,0.999778126,0.7,0.999
1613,0.999998499,0.999778631,0.7,0.999
1614,0.999998505,0.999779134,0.7,0.999
1615,0.99999851,0.999779636,0.7,0.999
1616,0.999998515,0.999780136,0.7,0.999
1617,0.99999852,0.999780635,0.7,0.999
1618,0.999998525,0.999781133,0.7,0.999
1619,0.99999853,0.999781629,0.7,0.999
1620,0.999998535,0.999782124,0.7,0.999
1621,0.999998539,0.999782618,0.7,0.999
1622,0.999998544,0.999783111,0.7,0.999
1623,0.999998549,0.999783602,0.7,0.999
1624,0.999998554,0.999784092,0.7,0.999
1625,0.999998559,0.999784581,0.7,0.999
1626,0.999998564,0.999785068,0.7,0.999
1627,0.999998569,0.999785554,0.7,0.999
1628,0.999998573,0.999786039,0.7,0.999
1629,0.999998578,0.999786523,0.7,0.999
1630,0.999998583,0.999787005,0.7,0.999
1631,0.999998588,0.999787486,0.7,0.999
1632,0.999998592,0.999787966,0.7,0.999
1633,0.999998597,0.999788445,0.7,0.999
1634,0.999998602,0.999788922,0.7,0.999
1635,0.999998606,0.999789398,0.7,0.999
1636,0.999998611,0.999789873,0.7,0.999
1637,0.999998616,0.999790346,0.7,0.999
1638,0.99999862,0.999790819,0.7,0.999
1639,0.999998625,0.99979129,0.7,0.999
1640,0.99999863,0.99979176,0.7,0.999
1641,0.999998634,0.999792228,0.7,0.999
1642,0.999998639,0.999792696,0.7,0.999
1643,0.999998643,0.999793162,0.7,0.999
1644,0.999998648,0.999793627,0.7,0.999
1645,0.999998652,0.999794091,0.7,0.999
1646,0.999998657,0.999794553,0.7,0.999
1647,0.999998661,0.999795015,0.7,0.999
1648,0.999998666,0.999795475,0.7,0.999
1649,0.99999867,0.999795934,0.7,0.999
1650,0.999998674,0.999796392,0.7,0.999
1651,0.999998679,0.999796848,0.7,0.999
1652,0.999998683,0.999797304,0.7,0.999
1653,0.999998688,0.999797758,0.7,0.999
1654,0.999998692,0.999798211,0.7,0.999
1655,0.999998696,0.999798663,0.7,0.999
1656,0.999998701,0.999799114,0.7,0.999
1657,0.999998705,0.999799563,0.7,0.999
1658,0.999998709,0.999800012,0.7,0.999
1659,0.999998713,0.999800459,0.7,0.999
1660,0.999998718,0.999800905,0.7,0.999
1661,0.999998722,0.99980135,0.7,0.999
1662,0.999998726,0.999801793,0.7,0.999
1663,0.99999873,0.999802236,0.7,0.999
1664,0.999998735,0.999802678,0.7,0.999
1665,0.999998739,0.999803118,0.7,0.999
1666,0.999998743,0.999803557,0.7,0.999
1667,0.999998747,0.999803995,0.7,0.999
1668,0.999998751,0.999804432,0.7,0.999
1669,0.999998755,0.999804868,0.7,0.999
1670,0.999998759,0.999805302,0.7,0.999
1671,0.999998763,0.999805736,0.7,0.999
1672,0.999998768,0.999806168,0.7,0.999
1673,0.999998772,0.9998066,0.7,0.999
1674,0.999998776,0.99980703,0.7,0.999
1675,0.99999878,0.999807459,0.7,0.999
1676,0.999998784,0.999807887,0.7,0.999
1677,0.999998788,0.999808314,0.7,0.999
1678,0.999998792,0.99980874,0.7,0.999
1679,0.999998796,0.999809164,0.7,0.999
1680,0.9999988,0.999809588,0.7,0.999
1681,0.999998803,0.999810011,0.7,0.999
1682,0.999998807,0.999810432,0.7,0.999
1683,0.999998811,0.999810852,0.7,0.999
1684,0.999998815,0.999811272,0.7,0.999
1685,0.999998819,0.99981169,0.7,0.999
1686,0.999998823,0.999812107,0.7,0.999
1687,0.999998827,0.999812523,0.7,0.999
1688,0.999998831,0.999812938,0.7,0.999
1689,0.999998834,0.999813352,0.7,0.999
1690,0.999998838,0.999813765,0.7,0.999
1691,0.999998842,0.999814177,0.7,0.999
1692,0.999998846,0.999814587,0.7,0.999
1693,0.99999885,0.999814997,0.7,0.999
1694,0.999998853,0.999815406,0.7,0.999
1695,0.999998857,0.999815813,0.7,0.999
1696,0.999998861,0.99981622,0.7,0.999
1697,0.999998865,0.999816625,0.7,0.999
1698,0.999998868,0.99981703,0.7,0.999
1699,0.999998872,0.999817433,0.7,0.999
1700,0.999998876,0.999817836,0.7,0.999
1701,0.999998879,0.999818237,0.7,0.999
1702,0.999998883,0.999818638,0.7,0.999
1703,0.999998886,0.999819037,0.7,0.999
1704,0.99999889,0.999819435,0.7,0.999
1705,0.999998894,0.999819833,0.7,0.999
1706,0.999998897,0.999820229,0.7,0.999
1707,0.999998901,0.999820624,0.7,0.999
1708,0.999998904,0.999821019,0.7,0.999
1709,0.999998908,0.999821412,0.7,0.999
1710,0.999998912,0.999821804,0.7,0.999
1711,0.999998915,0.999822196,0.7,0.999
1712,0.999998919,0.999822586,0.7,0.999
1713,0.999998922,0.999822975,0.7,0.999
1714,0.999998926,0.999823364,0.7,0.999
1715,0.999998929,0.999823751,0.7,0.999
1716,0.999998932,0.999824137,0.7,0.999
1717,0.999998936,0.999824523,0.7,0.999
1718,0.999998939,0.999824907,0.7,0.999
1719,0.999998943,0.999825291,0.7,0.999
1720,0.999998946,0.999825673,0.7,0.999
1721,0.99999895,0.999826055,0.7,0.999
1722,0.999998953,0.999826435,0.7,0.999
1723,0.999998956,0.999826815,0.7,0.999
1724,0.99999896,0.999827193,0.7,0.999
1725,0.999998963,0.999827571,0.7,0.999
1726,0.999998966,0.999827948,0.7,0.999
1727,0.99999897,0.999828323,0.7,0.999
1728,0.999998973,0.999828698,0.7,0.999
1729,0.999998976,0.999829072,0.7,0.999
1730,0.99999898,0.999829445,0.7,0.999
1731,0.999998983,0.999829817,0.7,0.999
1732,0.999998986,0.999830188,0.7,0.999
1733,0.999998989,0.999830558,0.7,0.999
1734,0.999998993,0.999830927,0.7,0.999
1735,0.999998996,0.999831296,0.7,0.999
1736,0.999998999,0.999831663,0.7,0.999
1737,0.999999002,0.999832029,0.7,0.999
1738,0.999999005,0.999832395,0.7,0.999
1739,0.999999009,0.999832759,0.7,0.999
1740,0.999999012,0.999833123,0.7,0.999
1741,0.999999015,0.999833486,0.7,0.999
1742,0.999999018,0.999833847,0.7,0.999
1743,0.999999021,0.999834208,0.7,0.999
1744,0.999999024,0.999834568,0.7,0.999
1745,0.999999028,0.999834927,0.7,0.999
1746,0.999999031,0.999835286,0.7,0.999
1747,0.999999034,0.999835643,0.7,0.999
1748,0.999999037,0.999835999,0.7,0.999
1749,0.99999904,0.999836355,0.7,0.999
1750,0.999999043,0.999836709,0.7,0.999
1751,0.999999046,0.999837063,0.7,0.999
1752,0.999999049,0.999837416,0.7,0.999
1753,0.999999052,0.999837768,0.7,0.999
1754,0.999999055,0.999838119,0.7,0.999
1755,0.999999058,0.999838469,0.7,1
1756,0.999999061,0.999838819,0.7,1
1757,0.999999064,0.999839167,0.7,1
1758,0.999999067,0.999839515,0.7,1
1759,0.99999907,0.999839861,0.7,1
1760,0.999999073,0.999840207,0.7,1
1761,0.999999076,0.999840552,0.7,1
1762,0.999999079,0.999840896,0.7,1
1763,0.999999082,0.999841239,0.7,1
1764,0.999999085,0.999841582,0.7,1
1765,0.999999088,0.999841923,0.7,1
1766,0.99999909,0.999842264,0.7,1
1767,0.999999093,0.999842604,0.7,1
1768,0.999999096,0.999842943,0.7,1
1769,0.999999099,0.999843281,0.7,1
1770,0.999999102,0.999843618,0.7,1
1771,0.999999105,0.999843955,0.7,1
1772,0.999999108,0.999844291,0.7,1
1773,0.99999911,0.999844625,0.7,1
1774,0.999999113,0.999844959,0.7,1
1775,0.999999116,0.999845292,0.7,1
1776,0.999999119,0.999845625,0.7,1
1777,0.999999122,0.999845956,0.7,1
1778,0.999999124,0.999846287,0.7,1
1779,0.999999127,0.999846617,0.7,1
1780,0.99999913,0.999846946,0.7,1
1781,0.999999133,0.999847274,0.7,1
1782,0.999999135,0.999847602,0.7,1
1783,0.999999138,0.999847928,0.7,1
1784,0.999999141,0.999848254,0.7,1
1785,0.999999143,0.999848579,0.7,1
1786,0.999999146,0.999848903,0.7,1
1787,0.999999149,0.999849226,0.7,1
1788,0.999999151,0.999849549,0.7,1
1789,0.999999154,0.999849871,0.7,1
1790,0.999999157,0.999850192,0.7,1
1791,0.999999159,0.999850512,0.7,1
1792,0.999999162,0.999850831,0.7,1
1793,0.999999165,0.99985115,0.7,1
1794,0.999999167,0.999851468,0.7,1
1795,0.99999917,0.999851785,0.7,1
1796,0.999999173,0.999852101,0.7,1
1797,0.999999175,0.999852417,0.7,1
1798,0.999999178,0.999852731,0.7,1
1799,0.99999918,0.999853045,0.7,1
1800,0.999999183,0.999853358,0.7,1
1801,0.999999185,0.999853671,0.7,1
1802,0.999999188,0.999853982,0.7,1
1803,0.99999919,0.999854293,0.7,1
1804,0.999999193,0.999854603,0.7,1
1805,0.999999195,0.999854913,0.7,1
1806,0.999999198,0.999855221,0.7,1
1807,0.9999992,0.999855529,0.7,1
1808,0.999999203,0.999855836,0.7,1
1809,0.999999205,0.999856142,0.7,1
1810,0.999999208,0.999856448,0.7,1
1811,0.99999921,0.999856753,0.7,1
1812,0.999999213,0.999857057,0.7,1
1813,0.999999215,0.99985736,0.7,1
1814,0.999999218,0.999857663,0.7,1
1815,0.99999922,0.999857965,0.7,1
1816,0.999999223,0.999858266,0.7,1
1817,0.999999225,0.999858566,0.7,1
1818,0.999999227,0.999858866,0.7,1
1819,0.99999923,0.999859164,0.7,1
1820,0.999999232,0.999859463,0.7,1
1821,0.999999235,0.99985976,0.7,1
1822,0.999999237,0.999860057,0.7,1
1823,0.999999239,0.999860353,0.7,1
1824,0.999999242,0.999860648,0.7,1
1825,0.999999244,0.999860943,0.7,1
1826,0.999999246,0.999861236,0.7,1
1827,0.999999249,0.999861529,0.7,1
1828,0.999999251,0.999861822,0.7,1
1829,0.999999253,0.999862113,0.7,1
1830,0.999999256,0.999862404,0.7,1
1831,0.999999258,0.999862695,0.7,1
1832,0.99999926,0.999862984,0.7,1
1833,0.999999263,0.999863273,0.7,1
1834,0.999999265,0.999863561,0.7,1
1835,0.999999267,0.999863849,0.7,1
1836,0.999999269,0.999864135,0.7,1
1837,0.999999272,0.999864421,0.7,1
1838,0.999999274,0.999864707,0.7,1
1839,0.999999276,0.999864991,0.7,1
1840,0.999999278,0.999865275,0.7,1
1841,0.99999928,0.999865559,0.7,1
1842,0.999999283,0.999865841,0.7,1
1843,0.999999285,0.999866123,0.7,1
1844,0.999999287,0.999866404,0.7,1
1845,0.999999289,0.999866685,0.7,1
1846,0.999999291,0.999866965,0.7,1
1847,0.999999294,0.999867244,0.7,1
1848,0.999999296,0.999867522,0.7,1
1849,0.999999298,0.9998678,0.7,1
1850,0.9999993,0.999868077,0.7,1
1851,0.999999302,0.999868354,0.7,1
1852,0.999999304,0.99986863,0.7,1
1853,0.999999307,0.999868905,0.7,1
1854,0.999999309,0.999869179,0.7,1
1855,0.999999311,0.999869453,0.7,1
1856,0.999999313,0.999869726,0.7,1
1857,0.999999315,0.999869999,0.7,1
1858,0.999999317,0.999870271,0.7,1
1859,0.999999319,0.999870542,0.7,1
1860,0.999999321,0.999870812,0.7,1
1861,0.999999323,0.999871082,0.7,1
1862,0.999999325,0.999871351,0.7,1
1863,0.999999327,0.99987162,0.7,1
1864,0.999999329,0.999871888,0.7,1
1865,0.999999332,0.999872155,0.7,1
1866,0.999999334,0.999872422,0.7,1
1867,0.999999336,0.999872688,0.7,1
1868,0.999999338,0.999872953,0.7,1
1869,0.99999934,0.999873218,0.7,1
1870,0.999999342,0.999873482,0.7,1
1871,0.999999344,0.999873745,0.7,1
1872,0.999999346,0.999874008,0.7,1
1873,0.999999348,0.99987427,0.7,1
1874,0.99999935,0.999874532,0.7,1
1875,0.999999352,0.999874793,0.7,1
1876,0.999999354,0.999875053,0.7,1
1877,0.999999356,0.999875313,0.7,1
