Time,P1,P2,IM,Rec
689,0.99995517,1,50,0.99992
690,0.999956001,1,50,0.99992
691,0.999956817,1,50,0.99992
692,0.99995762,1,50,0.99992
693,0.999958409,1,50,0.99992
694,0.999959184,1,50,0.99992
695,0.999959945,1,50,0.99992
696,0.999960694,1,50,0.99992
697,0.99996143,1,50,0.99994
698,0.999962153,1,50,0.99994
699,0.999962863,1,50,0.99994
700,0.999963561,1,50,0.99996
701,0.999964247,1,50,0.99996
702,0.999964921,1,50,0.99996
703,0.999965583,1,50,0.99996
704,0.999966234,1,50,0.99996
705,0.999966873,1,50,0.99996
706,0.999967501,1,50,0.99996
707,0.999968118,1,50,0.99996
708,0.999968724,1,50,0.99996
709,0.999969319,1,50,0.99996
710,0.999969904,1,50,0.99996
711,0.999970478,1,50,0.99996
712,0.999971043,1,50,0.99996
713,0.999971597,1,50,0.99996
714,0.999972141,1,50,0.99996
715,0.999972676,1,50,0.99998
716,0.999973201,1,50,0.99998
717,0.999973717,1,50,0.99998
718,0.999974224,1,50,1
719,0.999974721,1,50,1
720,0.99997521,1,50,1
721,0.99997569,1,50,1
722,0.999976161,1,50,1
723,0.999976624,1,50,1
724,0.999977078,1,50,1
725,0.999977524,1,50,1
726,0.999977962,1,50,1
727,0.999978392,1,50,1
728,0.999978814,1,50,1
729,0.999979229,1,50,1
730,0.999979636,1,50,1
731,0.999980036,1,50,1
732,0.999980428,1,50,1
733,0.999980813,1,50,1
734,0.999981191,1,50,1
735,0.999981562,1,50,1
736,0.999981926,1,50,1
737,0.999982284,1,50,1
738,0.999982635,1,50,1
739,0.999982979,1,50,1
740,0.999983317,1,50,1
741,0.999983649,1,50,1
742,0.999983974,1,50,1
743,0.999984294,1,50,1
744,0.999984608,1,50,1
745,0.999984915,1,50,1
746,0.999985217,1,50,1
747,0.999985514,1,50,1
748,0.999985804,1,50,1
749,0.99998609,1,50,1
750,0.99998637,1,50,1
751,0.999986644,1,50,1
752,0.999986914,1,50,1
753,0.999987178,1,50,1
754,0.999987438,1,50,1
755,0.999987692,1,50,1
756,0.999987942,1,50,1
757,0.999988187,1,50,1
758,0.999988427,1,50,1
759,0.999988663,1,50,1
760,0.999988894,1,50,1
761,0.999989121,1,50,1
762,0.999989343,1,50,1
763,0.999989561,1,50,1
764,0.999989775,1,50,1
765,0.999989985,1,50,1
766,0.999990191,1,50,1
767,0.999990393,1,50,1
768,0.999990591,1,50,1
769,0.999990785,1,50,1
770,0.999990975,1,50,1
771,0.999991162,1,50,1
772,0.999991345,1,50,1
773,0.999991524,1,50,1
774,0.9999917,1,50,1
775,0.999991873,1,50,1
776,0.999992042,1,50,1
777,0.999992208,1,50,1
778,0.999992371,1,50,1
779,0.99999253,1,50,1
780,0.999992686,1,50,1
781,0.99999284,1,50,1
782,0.99999299,1,50,1
783,0.999993137,1,50,1
784,0.999993281,1,50,1
785,0.999993423,1,50,1
786,0.999993562,1,50,1
787,0.999993697,1,50,1
788,0.999993831,1,50,1
789,0.999993961,1,50,1
790,0.999994089,1,50,1
791,0.999994215,1,50,1
792,0.999994337,1,50,1
793,0.999994458,1,50,1
794,0.999994576,1,50,1
795,0.999994692,1,50,1
796,0.999994805,1,50,1
797,0.999994916,1,50,1
798,0.999995025,1,50,1
799,0.999995131,1,50,1
800,0.999995236,1,50,1
801,0.999995338,1,50,1
802,0.999995438,1,50,1
803,0.999995537,1,50,1
804,0.999995633,1,50,1
805,0.999995727,1,50,1
806,0.999995819,1,50,1
807,0.99999591,1,50,1
808,0.999995999,1,50,1
809,0.999996085,1,50,1
810,0.99999617,1,50,1
811,0.999996254,1,50,1
812,0.999996335,1,50,1
813,0.999996415,1,50,1
814,0.999996493,1,50,1
815,0.99999657,1,50,1
816,0.999996645,1,50,1
817,0.999996719,1,50,1
818,0.999996791,1,50,1
819,0.999996861,1,50,1
820,0.99999693,1,50,1
821,0.999996998,1,50,1
822,0.999997064,1,50,1
823,0.999997129,1,50,1
824,0.999997192,1,50,1
825,0.999997254,1,50,1
826,0.999997315,1,50,1
827,0.999997374,1,50,1
828,0.999997433,1,50,1
829,0.99999749,1,50,1
830,0.999997546,1,50,1
831,0.9999976,1,50,1
832,0.999997654,1,50,1
833,0.999997706,1,50,1
834,0.999997757,1,50,1
835,0.999997808,1,50,1
836,0.999997857,1,50,1
837,0.999997905,1,50,1
838,0.999997952,1,50,1
839,0.999997998,1,50,1
840,0.999998043,1,50,1
841,0.999998087,1,50,1
842,0.99999813,1,50,1
843,0.999998173,1,50,1
844,0.999998214,1,50,1
845,0.999998254,1,50,1
846,0.999998294,1,50,1
847,0.999998333,1,50,1
848,0.999998371,1,50,1
849,0.999998408,1,50,1
850,0.999998444,1,50,1
851,0.999998479,1,50,1
852,0.999998514,1,50,1
853,0.999998548,1,50,1
854,0.999998581,1,50,1
855,0.999998614,1,50,1
856,0.999998646,1,50,1
857,0.999998677,1,50,1
858,0.999998707,1,50,1
859,0.999998737,1,50,1
860,0.999998766,1,50,1
861,0.999998795,1,50,1
862,0.999998822,1,50,1
863,0.99999885,1,50,1
864,0.999998876,1,50,1
865,0.999998902,1,50,1
866,0.999998928,1,50,1
867,0.999998953,1,50,1
868,0.999998977,1,50,1
869,0.999999001,1,50,1
870,0.999999024,1,50,1
871,0.999999047,1,50,1
872,0.999999069,1,50,1
873,0.999999091,1,50,1
874,0.999999112,1,50,1
875,0.999999133,1,50,1
876,0.999999153,1,50,1
877,0.999999173,1,50,1
878,0.999999193,1,50,1
879,0.999999212,1,50,1
880,0.99999923,1,50,1
881,0.999999248,1,50,1
882,0.999999266,1,50,1
883,0.999999284,1,50,1
884,0.999999301,1,50,1
885,0.999999317,1,50,1
886,0.999999333,1,50,1
887,0.999999349,1,50,1
888,0.999999365,1,50,1
889,0.99999938,1,50,1
890,0.999999395,1,50,1
891,0.999999409,1,50,1
892,0.999999423,1,50,1
893,0.999999437,1,50,1
894,0.99999945,1,50,1
895,0.999999464,1,50,1
896,0.999999476,1,50,1
897,0.999999489,1,50,1
898,0.999999501,1,50,1
899,0.999999513,1,50,1
900,0.999999525,1,50,1
901,0.999999537,1,50,1
902,0.999999548,1,50,1
903,0.999999559,1,50,1
904,0.999999569,1,50,1
905,0.99999958,1,50,1
906,0.99999959,1,50,1
907,0.9999996,1,50,1
908,0.99999961,1,50,1
909,0.999999619,1,50,1
910,0.999999628,1,50,1
911,0.999999638,1,50,1
912,0.999999646,1,50,1
913,0.999999655,1,50,1
914,0.999999663,1,50,1
915,0.999999672,1,50,1
916,0.99999968,1,50,1
917,0.999999688,1,50,1
918,0.999999695,1,50,1
919,0.999999703,1,50,1
920,0.99999971,1,50,1
921,0.999999717,1,50,1
922,0.999999724,1,50,1
923,0.999999731,1,50,1
924,0.999999738,1,50,1
925,0.999999744,1,50,1
926,0.999999751,1,50,1
927,0.999999757,1,50,1
928,0.999999763,1,50,1
929,0.999999769,1,50,1
930,0.999999774,1,50,1
931,0.99999978,1,50,1
932,0.999999786,1,50,1
933,0.999999791,1,50,1
934,0.999999796,1,50,1
935,0.999999801,1,50,1
936,0.999999806,1,50,1
937,0.999999811,1,50,1
938,0.999999816,1,50,1
939,0.99999982,1,50,1
940,0.999999825,1,50,1
941,0.999999829,1,50,1
942,0.999999834,1,50,1
943,0.999999838,1,50,1
944,0.999999842,1,50,1
945,0.999999846,1,50,1
946,0.99999985,1,50,1
947,0.999999854,1,50,1
948,0.999999857,1,50,1
949,0.999999861,1,50,1
950,0.999999865,1,50,1
951,0.999999868,1,50,1
952,0.999999871,1,50,1
953,0.999999875,1,50,1
954,0.999999878,1,50,1
955,0.999999881,1,50,1
956,0.999999884,1,50,1
957,0.999999887,1,50,1
958,0.99999989,1,50,1
959,0.999999893,1,50,1
960,0.999999895,1,50,1
961,0.999999898,1,50,1
962,0.999999901,1,50,1
963,0.999999903,1,50,1
964,0.999999906,1,50,1
965,0.999999908,1,50,1
966,0.999999911,1,50,1
967,0.999999913,1,50,1
968,0.999999915,1,50,1
969,0.999999917,1,50,1
970,0.99999992,1,50,1
971,0.999999922,1,50,1
972,0.999999924,1,50,1
973,0.999999926,1,50,1
974,0.999999928,1,50,1
975,0.999999929,1,50,1
976,0.999999931,1,50,1
977,0.999999933,1,50,1
978,0.999999935,1,50,1
979,0.999999937,1,50,1
980,0.999999938,1,50,1
981,0.99999994,1,50,1
982,0.999999941,1,50,1
983,0.999999943,1,50,1
984,0.999999944,1,50,1
985,0.999999946,1,50,1
986,0.999999947,1,50,1
987,0.999999949,1,50,1
988,0.99999995,1,50,1
989,0.999999951,1,50,1
990,0.999999953,1,50,1
991,0.999999954,1,50,1
992,0.999999955,1,50,1
993,0.999999956,1,50,1
994,0.999999958,1,50,1
995,0.999999959,1,50,1
996,0.99999996,1,50,1
997,0.999999961,1,50,1
998,0.999999962,1,50,1
999,0.999999963,1,50,1
1000,0.999999964,1,50,1
