Time,P1,P2,IM,Rec
677,0.981574771,1,80,0.97706
678,0.981663514,1,80,0.9773
679,0.981751665,1,80,0.97748
680,0.98183923,1,80,0.97766
681,0.981926216,1,80,0.97794
682,0.98201263,1,80,0.9781
683,0.982098478,1,80,0.9784
684,0.982183767,1,80,0.9786
685,0.982268503,1,80,0.97874
686,0.982352692,1,80,0.97896
687,0.98243634,1,80,0.97908
688,0.982519453,1,80,0.97934
689,0.982602039,1,80,0.97944
690,0.982684101,1,80,0.97962
691,0.982765647,1,80,0.97968
692,0.982846682,1,80,0.97984
693,0.982927212,1,80,0.97992
694,0.983007242,1,80,0.98012
695,0.983086778,1,80,0.9803
696,0.983165825,1,80,0.98042
697,0.983244389,1,80,0.9805
698,0.983322475,1,80,0.98056
699,0.983400089,1,80,0.98062
700,0.983477235,1,80,0.9807
701,0.983553919,1,80,0.98086
702,0.983630146,1,80,0.98098
703,0.98370592,1,80,0.98108
704,0.983781247,1,80,0.98124
705,0.983856132,1,80,0.98134
706,0.983930579,1,80,0.98142
707,0.984004592,1,80,0.98158
708,0.984078178,1,80,0.98166
709,0.984151339,1,80,0.98174
710,0.984224081,1,80,0.98188
711,0.984296409,1,80,0.98206
712,0.984368326,1,80,0.98222
713,0.984439836,1,80,0.98228
714,0.984510945,1,80,0.98234
715,0.984581657,1,80,0.98238
716,0.984651974,1,80,0.9825
717,0.984721903,1,80,0.98266
718,0.984791446,1,80,0.98276
719,0.984860608,1,80,0.98282
720,0.984929392,1,80,0.98292
721,0.984997803,1,80,0.98298
722,0.985065844,1,80,0.98314
723,0.985133519,1,80,0.98324
724,0.985200832,1,80,0.98334
725,0.985267786,1,80,0.98338
726,0.985334385,1,80,0.98344
727,0.985400632,1,80,0.98354
728,0.985466532,1,80,0.9836
729,0.985532087,1,80,0.98376
730,0.985597301,1,80,0.98388
731,0.985662178,1,80,0.98396
732,0.98572672,1,80,0.98412
733,0.98579093,1,80,0.9842
734,0.985854813,1,80,0.98432
735,0.985918371,1,80,0.98446
736,0.985981607,1,80,0.98454
737,0.986044525,1,80,0.9847
738,0.986107127,1,80,0.98478
739,0.986169416,1,80,0.9849
740,0.986231396,1,80,0.98502
741,0.986293069,1,80,0.98512
742,0.986354438,1,80,0.98522
743,0.986415506,1,80,0.98528
744,0.986476276,1,80,0.98534
745,0.98653675,1,80,0.98536
746,0.986596931,1,80,0.98542
747,0.986656823,1,80,0.98552
748,0.986716426,1,80,0.98576
749,0.986775744,1,80,0.9858
750,0.98683478,1,80,0.98586
751,0.986893536,1,80,0.98598
752,0.986952015,1,80,0.98602
753,0.987010218,1,80,0.98608
754,0.987068149,1,80,0.98612
755,0.987125809,1,80,0.98634
756,0.987183202,1,80,0.98652
757,0.987240328,1,80,0.98668
758,0.987297192,1,80,0.98674
759,0.987353794,1,80,0.98688
760,0.987410136,1,80,0.98692
761,0.987466222,1,80,0.987
762,0.987522054,1,80,0.98704
763,0.987577632,1,80,0.98716
764,0.98763296,1,80,0.98718
765,0.98768804,1,80,0.98724
766,0.987742873,1,80,0.98732
767,0.987797461,1,80,0.98744
768,0.987851807,1,80,0.98752
769,0.987905912,1,80,0.98758
770,0.987959778,1,80,0.98766
771,0.988013407,1,80,0.9878
772,0.988066801,1,80,0.98786
773,0.988119962,1,80,0.98796
774,0.988172891,1,80,0.98796
775,0.98822559,1,80,0.98806
776,0.988278062,1,80,0.98814
777,0.988330307,1,80,0.98824
778,0.988382327,1,80,0.9883
779,0.988434124,1,80,0.98836
780,0.9884857,1,80,0.98844
781,0.988537056,1,80,0.9885
782,0.988588193,1,80,0.98854
783,0.988639114,1,80,0.9886
784,0.98868982,1,80,0.98864
785,0.988740312,1,80,0.98878
786,0.988790592,1,80,0.98884
787,0.988840662,1,80,0.98888
788,0.988890522,1,80,0.98898
789,0.988940174,1,80,0.98902
790,0.98898962,1,80,0.9891
791,0.989038861,1,80,0.9892
792,0.989087898,1,80,0.98928
793,0.989136733,1,80,0.98934
794,0.989185367,1,80,0.9894
795,0.989233801,1,80,0.98948
796,0.989282037,1,80,0.98956
797,0.989330075,1,80,0.98966
798,0.989377918,1,80,0.9897
799,0.989425566,1,80,0.9898
800,0.989473021,1,80,0.98984
801,0.989520283,1,80,0.98992
802,0.989567354,1,80,0.98998
803,0.989614236,1,80,0.9901
804,0.989660928,1,80,0.99016
805,0.989707433,1,80,0.99028
806,0.989753752,1,80,0.99032
807,0.989799884,1,80,0.99044
808,0.989845833,1,80,0.9905
809,0.989891598,1,80,0.9906
810,0.989937181,1,80,0.99066
811,0.989982583,1,80,0.99076
812,0.990027805,1,80,0.99084
813,0.990072847,1,80,0.9909
814,0.990117712,1,80,0.99096
815,0.990162399,1,80,0.99098
816,0.99020691,1,80,0.99106
817,0.990251245,1,80,0.99108
818,0.990295406,1,80,0.9911
819,0.990339394,1,80,0.99116
820,0.990383209,1,80,0.99118
821,0.990426853,1,80,0.99124
822,0.990470326,1,80,0.99134
823,0.990513629,1,80,0.99138
824,0.990556763,1,80,0.99142
825,0.990599729,1,80,0.99148
826,0.990642528,1,80,0.9915
827,0.99068516,1,80,0.9916
828,0.990727627,1,80,0.99164
829,0.990769928,1,80,0.99168
830,0.990812066,1,80,0.99176
831,0.990854041,1,80,0.99178
832,0.990895853,1,80,0.99184
833,0.990937503,1,80,0.99188
834,0.990978993,1,80,0.9919
835,0.991020322,1,80,0.99194
836,0.991061492,1,80,0.99196
837,0.991102503,1,80,0.99206
838,0.991143356,1,80,0.99212
839,0.991184052,1,80,0.99216
840,0.991224591,1,80,0.99218
841,0.991264974,1,80,0.99218
842,0.991305202,1,80,0.99228
843,0.991345276,1,80,0.99232
844,0.991385196,1,80,0.99234
845,0.991424962,1,80,0.99236
846,0.991464576,1,80,0.99242
847,0.991504038,1,80,0.99244
848,0.991543349,1,80,0.99252
849,0.991582509,1,80,0.99256
850,0.99162152,1,80,0.9926
851,0.99166038,1,80,0.99268
852,0.991699092,1,80,0.99272
853,0.991737656,1,80,0.99276
854,0.991776073,1,80,0.9928
855,0.991814342,1,80,0.99288
856,0.991852465,1,80,0.9929
857,0.991890442,1,80,0.99294
858,0.991928273,1,80,0.99302
859,0.99196596,1,80,0.99312
860,0.992003503,1,80,0.99318
861,0.992040903,1,80,0.99326
862,0.992078159,1,80,0.99336
863,0.992115272,1,80,0.9935
864,0.992152244,1,80,0.99352
865,0.992189074,1,80,0.99356
866,0.992225764,1,80,0.99364
867,0.992262313,1,80,0.99366
868,0.992298722,1,80,0.99366
869,0.992334991,1,80,0.99368
870,0.992371122,1,80,0.9937
871,0.992407114,1,80,0.99376
872,0.992442969,1,80,0.9938
873,0.992478686,1,80,0.99382
874,0.992514266,1,80,0.99386
875,0.992549709,1,80,0.99388
876,0.992585017,1,80,0.9939
877,0.992620189,1,80,0.99394
878,0.992655226,1,80,0.99396
879,0.992690128,1,80,0.99404
880,0.992724897,1,80,0.99412
881,0.992759532,1,80,0.99418
882,0.992794033,1,80,0.99422
883,0.992828402,1,80,0.99426
884,0.992862638,1,80,0.99428
885,0.992896743,1,80,0.9943
886,0.992930716,1,80,0.99432
887,0.992964558,1,80,0.99432
888,0.992998269,1,80,0.99438
889,0.99303185,1,80,0.9944
890,0.993065302,1,80,0.99442
891,0.993098624,1,80,0.9945
892,0.993131817,1,80,0.99452
893,0.993164882,1,80,0.99458
894,0.993197819,1,80,0.99462
895,0.993230628,1,80,0.99466
896,0.99326331,1,80,0.99474
897,0.993295865,1,80,0.99474
898,0.993328293,1,80,0.99474
899,0.993360595,1,80,0.99478
900,0.993392772,1,80,0.9948
901,0.993424823,1,80,0.99486
902,0.99345675,1,80,0.9949
903,0.993488551,1,80,0.99496
904,0.993520229,1,80,0.99502
905,0.993551783,1,80,0.99508
906,0.993583214,1,80,0.99514
907,0.993614521,1,80,0.99522
908,0.993645706,1,80,0.99528
909,0.993676769,1,80,0.99528
910,0.99370771,1,80,0.99528
911,0.993738529,1,80,0.99532
912,0.993769227,1,80,0.99538
913,0.993799804,1,80,0.99542
914,0.993830261,1,80,0.99552
915,0.993860598,1,80,0.99564
916,0.993890815,1,80,0.99566
917,0.993920913,1,80,0.99568
918,0.993950891,1,80,0.99578
919,0.993980751,1,80,0.99582
920,0.994010493,1,80,0.9959
921,0.994040117,1,80,0.99592
922,0.994069623,1,80,0.99596
923,0.994099012,1,80,0.996
924,0.994128284,1,80,0.99604
925,0.994157439,1,80,0.99606
926,0.994186478,1,80,0.99612
927,0.994215401,1,80,0.99616
928,0.994244209,1,80,0.99616
929,0.994272901,1,80,0.99624
930,0.994301479,1,80,0.99624
931,0.994329942,1,80,0.99624
932,0.994358291,1,80,0.9963
933,0.994386525,1,80,0.99632
934,0.994414647,1,80,0.99636
935,0.994442655,1,80,0.9964
936,0.99447055,1,80,0.99648
937,0.994498332,1,80,0.99652
938,0.994526003,1,80,0.99656
939,0.994553561,1,80,0.99656
940,0.994581008,1,80,0.99662
941,0.994608343,1,80,0.99664
942,0.994635568,1,80,0.99666
943,0.994662682,1,80,0.99668
944,0.994689685,1,80,0.99672
945,0.994716579,1,80,0.99672
946,0.994743363,1,80,0.99676
947,0.994770037,1,80,0.9968
948,0.994796603,1,80,0.9968
949,0.99482306,1,80,0.99684
950,0.994849408,1,80,0.99684
951,0.994875648,1,80,0.99686
952,0.994901781,1,80,0.99696
953,0.994927805,1,80,0.99702
954,0.994953723,1,80,0.99706
955,0.994979534,1,80,0.9971
956,0.995005238,1,80,0.99716
957,0.995030836,1,80,0.99722
958,0.995056328,1,80,0.9973
959,0.995081715,1,80,0.9973
960,0.995106996,1,80,0.99734
961,0.995132172,1,80,0.9974
962,0.995157243,1,80,0.9974
963,0.99518221,1,80,0.99742
964,0.995207073,1,80,0.99744
965,0.995231832,1,80,0.99746
966,0.995256488,1,80,0.99752
967,0.99528104,1,80,0.9976
968,0.995305489,1,80,0.9976
969,0.995329836,1,80,0.9976
970,0.995354081,1,80,0.9976
971,0.995378223,1,80,0.99768
972,0.995402264,1,80,0.99772
973,0.995426203,1,80,0.99774
974,0.995450041,1,80,0.9978
975,0.995473779,1,80,0.99784
976,0.995497416,1,80,0.99786
977,0.995520952,1,80,0.99786
978,0.995544389,1,80,0.9979
979,0.995567726,1,80,0.99792
980,0.995590964,1,80,0.99794
981,0.995614103,1,80,0.99798
982,0.995637143,1,80,0.99798
983,0.995660084,1,80,0.99798
984,0.995682927,1,80,0.99804
985,0.995705673,1,80,0.99808
986,0.995728321,1,80,0.9981
987,0.995750871,1,80,0.99812
988,0.995773325,1,80,0.99816
989,0.995795682,1,80,0.99816
990,0.995817942,1,80,0.99818
991,0.995840106,1,80,0.9982
992,0.995862175,1,80,0.99822
993,0.995884148,1,80,0.99824
994,0.995906025,1,80,0.99826
995,0.995927808,1,80,0.99826
996,0.995949496,1,80,0.9983
997,0.99597109,1,80,0.99836
998,0.995992589,1,80,0.9984
999,0.996013995,1,80,0.99844
1000,0.996035307,1,80,0.99846
