Time,P1,P2,IM,Rec
638,0.999764313,0.992712356,0.9,0.998
639,0.99976576,0.992739552,0.9,0.998
640,0.999767197,0.992766624,0.9,0.998
641,0.999768624,0.992793575,0.9,0.998
642,0.999770041,0.992820404,0.9,0.998
643,0.999771448,0.992847111,0.9,0.998
644,0.999772845,0.992873699,0.9,0.998
645,0.999774232,0.992900167,0.9,0.998
646,0.99977561,0.992926516,0.9,0.998
647,0.999776978,0.992952747,0.9,0.998
648,0.999778336,0.99297886,0.9,0.998
649,0.999779685,0.993004856,0.9,0.998
650,0.999781024,0.993030736,0.9,0.998
651,0.999782354,0.9930565,0.9,0.998
652,0.999783674,0.993082148,0.9,0.998
653,0.999784986,0.993107682,0.9,0.998
654,0.999786288,0.993133102,0.9,0.998
655,0.999787581,0.993158409,0.9,0.998
656,0.999788865,0.993183603,0.9,0.998
657,0.99979014,0.993208685,0.9,0.998
658,0.999791406,0.993233656,0.9,0.998
659,0.999792664,0.993258515,0.9,0.998
660,0.999793913,0.993283264,0.9,0.998
661,0.999795153,0.993307904,0.9,0.998
662,0.999796384,0.993332434,0.9,0.998
663,0.999797607,0.993356855,0.9,0.998
664,0.999798822,0.993381169,0.9,0.998
665,0.999800028,0.993405375,0.9,0.998
666,0.999801226,0.993429474,0.9,0.998
667,0.999802416,0.993453467,0.9,0.998
668,0.999803597,0.993477355,0.9,0.998
669,0.99980477,0.993501136,0.9,0.998
670,0.999805936,0.993524814,0.9,0.998
671,0.999807093,0.993548387,0.9,0.998
672,0.999808242,0.993571857,0.9,0.998
673,0.999809384,0.993595223,0.9,0.998
674,0.999810517,0.993618488,0.9,0.998
675,0.999811643,0.99364165,0.9,0.998
676,0.999812761,0.993664711,0.9,0.998
677,0.999813872,0.993687671,0.9,0.998
678,0.999814975,0.993710531,0.9,0.998
679,0.99981607,0.993733291,0.9,0.998
680,0.999817158,0.993755951,0.9,0.998
681,0.999818239,0.993778513,0.9,0.998
682,0.999819312,0.993800977,0.9,0.998
683,0.999820378,0.993823343,0.9,0.998
684,0.999821437,0.993845611,0.9,0.998
685,0.999822488,0.993867783,0.9,0.998
686,0.999823533,0.993889859,0.9,0.998
687,0.99982457,0.993911839,0.9,0.998
688,0.999825601,0.993933723,0.9,0.998
689,0.999826624,0.993955513,0.9,0.998
690,0.999827641,0.993977209,0.9,0.998
691,0.99982865,0.993998811,0.9,0.998
692,0.999829653,0.99402032,0.9,0.998
693,0.999830649,0.994041735,0.9,0.998
694,0.999831639,0.994063059,0.9,0.998
695,0.999832621,0.994084291,0.9,0.998
696,0.999833598,0.994105431,0.9,0.998
697,0.999834567,0.99412648,0.9,0.998
698,0.999835531,0.994147439,0.9,0.998
699,0.999836487,0.994168308,0.9,0.998
700,0.999837438,0.994189087,0.9,0.998
701,0.999838382,0.994209778,0.9,0.998
702,0.999839319,0.99423038,0.9,0.998
703,0.999840251,0.994250893,0.9,0.998
704,0.999841176,0.994271319,0.9,0.998
705,0.999842095,0.994291658,0.9,0.998
706,0.999843008,0.99431191,0.9,0.998
707,0.999843915,0.994332075,0.9,0.998
708,0.999844816,0.994352154,0.9,0.998
709,0.999845711,0.994372148,0.9,0.998
710,0.9998466,0.994392057,0.9,0.998
711,0.999847483,0.994411882,0.9,0.998
712,0.99984836,0.994431622,0.9,0.998
713,0.999849232,0.994451278,0.9,0.998
714,0.999850097,0.994470851,0.9,0.998
715,0.999850957,0.994490341,0.9,0.998
716,0.999851812,0.994509749,0.9,0.998
717,0.99985266,0.994529074,0.9,0.998
718,0.999853504,0.994548318,0.9,0.998
719,0.999854341,0.99456748,0.9,0.998
720,0.999855173,0.994586562,0.9,0.998
721,0.999856,0.994605563,0.9,0.998
722,0.999856821,0.994624484,0.9,0.998
723,0.999857637,0.994643325,0.9,0.998
724,0.999858448,0.994662087,0.9,0.998
725,0.999859253,0.99468077,0.9,0.998
726,0.999860053,0.994699375,0.9,0.998
727,0.999860848,0.994717902,0.9,0.998
728,0.999861637,0.994736351,0.9,0.998
729,0.999862422,0.994754723,0.9,0.998
730,0.999863201,0.994773017,0.9,0.998
731,0.999863975,0.994791236,0.9,0.998
732,0.999864744,0.994809378,0.9,0.998
733,0.999865509,0.994827444,0.9,0.998
734,0.999866268,0.994845435,0.9,0.998
735,0.999867022,0.994863351,0.9,0.998
736,0.999867772,0.994881192,0.9,0.998
737,0.999868516,0.994898959,0.9,0.998
738,0.999869256,0.994916652,0.9,0.998
739,0.999869991,0.994934271,0.9,0.998
740,0.999870722,0.994951817,0.9,0.998
741,0.999871447,0.994969291,0.9,0.998
742,0.999872168,0.994986692,0.9,0.998
743,0.999872885,0.995004021,0.9,0.998
744,0.999873596,0.995021278,0.9,0.998
745,0.999874303,0.995038463,0.9,0.998
746,0.999875006,0.995055578,0.9,0.998
747,0.999875704,0.995072622,0.9,0.998
748,0.999876398,0.995089595,0.9,0.998
749,0.999877087,0.995106499,0.9,0.998
750,0.999877772,0.995123333,0.9,0.998
751,0.999878452,0.995140097,0.9,0.998
752,0.999879128,0.995156793,0.9,0.998
753,0.9998798,0.99517342,0.9,0.998
754,0.999880467,0.995189978,0.9,0.998
755,0.99988113,0.995206469,0.9,0.998
756,0.999881789,0.995222891,0.9,0.998
757,0.999882444,0.995239247,0.9,0.998
758,0.999883095,0.995255535,0.9,0.998
759,0.999883741,0.995271757,0.9,0.998
760,0.999884384,0.995287913,0.9,0.998
761,0.999885022,0.995304002,0.9,0.998
762,0.999885657,0.995320026,0.9,0.998
763,0.999886287,0.995335984,0.9,0.998
764,0.999886913,0.995351877,0.9,0.998
765,0.999887536,0.995367706,0.9,0.998
766,0.999888154,0.99538347,0.9,0.998
767,0.999888768,0.99539917,0.9,0.998
768,0.999889379,0.995414806,0.9,0.998
769,0.999889986,0.995430378,0.9,0.998
770,0.999890589,0.995445887,0.9,0.998
771,0.999891188,0.995461334,0.9,0.998
772,0.999891784,0.995476717,0.9,0.998
773,0.999892375,0.995492039,0.9,0.998
774,0.999892963,0.995507298,0.9,0.998
775,0.999893548,0.995522496,0.9,0.998
776,0.999894128,0.995537632,0.9,0.998
777,0.999894706,0.995552707,0.9,0.998
778,0.999895279,0.995567721,0.9,0.998
779,0.999895849,0.995582675,0.9,0.998
780,0.999896415,0.995597568,0.9,0.998
781,0.999896978,0.995612402,0.9,0.998
782,0.999897537,0.995627176,0.9,0.998
783,0.999898093,0.99564189,0.9,0.998
784,0.999898645,0.995656545,0.9,0.998
785,0.999899194,0.995671142,0.9,0.998
786,0.99989974,0.995685679,0.9,0.998
787,0.999900282,0.995700159,0.9,0.998
788,0.999900821,0.99571458,0.9,0.998
789,0.999901356,0.995728944,0.9,0.998
790,0.999901888,0.995743251,0.9,0.998
791,0.999902417,0.9957575,0.9,0.998
792,0.999902943,0.995771692,0.9,0.998
793,0.999903465,0.995785827,0.9,0.998
794,0.999903984,0.995799907,0.9,0.998
795,0.9999045,0.99581393,0.9,0.998
796,0.999905013,0.995827897,0.9,0.998
797,0.999905523,0.995841808,0.9,0.998
798,0.999906029,0.995855665,0.9,0.998
799,0.999906533,0.995869466,0.9,0.998
800,0.999907033,0.995883212,0.9,0.998
801,0.99990753,0.995896904,0.9,0.998
802,0.999908024,0.995910541,0.9,0.998
803,0.999908515,0.995924125,0.9,0.998
804,0.999909004,0.995937655,0.9,0.998
805,0.999909489,0.995951131,0.9,0.998
806,0.999909971,0.995964553,0.9,0.998
807,0.99991045,0.995977923,0.9,0.998
808,0.999910927,0.99599124,0.9,0.998
809,0.9999114,0.996004505,0.9,0.998
810,0.999911871,0.996017717,0.9,0.998
811,0.999912338,0.996030877,0.9,0.998
812,0.999912803,0.996043985,0.9,0.998
813,0.999913265,0.996057042,0.9,0.998
814,0.999913724,0.996070047,0.9,0.998
815,0.999914181,0.996083001,0.9,0.998
816,0.999914635,0.996095905,0.9,0.998
817,0.999915085,0.996108757,0.9,0.998
818,0.999915534,0.996121559,0.9,0.998
819,0.999915979,0.996134312,0.9,0.998
820,0.999916422,0.996147014,0.9,0.998
821,0.999916862,0.996159666,0.9,0.998
822,0.9999173,0.996172269,0.9,0.998
823,0.999917735,0.996184823,0.9,0.998
824,0.999918167,0.996197328,0.9,0.998
825,0.999918597,0.996209784,0.9,0.998
826,0.999919024,0.996222191,0.9,0.998
827,0.999919448,0.99623455,0.9,0.998
828,0.99991987,0.996246861,0.9,0.998
829,0.99992029,0.996259124,0.9,0.998
830,0.999920706,0.996271339,0.9,0.998
831,0.999921121,0.996283507,0.9,0.998
832,0.999921533,0.996295628,0.9,0.998
833,0.999921942,0.996307701,0.9,0.998
834,0.999922349,0.996319728,0.9,0.998
835,0.999922754,0.996331708,0.9,0.998
836,0.999923156,0.996343642,0.9,0.998
837,0.999923556,0.996355529,0.9,0.998
838,0.999923954,0.996367371,0.9,0.998
839,0.999924349,0.996379167,0.9,0.998
840,0.999924741,0.996390917,0.9,0.998
841,0.999925132,0.996402622,0.9,0.998
842,0.99992552,0.996414282,0.9,0.998
843,0.999925906,0.996425897,0.9,0.998
844,0.999926289,0.996437467,0.9,0.998
845,0.99992667,0.996448992,0.9,0.998
846,0.999927049,0.996460474,0.9,0.998
847,0.999927426,0.996471911,0.9,0.998
848,0.999927801,0.996483304,0.9,0.998
849,0.999928173,0.996494653,0.9,0.998
850,0.999928543,0.996505959,0.9,0.998
851,0.999928911,0.996517222,0.9,0.998
852,0.999929277,0.996528441,0.9,0.998
853,0.99992964,0.996539618,0.9,0.998
854,0.999930002,0.996550751,0.9,0.998
855,0.999930361,0.996561843,0.9,0.998
856,0.999930718,0.996572891,0.9,0.998
857,0.999931074,0.996583898,0.9,0.998
858,0.999931427,0.996594863,0.9,0.998
859,0.999931778,0.996605785,0.9,0.998
860,0.999932127,0.996616667,0.9,0.998
861,0.999932473,0.996627506,0.9,0.998
862,0.999932818,0.996638305,0.9,0.998
863,0.999933161,0.996649062,0.9,0.998
864,0.999933502,0.996659779,0.9,0.998
865,0.999933841,0.996670455,0.9,0.998
866,0.999934178,0.99668109,0.9,0.998
867,0.999934513,0.996691685,0.9,0.998
868,0.999934846,0.99670224,0.9,0.998
869,0.999935177,0.996712755,0.9,0.998
870,0.999935506,0.99672323,0.9,0.998
871,0.999935833,0.996733665,0.9,0.998
872,0.999936159,0.996744062,0.9,0.998
873,0.999936482,0.996754418,0.9,0.998
874,0.999936804,0.996764736,0.9,0.998
875,0.999937123,0.996775015,0.9,0.998
876,0.999937441,0.996785255,0.9,0.998
877,0.999937757,0.996795456,0.9,0.998
878,0.999938072,0.996805619,0.9,0.998
879,0.999938384,0.996815744,0.9,0.998
880,0.999938695,0.996825831,0.9,0.998
881,0.999939003,0.996835879,0.9,0.998
882,0.99993931,0.99684589,0.9,0.998
883,0.999939616,0.996855864,0.9,0.998
884,0.999939919,0.9968658,0.9,0.998
885,0.999940221,0.996875699,0.9,0.998
886,0.999940521,0.996885561,0.9,0.998
887,0.999940819,0.996895386,0.9,0.998
888,0.999941116,0.996905174,0.9,0.998
889,0.999941411,0.996914925,0.9,0.998
890,0.999941704,0.99692464,0.9,0.998
891,0.999941996,0.996934319,0.9,0.998
892,0.999942286,0.996943962,0.9,0.998
893,0.999942574,0.996953569,0.9,0.998
894,0.999942861,0.996963139,0.9,0.998
895,0.999943145,0.996972675,0.9,0.998
896,0.999943429,0.996982175,0.9,0.998
897,0.999943711,0.996991639,0.9,0.998
898,0.999943991,0.997001068,0.9,0.998
899,0.999944269,0.997010463,0.9,0.998
900,0.999944546,0.997019822,0.9,0.998
901,0.999944822,0.997029147,0.9,0.998
902,0.999945095,0.997038437,0.9,0.998
903,0.999945368,0.997047693,0.9,0.998
904,0.999945638,0.997056914,0.9,0.998
905,0.999945908,0.997066102,0.9,0.998
906,0.999946175,0.997075255,0.9,0.998
907,0.999946441,0.997084374,0.9,0.998
908,0.999946706,0.99709346,0.9,0.998
909,0.999946969,0.997102513,0.9,0.998
910,0.999947231,0.997111532,0.9,0.998
911,0.999947491,0.997120517,0.9,0.998
912,0.99994775,0.99712947,0.9,0.998
913,0.999948007,0.99713839,0.9,0.998
914,0.999948263,0.997147276,0.9,0.998
915,0.999948518,0.99715613,0.9,0.998
916,0.999948771,0.997164952,0.9,0.998
917,0.999949022,0.997173741,0.9,0.998
918,0.999949272,0.997182498,0.9,0.998
919,0.999949521,0.997191223,0.9,0.998
920,0.999949768,0.997199916,0.9,0.998
921,0.999950014,0.997208577,0.9,0.998
922,0.999950259,0.997217206,0.9,0.998
923,0.999950502,0.997225804,0.9,0.998
924,0.999950744,0.99723437,0.9,0.998
925,0.999950985,0.997242905,0.9,0.998
926,0.999951224,0.997251409,0.9,0.998
927,0.999951462,0.997259882,0.9,0.998
928,0.999951698,0.997268324,0.9,0.998
929,0.999951934,0.997276735,0.9,0.998
930,0.999952167,0.997285116,0.9,0.998
931,0.9999524,0.997293466,0.9,0.998
932,0.999952631,0.997301785,0.9,0.998
933,0.999952861,0.997310075,0.9,0.998
934,0.99995309,0.997318334,0.9,0.998
935,0.999953318,0.997326563,0.9,0.998
936,0.999953544,0.997334763,0.9,0.998
937,0.999953769,0.997342932,0.9,0.998
938,0.999953993,0.997351072,0.9,0.998
939,0.999954215,0.997359183,0.9,0.998
940,0.999954437,0.997367264,0.9,0.998
941,0.999954657,0.997375316,0.9,0.998
942,0.999954876,0.997383339,0.9,0.998
943,0.999955093,0.997391333,0.9,0.998
944,0.99995531,0.997399298,0.9,0.998
945,0.999955525,0.997407234,0.9,0.998
946,0.999955739,0.997415142,0.9,0.998
947,0.999955952,0.997423021,0.9,0.998
948,0.999956164,0.997430871,0.9,0.998
949,0.999956374,0.997438694,0.9,0.998
950,0.999956584,0.997446488,0.9,0.998
951,0.999956792,0.997454255,0.9,0.998
952,0.999956999,0.997461993,0.9,0.998
953,0.999957205,0.997469703,0.9,0.998
954,0.99995741,0.997477386,0.9,0.998
955,0.999957614,0.997485042,0.9,0.998
956,0.999957817,0.99749267,0.9,0.998
957,0.999958018,0.99750027,0.9,0.998
958,0.999958219,0.997507844,0.9,0.998
959,0.999958418,0.99751539,0.9,0.998
960,0.999958616,0.997522909,0.9,0.998
961,0.999958813,0.997530401,0.9,0.998
962,0.99995901,0.997537867,0.9,0.998
963,0.999959205,0.997545306,0.9,0.998
964,0.999959399,0.997552718,0.9,0.998
965,0.999959592,0.997560104,0.9,0.998
966,0.999959784,0.997567464,0.9,0.998
967,0.999959974,0.997574798,0.9,0.998
968,0.999960164,0.997582105,0.9,0.998
969,0.999960353,0.997589386,0.9,0.998
970,0.999960541,0.997596642,0.9,0.998
971,0.999960728,0.997603871,0.9,0.998
972,0.999960913,0.997611076,0.9,0.998
973,0.999961098,0.997618254,0.9,0.998
974,0.999961282,0.997625407,0.9,0.998
975,0.999961465,0.997632535,0.9,0.998
976,0.999961647,0.997639637,0.9,0.998
977,0.999961827,0.997646714,0.9,0.999
978,0.999962007,0.997653766,0.9,0.999
979,0.999962186,0.997660794,0.9,0.999
980,0.999962364,0.997667796,0.9,0.999
981,0.999962541,0.997674774,0.9,0.999
982,0.999962717,0.997681727,0.9,0.999
983,0.999962892,0.997688655,0.9,0.999
984,0.999963066,0.99769556,0.9,0.999
985,0.99996324,0.997702439,0.9,0.999
986,0.999963412,0.997709295,0.9,0.999
987,0.999963583,0.997716126,0.9,0.999
988,0.999963754,0.997722934,0.9,0.999
989,0.999963923,0.997729717,0.9,0.999
990,0.999964092,0.997736477,0.9,0.999
991,0.99996426,0.997743213,0.9,0.999
992,0.999964427,0.997749925,0.9,0.999
993,0.999964593,0.997756613,0.9,0.999
994,0.999964758,0.997763279,0.9,0.999
995,0.999964922,0.997769921,0.9,0.999
996,0.999965085,0.997776539,0.9,0.999
997,0.999965248,0.997783135,0.9,0.999
998,0.999965409,0.997789707,0.9,0.999
999,0.99996557,0.997796257,0.9,0.999
1000,0.99996573,0.997802783,0.9,0.999
1001,0.999965889,0.997809287,0.9,0.999
1002,0.999966047,0.997815768,0.9,0.999
1003,0.999966205,0.997822227,0.9,0.999
1004,0.999966361,0.997828662,0.9,0.999
1005,0.999966517,0.997835076,0.9,0.999
1006,0.999966672,0.997841467,0.9,0.999
1007,0.999966826,0.997847836,0.9,0.999
1008,0.999966979,0.997854183,0.9,0.999
1009,0.999967132,0.997860508,0.9,0.999
1010,0.999967284,0.997866811,0.9,0.999
1011,0.999967434,0.997873092,0.9,0.999
1012,0.999967585,0.997879351,0.9,0.999
1013,0.999967734,0.997885588,0.9,0.999
1014,0.999967882,0.997891804,0.9,0.999
1015,0.99996803,0.997897998,0.9,0.999
1016,0.999968177,0.997904171,0.9,0.999
1017,0.999968323,0.997910323,0.9,0.999
1018,0.999968469,0.997916453,0.9,0.999
1019,0.999968613,0.997922562,0.9,0.999
1020,0.999968757,0.99792865,0.9,0.999
1021,0.999968901,0.997934717,0.9,0.999
1022,0.999969043,0.997940763,0.9,0.999
1023,0.999969185,0.997946788,0.9,0.999
1024,0.999969326,0.997952793,0.9,0.999
1025,0.999969466,0.997958776,0.9,0.999
1026,0.999969605,0.997964739,0.9,0.999
1027,0.999969744,0.997970682,0.9,0.999
1028,0.999969882,0.997976604,0.9,0.999
1029,0.999970019,0.997982506,0.9,0.999
1030,0.999970156,0.997988388,0.9,0.999
1031,0.999970292,0.997994249,0.9,0.999
1032,0.999970427,0.99800009,0.9,0.999
1033,0.999970562,0.998005912,0.9,0.999
1034,0.999970695,0.998011713,0.9,0.999
1035,0.999970828,0.998017494,0.9,0.999
1036,0.999970961,0.998023256,0.9,0.999
1037,0.999971093,0.998028998,0.9,0.999
1038,0.999971224,0.99803472,0.9,0.999
1039,0.999971354,0.998040423,0.9,0.999
1040,0.999971484,0.998046107,0.9,0.999
1041,0.999971613,0.99805177,0.9,0.999
1042,0.999971741,0.998057415,0.9,0.999
1043,0.999971869,0.99806304,0.9,0.999
1044,0.999971996,0.998068647,0.9,0.999
1045,0.999972122,0.998074234,0.9,0.999
1046,0.999972248,0.998079802,0.9,0.999
1047,0.999972373,0.998085351,0.9,0.999
1048,0.999972498,0.998090881,0.9,0.999
1049,0.999972622,0.998096393,0.9,0.999
1050,0.999972745,0.998101885,0.9,0.999
1051,0.999972867,0.998107359,0.9,0.999
1052,0.999972989,0.998112815,0.9,0.999
1053,0.999973111,0.998118252,0.9,0.999
1054,0.999973231,0.998123671,0.9,0.999
1055,0.999973351,0.998129071,0.9,0.999
1056,0.999973471,0.998134453,0.9,0.999
1057,0.99997359,0.998139817,0.9,0.999
1058,0.999973708,0.998145162,0.9,0.999
1059,0.999973826,0.99815049,0.9,0.999
1060,0.999973943,0.998155799,0.9,0.999
1061,0.999974059,0.998161091,0.9,0.999
1062,0.999974175,0.998166365,0.9,0.999
1063,0.99997429,0.998171621,0.9,0.999
1064,0.999974405,0.998176859,0.9,0.999
1065,0.999974519,0.99818208,0.9,0.999
1066,0.999974633,0.998187283,0.9,0.999
1067,0.999974746,0.998192469,0.9,0.999
1068,0.999974858,0.998197637,0.9,0.999
1069,0.99997497,0.998202788,0.9,0.999
1070,0.999975081,0.998207921,0.9,0.999
1071,0.999975192,0.998213037,0.9,0.999
1072,0.999975302,0.998218136,0.9,0.999
1073,0.999975411,0.998223218,0.9,0.999
1074,0.99997552,0.998228283,0.9,0.999
1075,0.999975629,0.998233331,0.9,0.999
1076,0.999975737,0.998238362,0.9,0.999
1077,0.999975844,0.998243377,0.9,0.999
1078,0.999975951,0.998248374,0.9,0.999
1079,0.999976057,0.998253355,0.9,0.999
1080,0.999976163,0.998258319,0.9,0.999
1081,0.999976268,0.998263267,0.9,0.999
1082,0.999976373,0.998268198,0.9,1
1083,0.999976477,0.998273112,0.9,1
1084,0.999976581,0.99827801,0.9,1
1085,0.999976684,0.998282892,0.9,1
1086,0.999976787,0.998287758,0.9,1
1087,0.999976889,0.998292607,0.9,1
1088,0.99997699,0.998297441,0.9,1
1089,0.999977092,0.998302258,0.9,1
1090,0.999977192,0.998307059,0.9,1
1091,0.999977292,0.998311844,0.9,1
1092,0.999977392,0.998316614,0.9,1
1093,0.999977491,0.998321367,0.9,1
1094,0.999977589,0.998326105,0.9,1
1095,0.999977688,0.998330827,0.9,1
1096,0.999977785,0.998335534,0.9,1
1097,0.999977882,0.998340225,0.9,1
1098,0.999977979,0.9983449,0.9,1
1099,0.999978075,0.99834956,0.9,1
1100,0.999978171,0.998354204,0.9,1
1101,0.999978266,0.998358834,0.9,1
1102,0.999978361,0.998363447,0.9,1
1103,0.999978455,0.998368046,0.9,1
1104,0.999978549,0.99837263,0.9,1
1105,0.999978642,0.998377198,0.9,1
1106,0.999978735,0.998381751,0.9,1
1107,0.999978828,0.998386289,0.9,1
1108,0.99997892,0.998390813,0.9,1
1109,0.999979011,0.998395321,0.9,1
1110,0.999979102,0.998399815,0.9,1
1111,0.999979193,0.998404294,0.9,1
1112,0.999979283,0.998408758,0.9,1
1113,0.999979373,0.998413208,0.9,1
1114,0.999979462,0.998417643,0.9,1
1115,0.999979551,0.998422063,0.9,1
1116,0.999979639,0.998426469,0.9,1
1117,0.999979727,0.99843086,0.9,1
1118,0.999979815,0.998435237,0.9,1
1119,0.999979902,0.9984396,0.9,1
1120,0.999979989,0.998443949,0.9,1
1121,0.999980075,0.998448283,0.9,1
1122,0.999980161,0.998452603,0.9,1
1123,0.999980246,0.998456909,0.9,1
1124,0.999980331,0.998461201,0.9,1
1125,0.999980416,0.998465479,0.9,1
1126,0.9999805,0.998469743,0.9,1
1127,0.999980584,0.998473993,0.9,1
1128,0.999980667,0.998478229,0.9,1
1129,0.99998075,0.998482452,0.9,1
1130,0.999980833,0.998486661,0.9,1
1131,0.999980915,0.998490856,0.9,1
1132,0.999980997,0.998495037,0.9,1
1133,0.999981078,0.998499205,0.9,1
1134,0.999981159,0.998503359,0.9,1
1135,0.999981239,0.9985075,0.9,1
1136,0.99998132,0.998511627,0.9,1
1137,0.999981399,0.998515741,0.9,1
1138,0.999981479,0.998519842,0.9,1
1139,0.999981558,0.998523929,0.9,1
1140,0.999981636,0.998528003,0.9,1
1141,0.999981715,0.998532064,0.9,1
1142,0.999981793,0.998536112,0.9,1
1143,0.99998187,0.998540147,0.9,1
1144,0.999981947,0.998544169,0.9,1
1145,0.999982024,0.998548177,0.9,1
1146,0.9999821,0.998552173,0.9,1
1147,0.999982176,0.998556156,0.9,1
1148,0.999982252,0.998560126,0.9,1
1149,0.999982327,0.998564083,0.9,1
1150,0.999982402,0.998568028,0.9,1
1151,0.999982477,0.99857196,0.9,1
1152,0.999982551,0.998575879,0.9,1
1153,0.999982625,0.998579785,0.9,1
1154,0.999982698,0.998583679,0.9,1
1155,0.999982771,0.998587561,0.9,1
1156,0.999982844,0.99859143,0.9,1
1157,0.999982917,0.998595286,0.9,1
1158,0.999982989,0.998599131,0.9,1
1159,0.99998306,0.998602963,0.9,1
1160,0.999983132,0.998606782,0.9,1
1161,0.999983203,0.99861059,0.9,1
1162,0.999983273,0.998614385,0.9,1
1163,0.999983344,0.998618168,0.9,1
1164,0.999983414,0.998621939,0.9,1
1165,0.999983484,0.998625698,0.9,1
1166,0.999983553,0.998629445,0.9,1
1167,0.999983622,0.99863318,0.9,1
1168,0.999983691,0.998636903,0.9,1
1169,0.999983759,0.998640614,0.9,1
1170,0.999983827,0.998644313,0.9,1
1171,0.999983895,0.998648001,0.9,1
1172,0.999983962,0.998651676,0.9,1
1173,0.999984029,0.99865534,0.9,1
1174,0.999984096,0.998658993,0.9,1
1175,0.999984163,0.998662634,0.9,1
1176,0.999984229,0.998666263,0.9,1
1177,0.999984295,0.998669881,0.9,1
1178,0.99998436,0.998673487,0.9,1
1179,0.999984425,0.998677082,0.9,1
1180,0.99998449,0.998680665,0.9,1
1181,0.999984555,0.998684237,0.9,1
1182,0.999984619,0.998687798,0.9,1
1183,0.999984683,0.998691347,0.9,1
1184,0.999984747,0.998694885,0.9,1
1185,0.99998481,0.998698412,0.9,1
1186,0.999984873,0.998701928,0.9,1
1187,0.999984936,0.998705432,0.9,1
1188,0.999984999,0.998708926,0.9,1
1189,0.999985061,0.998712409,0.9,1
1190,0.999985123,0.99871588,0.9,1
1191,0.999985184,0.998719341,0.9,1
1192,0.999985246,0.998722791,0.9,1
1193,0.999985307,0.998726229,0.9,1
1194,0.999985368,0.998729657,0.9,1
1195,0.999985428,0.998733075,0.9,1
1196,0.999985488,0.998736481,0.9,1
1197,0.999985548,0.998739877,0.9,1
1198,0.999985608,0.998743262,0.9,1
1199,0.999985667,0.998746636,0.9,1
1200,0.999985726,0.99875,0.9,1
1201,0.999985785,0.998753353,0.9,1
1202,0.999985843,0.998756696,0.9,1
1203,0.999985902,0.998760028,0.9,1
1204,0.99998596,0.99876335,0.9,1
1205,0.999986017,0.998766661,0.9,1
1206,0.999986075,0.998769962,0.9,1
1207,0.999986132,0.998773253,0.9,1
1208,0.999986189,0.998776533,0.9,1
1209,0.999986245,0.998779804,0.9,1
1210,0.999986302,0.998783063,0.9,1
1211,0.999986358,0.998786313,0.9,1
1212,0.999986414,0.998789553,0.9,1
1213,0.999986469,0.998792782,0.9,1
1214,0.999986525,0.998796002,0.9,1
1215,0.99998658,0.998799211,0.9,1
1216,0.999986635,0.99880241,0.9,1
1217,0.999986689,0.9988056,0.9,1
1218,0.999986744,0.998808779,0.9,1
1219,0.999986798,0.998811949,0.9,1
1220,0.999986851,0.998815108,0.9,1
1221,0.999986905,0.998818258,0.9,1
1222,0.999986958,0.998821398,0.9,1
1223,0.999987011,0.998824528,0.9,1
1224,0.999987064,0.998827649,0.9,1
1225,0.999987117,0.99883076,0.9,1
1226,0.999987169,0.998833861,0.9,1
1227,0.999987221,0.998836953,0.9,1
1228,0.999987273,0.998840035,0.9,1
1229,0.999987325,0.998843107,0.9,1
1230,0.999987376,0.99884617,0.9,1
1231,0.999987427,0.998849224,0.9,1
1232,0.999987478,0.998852268,0.9,1
1233,0.999987529,0.998855303,0.9,1
1234,0.999987579,0.998858328,0.9,1
1235,0.999987629,0.998861344,0.9,1
1236,0.999987679,0.99886435,0.9,1
1237,0.999987729,0.998867348,0.9,1
1238,0.999987779,0.998870336,0.9,1
1239,0.999987828,0.998873315,0.9,1
1240,0.999987877,0.998876284,0.9,1
1241,0.999987926,0.998879245,0.9,1
1242,0.999987975,0.998882196,0.9,1
1243,0.999988023,0.998885139,0.9,1
1244,0.999988071,0.998888072,0.9,1
1245,0.999988119,0.998890996,0.9,1
1246,0.999988167,0.998893912,0.9,1
1247,0.999988214,0.998896818,0.9,1
1248,0.999988262,0.998899715,0.9,1
1249,0.999988309,0.998902604,0.9,1
1250,0.999988356,0.998905484,0.9,1
1251,0.999988402,0.998908355,0.9,1
1252,0.999988449,0.998911217,0.9,1
1253,0.999988495,0.99891407,0.9,1
1254,0.999988541,0.998916914,0.9,1
1255,0.999988587,0.99891975,0.9,1
1256,0.999988633,0.998922578,0.9,1
1257,0.999988678,0.998925396,0.9,1
1258,0.999988723,0.998928206,0.9,1
1259,0.999988768,0.998931007,0.9,1
1260,0.999988813,0.9989338,0.9,1
1261,0.999988858,0.998936584,0.9,1
1262,0.999988902,0.99893936,0.9,1
1263,0.999988946,0.998942128,0.9,1
1264,0.99998899,0.998944886,0.9,1
1265,0.999989034,0.998947637,0.9,1
1266,0.999989078,0.998950379,0.9,1
1267,0.999989121,0.998953113,0.9,1
1268,0.999989164,0.998955838,0.9,1
1269,0.999989207,0.998958556,0.9,1
1270,0.99998925,0.998961264,0.9,1
1271,0.999989293,0.998963965,0.9,1
1272,0.999989335,0.998966658,0.9,1
1273,0.999989377,0.998969342,0.9,1
1274,0.99998942,0.998972018,0.9,1
1275,0.999989461,0.998974686,0.9,1
1276,0.999989503,0.998977346,0.9,1
1277,0.999989545,0.998979998,0.9,1
