Time,P1,P2,IM,Rec
1261,0.999975977,0.997732818,1.1,0.998
1262,0.999976073,0.997738695,1.1,0.998
1263,0.999976168,0.997744555,1.1,0.998
1264,0.999976263,0.997750397,1.1,0.998
1265,0.999976357,0.997756222,1.1,0.998
1266,0.999976451,0.997762029,1.1,0.998
1267,0.999976545,0.997767818,1.1,0.998
1268,0.999976638,0.99777359,1.1,0.998
1269,0.999976731,0.997779344,1.1,0.998
1270,0.999976823,0.997785082,1.1,0.999
1271,0.999976915,0.997790802,1.1,0.999
1272,0.999977006,0.997796504,1.1,0.999
1273,0.999977097,0.99780219,1.1,0.999
1274,0.999977188,0.997807859,1.1,0.999
1275,0.999977278,0.99781351,1.1,0.999
1276,0.999977368,0.997819145,1.1,0.999
1277,0.999977457,0.997824762,1.1,0.999
1278,0.999977546,0.997830363,1.1,0.999
1279,0.999977635,0.997835947,1.1,0.999
1280,0.999977723,0.997841515,1.1,0.999
1281,0.999977811,0.997847065,1.1,0.999
1282,0.999977898,0.997852599,1.1,0.999
1283,0.999977986,0.997858117,1.1,0.999
1284,0.999978072,0.997863618,1.1,0.999
1285,0.999978158,0.997869102,1.1,0.999
1286,0.999978244,0.99787457,1.1,0.999
1287,0.99997833,0.997880022,1.1,0.999
1288,0.999978415,0.997885458,1.1,0.999
1289,0.9999785,0.997890877,1.1,0.999
1290,0.999978584,0.99789628,1.1,0.999
1291,0.999978668,0.997901667,1.1,0.999
1292,0.999978752,0.997907038,1.1,0.999
1293,0.999978835,0.997912393,1.1,0.999
1294,0.999978918,0.997917732,1.1,0.999
1295,0.999979,0.997923055,1.1,0.999
1296,0.999979083,0.997928362,1.1,0.999
1297,0.999979164,0.997933654,1.1,0.999
1298,0.999979246,0.99793893,1.1,0.999
1299,0.999979327,0.99794419,1.1,0.999
1300,0.999979408,0.997949434,1.1,0.999
1301,0.999979488,0.997954663,1.1,0.999
1302,0.999979568,0.997959877,1.1,0.999
1303,0.999979648,0.997965075,1.1,0.999
1304,0.999979727,0.997970257,1.1,0.999
1305,0.999979806,0.997975425,1.1,0.999
1306,0.999979884,0.997980576,1.1,0.999
1307,0.999979963,0.997985713,1.1,0.999
1308,0.999980041,0.997990834,1.1,0.999
1309,0.999980118,0.997995941,1.1,0.999
1310,0.999980195,0.998001032,1.1,0.999
1311,0.999980272,0.998006108,1.1,0.999
1312,0.999980349,0.998011169,1.1,0.999
1313,0.999980425,0.998016215,1.1,0.999
1314,0.999980501,0.998021247,1.1,0.999
1315,0.999980576,0.998026263,1.1,0.999
1316,0.999980652,0.998031265,1.1,0.999
1317,0.999980726,0.998036252,1.1,0.999
1318,0.999980801,0.998041224,1.1,0.999
1319,0.999980875,0.998046182,1.1,0.999
1320,0.999980949,0.998051125,1.1,0.999
1321,0.999981023,0.998056053,1.1,0.999
1322,0.999981096,0.998060967,1.1,0.999
1323,0.999981169,0.998065867,1.1,0.999
1324,0.999981242,0.998070752,1.1,0.999
1325,0.999981314,0.998075623,1.1,0.999
1326,0.999981386,0.998080479,1.1,0.999
1327,0.999981457,0.998085321,1.1,0.999
1328,0.999981529,0.998090149,1.1,0.999
1329,0.9999816,0.998094963,1.1,0.999
1330,0.999981671,0.998099763,1.1,0.999
1331,0.999981741,0.998104549,1.1,0.999
1332,0.999981811,0.99810932,1.1,0.999
1333,0.999981881,0.998114078,1.1,0.999
1334,0.999981951,0.998118822,1.1,0.999
1335,0.99998202,0.998123552,1.1,0.999
1336,0.999982089,0.998128268,1.1,0.999
1337,0.999982157,0.99813297,1.1,0.999
1338,0.999982226,0.998137659,1.1,0.999
1339,0.999982294,0.998142334,1.1,0.999
1340,0.999982361,0.998146995,1.1,0.999
1341,0.999982429,0.998151643,1.1,0.999
1342,0.999982496,0.998156277,1.1,0.999
1343,0.999982563,0.998160897,1.1,0.999
1344,0.999982629,0.998165505,1.1,0.999
1345,0.999982696,0.998170098,1.1,0.999
1346,0.999982762,0.998174679,1.1,0.999
1347,0.999982827,0.998179246,1.1,0.999
1348,0.999982893,0.998183799,1.1,0.999
1349,0.999982958,0.99818834,1.1,0.999
1350,0.999983023,0.998192867,1.1,0.999
1351,0.999983087,0.998197381,1.1,0.999
1352,0.999983152,0.998201882,1.1,0.999
1353,0.999983216,0.99820637,1.1,0.999
1354,0.999983279,0.998210845,1.1,0.999
1355,0.999983343,0.998215307,1.1,0.999
1356,0.999983406,0.998219756,1.1,0.999
1357,0.999983469,0.998224193,1.1,0.999
1358,0.999983532,0.998228616,1.1,0.999
1359,0.999983594,0.998233026,1.1,0.999
1360,0.999983656,0.998237424,1.1,0.999
1361,0.999983718,0.998241809,1.1,0.999
1362,0.99998378,0.998246182,1.1,0.999
1363,0.999983841,0.998250541,1.1,0.999
1364,0.999983902,0.998254889,1.1,0.999
1365,0.999983963,0.998259223,1.1,1
1366,0.999984024,0.998263545,1.1,1
1367,0.999984084,0.998267855,1.1,1
1368,0.999984144,0.998272152,1.1,1
1369,0.999984204,0.998276437,1.1,1
1370,0.999984263,0.998280709,1.1,1
1371,0.999984323,0.998284969,1.1,1
1372,0.999984382,0.998289217,1.1,1
1373,0.99998444,0.998293453,1.1,1
1374,0.999984499,0.998297677,1.1,1
1375,0.999984557,0.998301888,1.1,1
1376,0.999984615,0.998306087,1.1,1
1377,0.999984673,0.998310274,1.1,1
1378,0.99998473,0.998314449,1.1,1
1379,0.999984788,0.998318613,1.1,1
1380,0.999984845,0.998322764,1.1,1
1381,0.999984902,0.998326903,1.1,1
1382,0.999984958,0.998331031,1.1,1
1383,0.999985014,0.998335146,1.1,1
1384,0.999985071,0.99833925,1.1,1
1385,0.999985126,0.998343342,1.1,1
1386,0.999985182,0.998347423,1.1,1
1387,0.999985237,0.998351491,1.1,1
1388,0.999985293,0.998355548,1.1,1
1389,0.999985347,0.998359594,1.1,1
1390,0.999985402,0.998363628,1.1,1
1391,0.999985457,0.99836765,1.1,1
1392,0.999985511,0.998371661,1.1,1
1393,0.999985565,0.998375661,1.1,1
1394,0.999985619,0.998379649,1.1,1
1395,0.999985672,0.998383625,1.1,1
1396,0.999985725,0.998387591,1.1,1
1397,0.999985779,0.998391545,1.1,1
1398,0.999985831,0.998395488,1.1,1
1399,0.999985884,0.998399419,1.1,1
1400,0.999985936,0.99840334,1.1,1
1401,0.999985989,0.998407249,1.1,1
1402,0.999986041,0.998411147,1.1,1
1403,0.999986092,0.998415034,1.1,1
1404,0.999986144,0.99841891,1.1,1
1405,0.999986195,0.998422775,1.1,1
1406,0.999986246,0.998426629,1.1,1
1407,0.999986297,0.998430472,1.1,1
1408,0.999986348,0.998434305,1.1,1
1409,0.999986398,0.998438126,1.1,1
1410,0.999986449,0.998441937,1.1,1
1411,0.999986499,0.998445736,1.1,1
1412,0.999986549,0.998449525,1.1,1
1413,0.999986598,0.998453304,1.1,1
1414,0.999986648,0.998457071,1.1,1
1415,0.999986697,0.998460828,1.1,1
1416,0.999986746,0.998464574,1.1,1
1417,0.999986795,0.99846831,1.1,1
1418,0.999986843,0.998472035,1.1,1
1419,0.999986892,0.99847575,1.1,1
1420,0.99998694,0.998479454,1.1,1
1421,0.999986988,0.998483148,1.1,1
1422,0.999987036,0.998486831,1.1,1
1423,0.999987083,0.998490504,1.1,1
1424,0.999987131,0.998494167,1.1,1
1425,0.999987178,0.998497819,1.1,1
1426,0.999987225,0.998501461,1.1,1
1427,0.999987272,0.998505093,1.1,1
1428,0.999987319,0.998508714,1.1,1
1429,0.999987365,0.998512326,1.1,1
1430,0.999987411,0.998515927,1.1,1
1431,0.999987457,0.998519518,1.1,1
1432,0.999987503,0.998523099,1.1,1
1433,0.999987549,0.99852667,1.1,1
1434,0.999987594,0.998530231,1.1,1
1435,0.99998764,0.998533782,1.1,1
1436,0.999987685,0.998537323,1.1,1
1437,0.99998773,0.998540854,1.1,1
1438,0.999987775,0.998544375,1.1,1
1439,0.999987819,0.998547887,1.1,1
1440,0.999987863,0.998551388,1.1,1
1441,0.999987908,0.99855488,1.1,1
1442,0.999987952,0.998558362,1.1,1
1443,0.999987996,0.998561834,1.1,1
1444,0.999988039,0.998565297,1.1,1
1445,0.999988083,0.998568749,1.1,1
1446,0.999988126,0.998572193,1.1,1
1447,0.999988169,0.998575626,1.1,1
1448,0.999988212,0.99857905,1.1,1
1449,0.999988255,0.998582465,1.1,1
1450,0.999988297,0.99858587,1.1,1
1451,0.99998834,0.998589265,1.1,1
1452,0.999988382,0.998592651,1.1,1
1453,0.999988424,0.998596028,1.1,1
1454,0.999988466,0.998599395,1.1,1
1455,0.999988508,0.998602753,1.1,1
1456,0.999988549,0.998606101,1.1,1
1457,0.999988591,0.99860944,1.1,1
1458,0.999988632,0.99861277,1.1,1
1459,0.999988673,0.998616091,1.1,1
1460,0.999988714,0.998619402,1.1,1
1461,0.999988755,0.998622705,1.1,1
1462,0.999988795,0.998625998,1.1,1
1463,0.999988835,0.998629282,1.1,1
1464,0.999988876,0.998632557,1.1,1
1465,0.999988916,0.998635822,1.1,1
1466,0.999988956,0.998639079,1.1,1
1467,0.999988995,0.998642327,1.1,1
1468,0.999989035,0.998645566,1.1,1
1469,0.999989074,0.998648795,1.1,1
1470,0.999989114,0.998652016,1.1,1
1471,0.999989153,0.998655228,1.1,1
1472,0.999989192,0.998658431,1.1,1
1473,0.99998923,0.998661626,1.1,1
1474,0.999989269,0.998664811,1.1,1
1475,0.999989308,0.998667988,1.1,1
1476,0.999989346,0.998671155,1.1,1
1477,0.999989384,0.998674315,1.1,1
1478,0.999989422,0.998677465,1.1,1
1479,0.99998946,0.998680607,1.1,1
1480,0.999989497,0.99868374,1.1,1
1481,0.999989535,0.998686864,1.1,1
1482,0.999989572,0.99868998,1.1,1
1483,0.99998961,0.998693087,1.1,1
1484,0.999989647,0.998696186,1.1,1
1485,0.999989684,0.998699276,1.1,1
1486,0.99998972,0.998702358,1.1,1
1487,0.999989757,0.998705431,1.1,1
1488,0.999989794,0.998708496,1.1,1
1489,0.99998983,0.998711553,1.1,1
1490,0.999989866,0.998714601,1.1,1
1491,0.999989902,0.998717641,1.1,1
1492,0.999989938,0.998720672,1.1,1
1493,0.999989974,0.998723695,1.1,1
1494,0.99999001,0.99872671,1.1,1
1495,0.999990045,0.998729716,1.1,1
1496,0.99999008,0.998732715,1.1,1
1497,0.999990116,0.998735705,1.1,1
1498,0.999990151,0.998738687,1.1,1
1499,0.999990186,0.99874166,1.1,1
1500,0.99999022,0.998744626,1.1,1
1501,0.999990255,0.998747584,1.1,1
1502,0.999990289,0.998750533,1.1,1
1503,0.999990324,0.998753474,1.1,1
1504,0.999990358,0.998756408,1.1,1
1505,0.999990392,0.998759333,1.1,1
1506,0.999990426,0.998762251,1.1,1
1507,0.99999046,0.99876516,1.1,1
1508,0.999990494,0.998768062,1.1,1
1509,0.999990527,0.998770955,1.1,1
1510,0.99999056,0.998773841,1.1,1
1511,0.999990594,0.998776719,1.1,1
1512,0.999990627,0.998779589,1.1,1
1513,0.99999066,0.998782452,1.1,1
1514,0.999990693,0.998785306,1.1,1
1515,0.999990726,0.998788153,1.1,1
1516,0.999990758,0.998790992,1.1,1
1517,0.999990791,0.998793823,1.1,1
1518,0.999990823,0.998796647,1.1,1
1519,0.999990855,0.998799463,1.1,1
1520,0.999990887,0.998802271,1.1,1
1521,0.999990919,0.998805072,1.1,1
1522,0.999990951,0.998807865,1.1,1
1523,0.999990983,0.998810651,1.1,1
1524,0.999991015,0.998813429,1.1,1
1525,0.999991046,0.998816199,1.1,1
1526,0.999991077,0.998818963,1.1,1
1527,0.999991109,0.998821718,1.1,1
1528,0.99999114,0.998824466,1.1,1
1529,0.999991171,0.998827207,1.1,1
1530,0.999991202,0.99882994,1.1,1
1531,0.999991232,0.998832666,1.1,1
1532,0.999991263,0.998835385,1.1,1
1533,0.999991293,0.998838096,1.1,1
1534,0.999991324,0.9988408,1.1,1
1535,0.999991354,0.998843497,1.1,1
1536,0.999991384,0.998846186,1.1,1
1537,0.999991414,0.998848868,1.1,1
1538,0.999991444,0.998851543,1.1,1
1539,0.999991474,0.998854211,1.1,1
1540,0.999991504,0.998856871,1.1,1
1541,0.999991533,0.998859525,1.1,1
1542,0.999991563,0.998862171,1.1,1
1543,0.999991592,0.99886481,1.1,1
1544,0.999991621,0.998867442,1.1,1
1545,0.99999165,0.998870067,1.1,1
1546,0.999991679,0.998872685,1.1,1
1547,0.999991708,0.998875296,1.1,1
1548,0.999991737,0.9988779,1.1,1
1549,0.999991766,0.998880497,1.1,1
1550,0.999991794,0.998883087,1.1,1
1551,0.999991822,0.99888567,1.1,1
1552,0.999991851,0.998888246,1.1,1
1553,0.999991879,0.998890816,1.1,1
1554,0.999991907,0.998893378,1.1,1
1555,0.999991935,0.998895934,1.1,1
1556,0.999991963,0.998898482,1.1,1
1557,0.999991991,0.998901024,1.1,1
1558,0.999992018,0.998903559,1.1,1
1559,0.999992046,0.998906088,1.1,1
1560,0.999992073,0.998908609,1.1,1
1561,0.999992101,0.998911124,1.1,1
1562,0.999992128,0.998913632,1.1,1
1563,0.999992155,0.998916134,1.1,1
1564,0.999992182,0.998918628,1.1,1
1565,0.999992209,0.998921117,1.1,1
1566,0.999992236,0.998923598,1.1,1
1567,0.999992262,0.998926073,1.1,1
1568,0.999992289,0.998928541,1.1,1
1569,0.999992315,0.998931003,1.1,1
1570,0.999992342,0.998933458,1.1,1
1571,0.999992368,0.998935907,1.1,1
1572,0.999992394,0.998938349,1.1,1
1573,0.99999242,0.998940785,1.1,1
1574,0.999992446,0.998943214,1.1,1
1575,0.999992472,0.998945637,1.1,1
1576,0.999992498,0.998948053,1.1,1
1577,0.999992524,0.998950463,1.1,1
1578,0.999992549,0.998952867,1.1,1
1579,0.999992575,0.998955264,1.1,1
1580,0.9999926,0.998957655,1.1,1
1581,0.999992626,0.998960039,1.1,1
1582,0.999992651,0.998962417,1.1,1
1583,0.999992676,0.998964789,1.1,1
1584,0.999992701,0.998967155,1.1,1
1585,0.999992726,0.998969514,1.1,1
1586,0.999992751,0.998971867,1.1,1
1587,0.999992775,0.998974214,1.1,1
1588,0.9999928,0.998976555,1.1,1
1589,0.999992824,0.998978889,1.1,1
1590,0.999992849,0.998981218,1.1,1
1591,0.999992873,0.99898354,1.1,1
1592,0.999992897,0.998985856,1.1,1
1593,0.999992922,0.998988166,1.1,1
1594,0.999992946,0.99899047,1.1,1
1595,0.99999297,0.998992768,1.1,1
1596,0.999992993,0.99899506,1.1,1
1597,0.999993017,0.998997345,1.1,1
1598,0.999993041,0.998999625,1.1,1
1599,0.999993064,0.999001899,1.1,1
1600,0.999993088,0.999004167,1.1,1
1601,0.999993111,0.999006429,1.1,1
1602,0.999993135,0.999008684,1.1,1
1603,0.999993158,0.999010934,1.1,1
1604,0.999993181,0.999013178,1.1,1
1605,0.999993204,0.999015416,1.1,1
1606,0.999993227,0.999017649,1.1,1
1607,0.99999325,0.999019875,1.1,1
1608,0.999993273,0.999022096,1.1,1
1609,0.999993296,0.999024311,1.1,1
1610,0.999993318,0.99902652,1.1,1
1611,0.999993341,0.999028723,1.1,1
1612,0.999993363,0.99903092,1.1,1
1613,0.999993386,0.999033112,1.1,1
1614,0.999993408,0.999035298,1.1,1
1615,0.99999343,0.999037478,1.1,1
1616,0.999993452,0.999039652,1.1,1
1617,0.999993474,0.999041821,1.1,1
1618,0.999993496,0.999043984,1.1,1
1619,0.999993518,0.999046142,1.1,1
1620,0.99999354,0.999048294,1.1,1
1621,0.999993562,0.99905044,1.1,1
1622,0.999993583,0.999052581,1.1,1
1623,0.999993605,0.999054716,1.1,1
1624,0.999993626,0.999056846,1.1,1
1625,0.999993648,0.99905897,1.1,1
1626,0.999993669,0.999061088,1.1,1
1627,0.99999369,0.999063201,1.1,1
1628,0.999993711,0.999065308,1.1,1
1629,0.999993732,0.99906741,1.1,1
1630,0.999993753,0.999069507,1.1,1
1631,0.999993774,0.999071598,1.1,1
1632,0.999993795,0.999073684,1.1,1
1633,0.999993816,0.999075764,1.1,1
1634,0.999993836,0.999077839,1.1,1
1635,0.999993857,0.999079908,1.1,1
1636,0.999993877,0.999081972,1.1,1
1637,0.999993898,0.999084031,1.1,1
1638,0.999993918,0.999086084,1.1,1
1639,0.999993938,0.999088132,1.1,1
1640,0.999993959,0.999090175,1.1,1
1641,0.999993979,0.999092212,1.1,1
1642,0.999993999,0.999094244,1.1,1
1643,0.999994019,0.999096271,1.1,1
1644,0.999994039,0.999098293,1.1,1
1645,0.999994059,0.999100309,1.1,1
1646,0.999994078,0.999102321,1.1,1
1647,0.999994098,0.999104327,1.1,1
1648,0.999994118,0.999106328,1.1,1
1649,0.999994137,0.999108323,1.1,1
1650,0.999994157,0.999110314,1.1,1
1651,0.999994176,0.999112299,1.1,1
1652,0.999994195,0.999114279,1.1,1
1653,0.999994214,0.999116255,1.1,1
1654,0.999994234,0.999118225,1.1,1
1655,0.999994253,0.99912019,1.1,1
1656,0.999994272,0.99912215,1.1,1
1657,0.999994291,0.999124105,1.1,1
1658,0.99999431,0.999126054,1.1,1
1659,0.999994328,0.999127999,1.1,1
1660,0.999994347,0.999129939,1.1,1
1661,0.999994366,0.999131874,1.1,1
1662,0.999994384,0.999133804,1.1,1
1663,0.999994403,0.999135729,1.1,1
1664,0.999994421,0.999137649,1.1,1
1665,0.99999444,0.999139564,1.1,1
1666,0.999994458,0.999141474,1.1,1
1667,0.999994476,0.999143379,1.1,1
1668,0.999994495,0.99914528,1.1,1
1669,0.999994513,0.999147175,1.1,1
1670,0.999994531,0.999149066,1.1,1
1671,0.999994549,0.999150952,1.1,1
1672,0.999994567,0.999152833,1.1,1
1673,0.999994585,0.999154709,1.1,1
1674,0.999994602,0.99915658,1.1,1
1675,0.99999462,0.999158447,1.1,1
1676,0.999994638,0.999160308,1.1,1
1677,0.999994655,0.999162165,1.1,1
1678,0.999994673,0.999164018,1.1,1
1679,0.99999469,0.999165865,1.1,1
1680,0.999994708,0.999167708,1.1,1
1681,0.999994725,0.999169546,1.1,1
1682,0.999994742,0.99917138,1.1,1
1683,0.99999476,0.999173208,1.1,1
1684,0.999994777,0.999175033,1.1,1
1685,0.999994794,0.999176852,1.1,1
1686,0.999994811,0.999178667,1.1,1
1687,0.999994828,0.999180477,1.1,1
1688,0.999994845,0.999182283,1.1,1
1689,0.999994862,0.999184084,1.1,1
1690,0.999994878,0.99918588,1.1,1
1691,0.999994895,0.999187672,1.1,1
1692,0.999994912,0.999189459,1.1,1
1693,0.999994928,0.999191242,1.1,1
1694,0.999994945,0.99919302,1.1,1
1695,0.999994961,0.999194794,1.1,1
1696,0.999994978,0.999196563,1.1,1
1697,0.999994994,0.999198328,1.1,1
1698,0.99999501,0.999200088,1.1,1
1699,0.999995026,0.999201844,1.1,1
1700,0.999995043,0.999203595,1.1,1
1701,0.999995059,0.999205342,1.1,1
1702,0.999995075,0.999207084,1.1,1
1703,0.999995091,0.999208822,1.1,1
1704,0.999995107,0.999210556,1.1,1
1705,0.999995123,0.999212285,1.1,1
1706,0.999995138,0.99921401,1.1,1
1707,0.999995154,0.999215731,1.1,1
1708,0.99999517,0.999217447,1.1,1
1709,0.999995186,0.999219159,1.1,1
1710,0.999995201,0.999220866,1.1,1
1711,0.999995217,0.999222569,1.1,1
1712,0.999995232,0.999224268,1.1,1
1713,0.999995248,0.999225963,1.1,1
1714,0.999995263,0.999227653,1.1,1
1715,0.999995278,0.999229339,1.1,1
1716,0.999995293,0.999231021,1.1,1
1717,0.999995309,0.999232699,1.1,1
1718,0.999995324,0.999234372,1.1,1
1719,0.999995339,0.999236041,1.1,1
1720,0.999995354,0.999237706,1.1,1
1721,0.999995369,0.999239367,1.1,1
1722,0.999995384,0.999241024,1.1,1
1723,0.999995399,0.999242676,1.1,1
1724,0.999995413,0.999244324,1.1,1
1725,0.999995428,0.999245968,1.1,1
1726,0.999995443,0.999247608,1.1,1
1727,0.999995458,0.999249244,1.1,1
1728,0.999995472,0.999250876,1.1,1
1729,0.999995487,0.999252504,1.1,1
1730,0.999995501,0.999254127,1.1,1
1731,0.999995516,0.999255747,1.1,1
1732,0.99999553,0.999257362,1.1,1
1733,0.999995544,0.999258974,1.1,1
1734,0.999995559,0.999260581,1.1,1
1735,0.999995573,0.999262185,1.1,1
1736,0.999995587,0.999263784,1.1,1
1737,0.999995601,0.999265379,1.1,1
1738,0.999995615,0.999266971,1.1,1
1739,0.999995629,0.999268558,1.1,1
1740,0.999995643,0.999270141,1.1,1
1741,0.999995657,0.999271721,1.1,1
1742,0.999995671,0.999273296,1.1,1
1743,0.999995685,0.999274868,1.1,1
1744,0.999995699,0.999276436,1.1,1
1745,0.999995712,0.999277999,1.1,1
1746,0.999995726,0.999279559,1.1,1
1747,0.99999574,0.999281115,1.1,1
1748,0.999995753,0.999282667,1.1,1
1749,0.999995767,0.999284215,1.1,1
1750,0.99999578,0.99928576,1.1,1
1751,0.999995794,0.9992873,1.1,1
1752,0.999995807,0.999288837,1.1,1
1753,0.999995821,0.99929037,1.1,1
1754,0.999995834,0.999291899,1.1,1
1755,0.999995847,0.999293424,1.1,1
1756,0.99999586,0.999294945,1.1,1
1757,0.999995873,0.999296463,1.1,1
1758,0.999995886,0.999297977,1.1,1
1759,0.9999959,0.999299487,1.1,1
1760,0.999995913,0.999300993,1.1,1
1761,0.999995926,0.999302496,1.1,1
1762,0.999995938,0.999303995,1.1,1
1763,0.999995951,0.99930549,1.1,1
1764,0.999995964,0.999306982,1.1,1
1765,0.999995977,0.99930847,1.1,1
1766,0.99999599,0.999309954,1.1,1
1767,0.999996002,0.999311434,1.1,1
1768,0.999996015,0.999312911,1.1,1
1769,0.999996028,0.999314384,1.1,1
1770,0.99999604,0.999315854,1.1,1
1771,0.999996053,0.999317319,1.1,1
1772,0.999996065,0.999318782,1.1,1
1773,0.999996078,0.99932024,1.1,1
1774,0.99999609,0.999321695,1.1,1
1775,0.999996102,0.999323147,1.1,1
1776,0.999996115,0.999324594,1.1,1
1777,0.999996127,0.999326039,1.1,1
1778,0.999996139,0.999327479,1.1,1
1779,0.999996151,0.999328917,1.1,1
1780,0.999996163,0.99933035,1.1,1
1781,0.999996175,0.99933178,1.1,1
1782,0.999996187,0.999333207,1.1,1
1783,0.999996199,0.99933463,1.1,1
1784,0.999996211,0.999336049,1.1,1
1785,0.999996223,0.999337465,1.1,1
1786,0.999996235,0.999338878,1.1,1
1787,0.999996247,0.999340287,1.1,1
1788,0.999996259,0.999341693,1.1,1
1789,0.99999627,0.999343095,1.1,1
1790,0.999996282,0.999344493,1.1,1
1791,0.999996294,0.999345889,1.1,1
1792,0.999996305,0.999347281,1.1,1
1793,0.999996317,0.999348669,1.1,1
1794,0.999996328,0.999350054,1.1,1
1795,0.99999634,0.999351436,1.1,1
1796,0.999996351,0.999352814,1.1,1
1797,0.999996363,0.999354189,1.1,1
1798,0.999996374,0.99935556,1.1,1
1799,0.999996386,0.999356929,1.1,1
1800,0.999996397,0.999358293,1.1,1
1801,0.999996408,0.999359655,1.1,1
1802,0.999996419,0.999361013,1.1,1
1803,0.99999643,0.999362368,1.1,1
1804,0.999996442,0.999363719,1.1,1
1805,0.999996453,0.999365067,1.1,1
1806,0.999996464,0.999366412,1.1,1
1807,0.999996475,0.999367754,1.1,1
1808,0.999996486,0.999369092,1.1,1
1809,0.999996497,0.999370427,1.1,1
1810,0.999996508,0.999371759,1.1,1
1811,0.999996518,0.999373088,1.1,1
1812,0.999996529,0.999374413,1.1,1
1813,0.99999654,0.999375735,1.1,1
1814,0.999996551,0.999377054,1.1,1
1815,0.999996561,0.99937837,1.1,1
1816,0.999996572,0.999379682,1.1,1
1817,0.999996583,0.999380991,1.1,1
1818,0.999996593,0.999382297,1.1,1
1819,0.999996604,0.9993836,1.1,1
1820,0.999996614,0.9993849,1.1,1
1821,0.999996625,0.999386197,1.1,1
1822,0.999996635,0.99938749,1.1,1
1823,0.999996646,0.99938878,1.1,1
1824,0.999996656,0.999390068,1.1,1
1825,0.999996667,0.999391352,1.1,1
1826,0.999996677,0.999392632,1.1,1
1827,0.999996687,0.99939391,1.1,1
1828,0.999996697,0.999395185,1.1,1
1829,0.999996708,0.999396457,1.1,1
1830,0.999996718,0.999397725,1.1,1
1831,0.999996728,0.999398991,1.1,1
1832,0.999996738,0.999400253,1.1,1
1833,0.999996748,0.999401512,1.1,1
1834,0.999996758,0.999402769,1.1,1
1835,0.999996768,0.999404022,1.1,1
1836,0.999996778,0.999405272,1.1,1
1837,0.999996788,0.999406519,1.1,1
1838,0.999996798,0.999407763,1.1,1
1839,0.999996808,0.999409005,1.1,1
1840,0.999996818,0.999410243,1.1,1
1841,0.999996827,0.999411478,1.1,1
1842,0.999996837,0.99941271,1.1,1
1843,0.999996847,0.999413939,1.1,1
1844,0.999996856,0.999415166,1.1,1
1845,0.999996866,0.999416389,1.1,1
1846,0.999996876,0.999417609,1.1,1
1847,0.999996885,0.999418827,1.1,1
1848,0.999996895,0.999420041,1.1,1
1849,0.999996904,0.999421253,1.1,1
1850,0.999996914,0.999422461,1.1,1
1851,0.999996923,0.999423667,1.1,1
1852,0.999996933,0.99942487,1.1,1
1853,0.999996942,0.99942607,1.1,1
1854,0.999996951,0.999427267,1.1,1
1855,0.999996961,0.999428461,1.1,1
1856,0.99999697,0.999429653,1.1,1
1857,0.999996979,0.999430841,1.1,1
1858,0.999996989,0.999432027,1.1,1
1859,0.999996998,0.999433209,1.1,1
1860,0.999997007,0.999434389,1.1,1
1861,0.999997016,0.999435566,1.1,1
1862,0.999997025,0.999436741,1.1,1
1863,0.999997034,0.999437912,1.1,1
1864,0.999997043,0.999439081,1.1,1
1865,0.999997052,0.999440247,1.1,1
1866,0.999997061,0.99944141,1.1,1
1867,0.99999707,0.99944257,1.1,1
1868,0.999997079,0.999443727,1.1,1
1869,0.999997088,0.999444882,1.1,1
1870,0.999997097,0.999446034,1.1,1
1871,0.999997106,0.999447183,1.1,1
1872,0.999997114,0.99944833,1.1,1
1873,0.999997123,0.999449473,1.1,1
1874,0.999997132,0.999450614,1.1,1
1875,0.999997141,0.999451753,1.1,1
1876,0.999997149,0.999452888,1.1,1
1877,0.999997158,0.999454021,1.1,1
1878,0.999997167,0.999455151,1.1,1
1879,0.999997175,0.999456279,1.1,1
1880,0.999997184,0.999457403,1.1,1
1881,0.999997192,0.999458526,1.1,1
1882,0.999997201,0.999459645,1.1,1
1883,0.999997209,0.999460762,1.1,1
1884,0.999997218,0.999461876,1.1,1
1885,0.999997226,0.999462987,1.1,1
1886,0.999997235,0.999464096,1.1,1
1887,0.999997243,0.999465202,1.1,1
1888,0.999997251,0.999466306,1.1,1
1889,0.99999726,0.999467407,1.1,1
1890,0.999997268,0.999468505,1.1,1
1891,0.999997276,0.999469601,1.1,1
1892,0.999997284,0.999470694,1.1,1
1893,0.999997292,0.999471784,1.1,1
1894,0.999997301,0.999472872,1.1,1
1895,0.999997309,0.999473957,1.1,1
1896,0.999997317,0.99947504,1.1,1
1897,0.999997325,0.99947612,1.1,1
1898,0.999997333,0.999477198,1.1,1
1899,0.999997341,0.999478273,1.1,1
1900,0.999997349,0.999479345,1.1,1
1901,0.999997357,0.999480415,1.1,1
1902,0.999997365,0.999481483,1.1,1
1903,0.999997373,0.999482548,1.1,1
1904,0.999997381,0.99948361,1.1,1
1905,0.999997389,0.99948467,1.1,1
1906,0.999997396,0.999485727,1.1,1
1907,0.999997404,0.999486782,1.1,1
1908,0.999997412,0.999487835,1.1,1
1909,0.99999742,0.999488885,1.1,1
1910,0.999997427,0.999489932,1.1,1
1911,0.999997435,0.999490977,1.1,1
1912,0.999997443,0.999492019,1.1,1
1913,0.999997451,0.99949306,1.1,1
1914,0.999997458,0.999494097,1.1,1
1915,0.999997466,0.999495132,1.1,1
1916,0.999997473,0.999496165,1.1,1
