Time,P1,P2,IM,Rec
677,0.905953373,1,95,0.9088
678,0.906313299,1,95,0.90916
679,0.906672099,1,95,0.90976
680,0.90702978,1,95,0.91014
681,0.907386346,1,95,0.9106
682,0.907741802,1,95,0.91102
683,0.908096153,1,95,0.91142
684,0.908449404,1,95,0.91174
685,0.90880156,1,95,0.91208
686,0.909152624,1,95,0.91264
687,0.909502603,1,95,0.91304
688,0.9098515,1,95,0.91352
689,0.910199321,1,95,0.91388
690,0.910546069,1,95,0.91432
691,0.910891749,1,95,0.91506
692,0.911236365,1,95,0.91564
693,0.911579922,1,95,0.91616
694,0.911922424,1,95,0.91658
695,0.912263875,1,95,0.91684
696,0.91260428,1,95,0.91738
697,0.912943641,1,95,0.9178
698,0.913281965,1,95,0.91814
699,0.913619254,1,95,0.91862
700,0.913955512,1,95,0.91902
701,0.914290744,1,95,0.91956
702,0.914624953,1,95,0.92004
703,0.914958143,1,95,0.92036
704,0.915290318,1,95,0.9208
705,0.915621482,1,95,0.92116
706,0.915951637,1,95,0.92158
707,0.916280789,1,95,0.92184
708,0.916608939,1,95,0.92228
709,0.916936093,1,95,0.92262
710,0.917262253,1,95,0.92306
711,0.917587424,1,95,0.9234
712,0.917911607,1,95,0.92382
713,0.918234807,1,95,0.92422
714,0.918557027,1,95,0.92464
715,0.918878271,1,95,0.9252
716,0.919198541,1,95,0.92552
717,0.91951784,1,95,0.92586
718,0.919836173,1,95,0.92634
719,0.920153542,1,95,0.92674
720,0.920469949,1,95,0.9273
721,0.920785399,1,95,0.92772
722,0.921099895,1,95,0.92814
723,0.921413438,1,95,0.92874
724,0.921726033,1,95,0.92912
725,0.922037681,1,95,0.9294
726,0.922348387,1,95,0.92982
727,0.922658152,1,95,0.9301
728,0.92296698,1,95,0.93052
729,0.923274874,1,95,0.93092
730,0.923581836,1,95,0.9313
731,0.923887868,1,95,0.9317
732,0.924192974,1,95,0.93212
733,0.924497157,1,95,0.93238
734,0.924800418,1,95,0.93276
735,0.92510276,1,95,0.9331
736,0.925404187,1,95,0.93334
737,0.9257047,1,95,0.93384
738,0.926004303,1,95,0.93414
739,0.926302997,1,95,0.93448
740,0.926600785,1,95,0.93474
741,0.926897669,1,95,0.93496
742,0.927193652,1,95,0.9353
743,0.927488737,1,95,0.9356
744,0.927782925,1,95,0.93592
745,0.928076219,1,95,0.93642
746,0.928368622,1,95,0.9367
747,0.928660134,1,95,0.93706
748,0.92895076,1,95,0.93746
749,0.929240501,1,95,0.93768
750,0.929529359,1,95,0.93798
751,0.929817336,1,95,0.93828
752,0.930104435,1,95,0.93862
753,0.930390658,1,95,0.93908
754,0.930676007,1,95,0.93944
755,0.930960484,1,95,0.93978
756,0.93124409,1,95,0.94008
757,0.931526829,1,95,0.94032
758,0.931808702,1,95,0.9408
759,0.932089712,1,95,0.94106
760,0.932369859,1,95,0.94126
761,0.932649147,1,95,0.9417
762,0.932927577,1,95,0.94202
763,0.933205151,1,95,0.94228
764,0.933481871,1,95,0.9426
765,0.93375774,1,95,0.94284
766,0.934032758,1,95,0.9432
767,0.934306928,1,95,0.9434
768,0.934580251,1,95,0.94368
769,0.93485273,1,95,0.94406
770,0.935124367,1,95,0.94424
771,0.935395163,1,95,0.9445
772,0.93566512,1,95,0.94472
773,0.935934239,1,95,0.94506
774,0.936202523,1,95,0.94542
775,0.936469974,1,95,0.94574
776,0.936736593,1,95,0.94628
777,0.937002381,1,95,0.94648
778,0.937267341,1,95,0.9467
779,0.937531475,1,95,0.94708
780,0.937794784,1,95,0.94744
781,0.938057269,1,95,0.9477
782,0.938318932,1,95,0.94808
783,0.938579776,1,95,0.9484
784,0.938839802,1,95,0.94864
785,0.939099011,1,95,0.94904
786,0.939357405,1,95,0.94936
787,0.939614985,1,95,0.94958
788,0.939871754,1,95,0.94994
789,0.940127713,1,95,0.95034
790,0.940382863,1,95,0.95054
791,0.940637206,1,95,0.95088
792,0.940890744,1,95,0.95114
793,0.941143479,1,95,0.95132
794,0.941395411,1,95,0.95146
795,0.941646542,1,95,0.95178
796,0.941896874,1,95,0.9521
797,0.942146409,1,95,0.95242
798,0.942395148,1,95,0.95276
799,0.942643092,1,95,0.95294
800,0.942890243,1,95,0.95334
801,0.943136602,1,95,0.95372
802,0.943382172,1,95,0.95402
803,0.943626953,1,95,0.95432
804,0.943870947,1,95,0.9547
805,0.944114156,1,95,0.9549
806,0.944356581,1,95,0.9552
807,0.944598223,1,95,0.95548
808,0.944839084,1,95,0.95564
809,0.945079165,1,95,0.95588
810,0.945318468,1,95,0.95618
811,0.945556994,1,95,0.95638
812,0.945794745,1,95,0.95658
813,0.946031722,1,95,0.95674
814,0.946267927,1,95,0.95696
815,0.946503361,1,95,0.95728
816,0.946738025,1,95,0.95756
817,0.946971921,1,95,0.95788
818,0.94720505,1,95,0.95818
819,0.947437414,1,95,0.95852
820,0.947669014,1,95,0.95882
821,0.947899852,1,95,0.9591
822,0.948129928,1,95,0.95926
823,0.948359245,1,95,0.95952
824,0.948587803,1,95,0.95976
825,0.948815604,1,95,0.95992
826,0.94904265,1,95,0.9601
827,0.949268942,1,95,0.9603
828,0.949494481,1,95,0.9606
829,0.949719268,1,95,0.96092
830,0.949943306,1,95,0.9611
831,0.950166595,1,95,0.96136
832,0.950389136,1,95,0.96162
833,0.950610932,1,95,0.96186
834,0.950831983,1,95,0.96208
835,0.951052291,1,95,0.96224
836,0.951271858,1,95,0.96254
837,0.951490683,1,95,0.96288
838,0.95170877,1,95,0.96316
839,0.951926119,1,95,0.96336
840,0.952142732,1,95,0.96368
841,0.95235861,1,95,0.964
842,0.952573754,1,95,0.96428
843,0.952788165,1,95,0.9644
844,0.953001846,1,95,0.96472
845,0.953214798,1,95,0.96502
846,0.953427021,1,95,0.96518
847,0.953638517,1,95,0.96546
848,0.953849288,1,95,0.96558
849,0.954059334,1,95,0.9658
850,0.954268658,1,95,0.96596
851,0.954477261,1,95,0.96608
852,0.954685143,1,95,0.96634
853,0.954892306,1,95,0.96654
854,0.955098752,1,95,0.96684
855,0.955304482,1,95,0.96704
856,0.955509498,1,95,0.9672
857,0.9557138,1,95,0.96754
858,0.95591739,1,95,0.9678
859,0.956120269,1,95,0.96802
860,0.956322439,1,95,0.96838
861,0.956523901,1,95,0.96862
862,0.956724656,1,95,0.96884
863,0.956924706,1,95,0.96906
864,0.957124053,1,95,0.9694
865,0.957322696,1,95,0.96978
866,0.957520639,1,95,0.97004
867,0.957717882,1,95,0.97026
868,0.957914426,1,95,0.97048
869,0.958110273,1,95,0.97074
870,0.958305424,1,95,0.97096
871,0.958499881,1,95,0.97114
872,0.958693644,1,95,0.97138
873,0.958886716,1,95,0.97166
874,0.959079098,1,95,0.9719
875,0.959270791,1,95,0.97208
876,0.959461796,1,95,0.97228
877,0.959652114,1,95,0.97258
878,0.959841748,1,95,0.97276
879,0.960030698,1,95,0.97298
880,0.960218966,1,95,0.9733
881,0.960406553,1,95,0.97358
882,0.960593461,1,95,0.97386
883,0.96077969,1,95,0.9741
884,0.960965243,1,95,0.9743
885,0.961150121,1,95,0.9745
886,0.961334324,1,95,0.97468
887,0.961517855,1,95,0.97486
888,0.961700715,1,95,0.97504
889,0.961882905,1,95,0.9752
890,0.962064426,1,95,0.9754
891,0.96224528,1,95,0.97562
892,0.962425468,1,95,0.9759
893,0.962604992,1,95,0.97614
894,0.962783853,1,95,0.9763
895,0.962962053,1,95,0.9765
896,0.963139592,1,95,0.97668
897,0.963316472,1,95,0.97686
898,0.963492695,1,95,0.977
899,0.963668262,1,95,0.97728
900,0.963843174,1,95,0.97752
901,0.964017433,1,95,0.97764
902,0.96419104,1,95,0.9778
903,0.964363997,1,95,0.97792
904,0.964536304,1,95,0.97838
905,0.964707964,1,95,0.97866
906,0.964878977,1,95,0.97882
907,0.965049346,1,95,0.97908
908,0.965219071,1,95,0.97926
909,0.965388154,1,95,0.97934
910,0.965556596,1,95,0.9796
911,0.965724399,1,95,0.97976
912,0.965891564,1,95,0.98002
913,0.966058092,1,95,0.9803
914,0.966223986,1,95,0.9806
915,0.966389246,1,95,0.98082
916,0.966553873,1,95,0.981
917,0.96671787,1,95,0.98122
918,0.966881238,1,95,0.9814
919,0.967043977,1,95,0.9815
920,0.96720609,1,95,0.98174
921,0.967367578,1,95,0.98192
922,0.967528442,1,95,0.98212
923,0.967688683,1,95,0.98222
924,0.967848304,1,95,0.9825
925,0.968007305,1,95,0.9827
926,0.968165689,1,95,0.9829
927,0.968323455,1,95,0.98316
928,0.968480607,1,95,0.9832
929,0.968637145,1,95,0.98342
930,0.96879307,1,95,0.98352
931,0.968948385,1,95,0.9836
932,0.96910309,1,95,0.98372
933,0.969257187,1,95,0.98382
934,0.969410678,1,95,0.98392
935,0.969563564,1,95,0.98402
936,0.969715846,1,95,0.98412
937,0.969867525,1,95,0.98426
938,0.970018604,1,95,0.98448
939,0.970169084,1,95,0.98462
940,0.970318966,1,95,0.9848
941,0.970468251,1,95,0.98488
942,0.970616941,1,95,0.98498
943,0.970765038,1,95,0.98512
944,0.970912543,1,95,0.98528
945,0.971059457,1,95,0.98552
946,0.971205781,1,95,0.98568
947,0.971351519,1,95,0.98576
948,0.971496669,1,95,0.98584
949,0.971641235,1,95,0.986
950,0.971785218,1,95,0.98612
951,0.971928619,1,95,0.9863
952,0.972071439,1,95,0.98646
953,0.972213681,1,95,0.98656
954,0.972355345,1,95,0.98674
955,0.972496433,1,95,0.9869
956,0.972636946,1,95,0.98696
957,0.972776886,1,95,0.98706
958,0.972916255,1,95,0.98722
959,0.973055053,1,95,0.98736
960,0.973193283,1,95,0.9875
961,0.973330945,1,95,0.98766
962,0.973468042,1,95,0.98792
963,0.973604574,1,95,0.98804
964,0.973740544,1,95,0.98818
965,0.973875952,1,95,0.98838
966,0.9740108,1,95,0.98854
967,0.97414509,1,95,0.98876
968,0.974278823,1,95,0.9889
969,0.974412001,1,95,0.98906
970,0.974544624,1,95,0.98914
971,0.974676695,1,95,0.98938
972,0.974808215,1,95,0.9896
973,0.974939186,1,95,0.98974
974,0.975069608,1,95,0.99
975,0.975199484,1,95,0.99022
976,0.975328815,1,95,0.99038
977,0.975457602,1,95,0.99068
978,0.975585847,1,95,0.99088
979,0.975713551,1,95,0.99096
980,0.975840716,1,95,0.99106
981,0.975967344,1,95,0.99126
982,0.976093435,1,95,0.99148
983,0.976218992,1,95,0.99158
984,0.976344015,1,95,0.9918
985,0.976468507,1,95,0.9919
986,0.976592468,1,95,0.99208
987,0.976715901,1,95,0.9922
988,0.976838806,1,95,0.99234
989,0.976961185,1,95,0.99238
990,0.97708304,1,95,0.9925
991,0.977204372,1,95,0.99268
992,0.977325183,1,95,0.99282
993,0.977445474,1,95,0.9929
994,0.977565247,1,95,0.99302
995,0.977684502,1,95,0.99306
996,0.977803243,1,95,0.9932
997,0.977921469,1,95,0.99326
998,0.978039183,1,95,0.99334
999,0.978156386,1,95,0.99354
1000,0.978273079,1,95,0.99366
