Time,P1,P2,IM,Rec
679,0.804849845,1,110,0.83378
680,0.805568416,1,110,0.8344
681,0.806285256,1,110,0.83528
682,0.807000367,1,110,0.83596
683,0.807713749,1,110,0.8366
684,0.808425404,1,110,0.83738
685,0.809135333,1,110,0.83812
686,0.809843536,1,110,0.83884
687,0.810550014,1,110,0.83958
688,0.81125477,1,110,0.84038
689,0.811957802,1,110,0.84118
690,0.812659113,1,110,0.8419
691,0.813358704,1,110,0.84272
692,0.814056575,1,110,0.84342
693,0.814752727,1,110,0.84404
694,0.815447161,1,110,0.84466
695,0.816139878,1,110,0.8454
696,0.81683088,1,110,0.84592
697,0.817520167,1,110,0.8467
698,0.818207739,1,110,0.84722
699,0.818893599,1,110,0.84806
700,0.819577746,1,110,0.84878
701,0.820260182,1,110,0.84942
702,0.820940908,1,110,0.85008
703,0.821619925,1,110,0.85088
704,0.822297233,1,110,0.8515
705,0.822972833,1,110,0.85212
706,0.823646727,1,110,0.85284
707,0.824318915,1,110,0.85346
708,0.824989398,1,110,0.85428
709,0.825658178,1,110,0.85506
710,0.826325254,1,110,0.85572
711,0.826990629,1,110,0.85636
712,0.827654302,1,110,0.85714
713,0.828316275,1,110,0.85794
714,0.828976549,1,110,0.8587
715,0.829635125,1,110,0.85952
716,0.830292004,1,110,0.86028
717,0.830947186,1,110,0.8609
718,0.831600672,1,110,0.86166
719,0.832252464,1,110,0.86222
720,0.832902562,1,110,0.86292
721,0.833550968,1,110,0.86348
722,0.834197682,1,110,0.86416
723,0.834842705,1,110,0.86468
724,0.835486039,1,110,0.86528
725,0.836127683,1,110,0.86574
726,0.83676764,1,110,0.86638
727,0.83740591,1,110,0.86692
728,0.838042494,1,110,0.8676
729,0.838677393,1,110,0.86824
730,0.839310608,1,110,0.8687
731,0.83994214,1,110,0.86944
732,0.84057199,1,110,0.86994
733,0.841200159,1,110,0.87078
734,0.841826648,1,110,0.87138
735,0.842451458,1,110,0.87208
736,0.84307459,1,110,0.87268
737,0.843696046,1,110,0.87346
738,0.844315825,1,110,0.87418
739,0.84493393,1,110,0.8749
740,0.845550361,1,110,0.87574
741,0.846165119,1,110,0.87638
742,0.846778205,1,110,0.87696
743,0.847389621,1,110,0.87754
744,0.847999368,1,110,0.87818
745,0.848607445,1,110,0.87872
746,0.849213856,1,110,0.8793
747,0.8498186,1,110,0.87986
748,0.850421679,1,110,0.88042
749,0.851023094,1,110,0.881
750,0.851622846,1,110,0.8816
751,0.852220936,1,110,0.88224
752,0.852817366,1,110,0.88272
753,0.853412136,1,110,0.8833
754,0.854005248,1,110,0.88368
755,0.854596702,1,110,0.88438
756,0.855186501,1,110,0.88502
757,0.855774645,1,110,0.88568
758,0.856361135,1,110,0.8866
759,0.856945972,1,110,0.88712
760,0.857529158,1,110,0.8878
761,0.858110695,1,110,0.88856
762,0.858690582,1,110,0.88916
763,0.859268822,1,110,0.8898
764,0.859845416,1,110,0.89048
765,0.860420364,1,110,0.89114
766,0.860993669,1,110,0.89186
767,0.861565331,1,110,0.89262
768,0.862135352,1,110,0.89328
769,0.862703733,1,110,0.89374
770,0.863270476,1,110,0.8945
771,0.863835581,1,110,0.89496
772,0.86439905,1,110,0.89546
773,0.864960885,1,110,0.89602
774,0.865521086,1,110,0.8967
775,0.866079655,1,110,0.89746
776,0.866636594,1,110,0.8979
777,0.867191904,1,110,0.8983
778,0.867745586,1,110,0.89874
779,0.868297642,1,110,0.89924
780,0.868848072,1,110,0.89996
781,0.869396879,1,110,0.90048
782,0.869944064,1,110,0.90114
783,0.870489629,1,110,0.90174
784,0.871033574,1,110,0.90224
785,0.871575902,1,110,0.90288
786,0.872116613,1,110,0.9034
787,0.87265571,1,110,0.90414
788,0.873193193,1,110,0.9049
789,0.873729065,1,110,0.90548
790,0.874263326,1,110,0.90618
791,0.874795979,1,110,0.9068
792,0.875327025,1,110,0.90734
793,0.875856465,1,110,0.9079
794,0.876384302,1,110,0.90848
795,0.876910536,1,110,0.90904
796,0.877435169,1,110,0.9095
797,0.877958203,1,110,0.91002
798,0.87847964,1,110,0.91046
799,0.87899948,1,110,0.91092
800,0.879517727,1,110,0.91158
801,0.880034381,1,110,0.9122
802,0.880549444,1,110,0.91296
803,0.881062917,1,110,0.9135
804,0.881574803,1,110,0.9141
805,0.882085104,1,110,0.91466
806,0.88259382,1,110,0.91536
807,0.883100954,1,110,0.91598
808,0.883606507,1,110,0.91646
809,0.884110481,1,110,0.91718
810,0.884612878,1,110,0.9177
811,0.8851137,1,110,0.9183
812,0.885612948,1,110,0.91884
813,0.886110625,1,110,0.91942
814,0.886606731,1,110,0.91986
815,0.887101269,1,110,0.92032
816,0.887594241,1,110,0.9209
817,0.888085649,1,110,0.92132
818,0.888575494,1,110,0.92178
819,0.889063778,1,110,0.92214
820,0.889550503,1,110,0.92246
821,0.890035672,1,110,0.92302
822,0.890519285,1,110,0.92354
823,0.891001345,1,110,0.92416
824,0.891481855,1,110,0.92462
825,0.891960814,1,110,0.92502
826,0.892438227,1,110,0.92586
827,0.892914094,1,110,0.92628
828,0.893388418,1,110,0.92684
829,0.8938612,1,110,0.92744
830,0.894332443,1,110,0.92782
831,0.894802149,1,110,0.92836
832,0.895270319,1,110,0.9288
833,0.895736956,1,110,0.92942
834,0.896202062,1,110,0.9299
835,0.896665639,1,110,0.93058
836,0.897127689,1,110,0.93102
837,0.897588213,1,110,0.9317
838,0.898047215,1,110,0.93224
839,0.898504695,1,110,0.9326
840,0.898960657,1,110,0.93306
841,0.899415103,1,110,0.9335
842,0.899868034,1,110,0.93396
843,0.900319452,1,110,0.93438
844,0.900769361,1,110,0.9349
845,0.901217761,1,110,0.93538
846,0.901664656,1,110,0.9359
847,0.902110047,1,110,0.9364
848,0.902553937,1,110,0.93674
849,0.902996327,1,110,0.93726
850,0.903437221,1,110,0.93766
851,0.90387662,1,110,0.93814
852,0.904314526,1,110,0.93862
853,0.904750942,1,110,0.93914
854,0.905185871,1,110,0.93986
855,0.905619313,1,110,0.9405
856,0.906051273,1,110,0.94106
857,0.906481751,1,110,0.94138
858,0.90691075,1,110,0.94184
859,0.907338273,1,110,0.94222
860,0.907764322,1,110,0.94252
861,0.9081889,1,110,0.94304
862,0.908612008,1,110,0.94352
863,0.909033648,1,110,0.94406
864,0.909453825,1,110,0.94448
865,0.909872539,1,110,0.94504
866,0.910289793,1,110,0.9454
867,0.910705589,1,110,0.94588
868,0.911119931,1,110,0.9464
869,0.91153282,1,110,0.9467
870,0.911944259,1,110,0.9471
871,0.91235425,1,110,0.94762
872,0.912762796,1,110,0.94796
873,0.913169899,1,110,0.94838
874,0.913575562,1,110,0.94882
875,0.913979787,1,110,0.94924
876,0.914382576,1,110,0.9496
877,0.914783933,1,110,0.95024
878,0.91518386,1,110,0.95074
879,0.915582358,1,110,0.95122
880,0.915979432,1,110,0.9518
881,0.916375082,1,110,0.9522
882,0.916769313,1,110,0.95272
883,0.917162125,1,110,0.95302
884,0.917553523,1,110,0.95336
885,0.917943508,1,110,0.95384
886,0.918332084,1,110,0.9542
887,0.918719252,1,110,0.95462
888,0.919105015,1,110,0.95506
889,0.919489377,1,110,0.95542
890,0.919872338,1,110,0.95604
891,0.920253903,1,110,0.95638
892,0.920634074,1,110,0.95688
893,0.921012854,1,110,0.95736
894,0.921390244,1,110,0.95772
895,0.921766248,1,110,0.95812
896,0.922140869,1,110,0.95834
897,0.922514109,1,110,0.95858
898,0.92288597,1,110,0.95896
899,0.923256457,1,110,0.95928
900,0.92362557,1,110,0.95988
901,0.923993313,1,110,0.96028
902,0.924359689,1,110,0.96078
903,0.9247247,1,110,0.96118
904,0.92508835,1,110,0.96148
905,0.92545064,1,110,0.96196
906,0.925811574,1,110,0.96226
907,0.926171154,1,110,0.96268
908,0.926529383,1,110,0.96314
909,0.926886265,1,110,0.96342
910,0.927241801,1,110,0.96372
911,0.927595994,1,110,0.96418
912,0.927948848,1,110,0.96458
913,0.928300364,1,110,0.96494
914,0.928650547,1,110,0.96526
915,0.928999398,1,110,0.96558
916,0.929346921,1,110,0.96584
917,0.929693118,1,110,0.96626
918,0.930037992,1,110,0.96654
919,0.930381546,1,110,0.96694
920,0.930723783,1,110,0.9674
921,0.931064706,1,110,0.96764
922,0.931404317,1,110,0.96802
923,0.93174262,1,110,0.9685
924,0.932079617,1,110,0.96886
925,0.932415311,1,110,0.96942
926,0.932749705,1,110,0.9699
927,0.933082802,1,110,0.97034
928,0.933414605,1,110,0.97064
929,0.933745116,1,110,0.9711
930,0.93407434,1,110,0.97148
931,0.934402277,1,110,0.97182
932,0.934728933,1,110,0.97218
933,0.935054308,1,110,0.97242
934,0.935378407,1,110,0.97268
935,0.935701232,1,110,0.9729
936,0.936022787,1,110,0.97324
937,0.936343073,1,110,0.97354
938,0.936662095,1,110,0.97396
939,0.936979855,1,110,0.97432
940,0.937296355,1,110,0.97488
941,0.9376116,1,110,0.97524
942,0.937925591,1,110,0.97544
943,0.938238333,1,110,0.97568
944,0.938549827,1,110,0.97594
945,0.938860077,1,110,0.97622
946,0.939169086,1,110,0.97644
947,0.939476857,1,110,0.97682
948,0.939783392,1,110,0.97708
949,0.940088696,1,110,0.97742
950,0.94039277,1,110,0.97782
951,0.940695618,1,110,0.97818
952,0.940997243,1,110,0.97854
953,0.941297648,1,110,0.97882
954,0.941596835,1,110,0.97924
955,0.941894809,1,110,0.97964
956,0.942191571,1,110,0.97982
957,0.942487126,1,110,0.98012
958,0.942781475,1,110,0.9804
959,0.943074622,1,110,0.98076
960,0.943366571,1,110,0.98102
961,0.943657323,1,110,0.98134
962,0.943946883,1,110,0.98156
963,0.944235253,1,110,0.98198
964,0.944522436,1,110,0.9824
965,0.944808436,1,110,0.98262
966,0.945093254,1,110,0.983
967,0.945376896,1,110,0.98328
968,0.945659363,1,110,0.9835
969,0.945940658,1,110,0.98386
970,0.946220785,1,110,0.98418
971,0.946499746,1,110,0.9846
972,0.946777546,1,110,0.9849
973,0.947054186,1,110,0.98528
974,0.94732967,1,110,0.9856
975,0.947604002,1,110,0.98584
976,0.947877183,1,110,0.98626
977,0.948149217,1,110,0.9865
978,0.948420108,1,110,0.98672
979,0.948689858,1,110,0.98716
980,0.948958471,1,110,0.98744
981,0.949225949,1,110,0.98762
982,0.949492296,1,110,0.98798
983,0.949757514,1,110,0.98828
984,0.950021608,1,110,0.98848
985,0.950284579,1,110,0.98882
986,0.950546431,1,110,0.98904
987,0.950807168,1,110,0.9894
988,0.951066791,1,110,0.98974
989,0.951325305,1,110,0.99
990,0.951582713,1,110,0.99032
991,0.951839017,1,110,0.99054
992,0.952094221,1,110,0.99068
993,0.952348327,1,110,0.99088
994,0.95260134,1,110,0.99114
995,0.952853261,1,110,0.99134
996,0.953104095,1,110,0.99154
997,0.953353844,1,110,0.99184
998,0.953602511,1,110,0.99212
999,0.953850099,1,110,0.99246
1000,0.954096612,1,110,0.9927
