Time,P1,P2,IM,Rec
638,0.998415512,0.954436068,1.7,0.966
639,0.998425185,0.954596505,1.7,0.966
640,0.99843479,0.954756278,1.7,0.966
641,0.998444328,0.954915391,1.7,0.966
642,0.998453799,0.955073846,1.7,0.966
643,0.998463203,0.955231647,1.7,0.966
644,0.998472543,0.955388797,1.7,0.966
645,0.998481816,0.955545299,1.7,0.966
646,0.998491025,0.955701156,1.7,0.967
647,0.99850017,0.955856371,1.7,0.967
648,0.998509252,0.956010947,1.7,0.967
649,0.99851827,0.956164887,1.7,0.967
650,0.998527225,0.956318194,1.7,0.967
651,0.998536118,0.956470872,1.7,0.967
652,0.99854495,0.956622922,1.7,0.967
653,0.99855372,0.956774349,1.7,0.967
654,0.99856243,0.956925155,1.7,0.967
655,0.998571079,0.957075343,1.7,0.967
656,0.998579669,0.957224916,1.7,0.967
657,0.998588199,0.957373877,1.7,0.967
658,0.99859667,0.957522229,1.7,0.967
659,0.998605083,0.957669974,1.7,0.967
660,0.998613439,0.957817116,1.7,0.967
661,0.998621736,0.957963657,1.7,0.967
662,0.998629977,0.9581096,1.7,0.967
663,0.998638161,0.958254948,1.7,0.968
664,0.998646289,0.958399704,1.7,0.969
665,0.998654361,0.95854387,1.7,0.969
666,0.998662378,0.95868745,1.7,0.969
667,0.99867034,0.958830446,1.7,0.969
668,0.998678248,0.958972861,1.7,0.97
669,0.998686101,0.959114697,1.7,0.97
670,0.998693901,0.959255958,1.7,0.97
671,0.998701648,0.959396645,1.7,0.97
672,0.998709342,0.959536762,1.7,0.97
673,0.998716984,0.959676312,1.7,0.97
674,0.998724574,0.959815296,1.7,0.97
675,0.998732112,0.959953718,1.7,0.97
676,0.9987396,0.96009158,1.7,0.97
677,0.998747036,0.960228885,1.7,0.97
678,0.998754422,0.960365636,1.7,0.97
679,0.998761758,0.960501834,1.7,0.97
680,0.998769045,0.960637483,1.7,0.97
681,0.998776282,0.960772586,1.7,0.97
682,0.998783471,0.960907143,1.7,0.97
683,0.998790611,0.96104116,1.7,0.97
684,0.998797703,0.961174636,1.7,0.97
685,0.998804747,0.961307576,1.7,0.97
686,0.998811744,0.961439982,1.7,0.97
687,0.998818694,0.961571856,1.7,0.97
688,0.998825597,0.961703201,1.7,0.97
689,0.998832454,0.961834018,1.7,0.97
690,0.998839265,0.961964312,1.7,0.97
691,0.99884603,0.962094083,1.7,0.97
692,0.99885275,0.962223335,1.7,0.97
693,0.998859426,0.962352069,1.7,0.97
694,0.998866056,0.962480289,1.7,0.97
695,0.998872643,0.962607996,1.7,0.97
696,0.998879185,0.962735193,1.7,0.97
697,0.998885684,0.962861882,1.7,0.97
698,0.99889214,0.962988066,1.7,0.971
699,0.998898553,0.963113747,1.7,0.971
700,0.998904924,0.963238927,1.7,0.971
701,0.998911252,0.963363608,1.7,0.971
702,0.998917538,0.963487794,1.7,0.971
703,0.998923782,0.963611485,1.7,0.971
704,0.998929986,0.963734685,1.7,0.971
705,0.998936148,0.963857395,1.7,0.972
706,0.998942269,0.963979619,1.7,0.973
707,0.99894835,0.964101357,1.7,0.973
708,0.998954391,0.964222613,1.7,0.973
709,0.998960393,0.964343388,1.7,0.973
710,0.998966354,0.964463685,1.7,0.973
711,0.998972277,0.964583506,1.7,0.973
712,0.998978161,0.964702853,1.7,0.973
713,0.998984006,0.964821728,1.7,0.973
714,0.998989812,0.964940133,1.7,0.973
715,0.998995581,0.965058071,1.7,0.973
716,0.999001312,0.965175544,1.7,0.973
717,0.999007005,0.965292553,1.7,0.973
718,0.999012661,0.965409101,1.7,0.973
719,0.999018281,0.96552519,1.7,0.973
720,0.999023863,0.965640823,1.7,0.975
721,0.99902941,0.965756,1.7,0.975
722,0.99903492,0.965870724,1.7,0.975
723,0.999040394,0.965984998,1.7,0.975
724,0.999045833,0.966098823,1.7,0.975
725,0.999051236,0.966212201,1.7,0.975
726,0.999056604,0.966325135,1.7,0.975
727,0.999061938,0.966437626,1.7,0.975
728,0.999067237,0.966549676,1.7,0.975
729,0.999072501,0.966661288,1.7,0.975
730,0.999077732,0.966772463,1.7,0.975
731,0.999082928,0.966883203,1.7,0.975
732,0.999088092,0.96699351,1.7,0.976
733,0.999093222,0.967103387,1.7,0.977
734,0.999098318,0.967212835,1.7,0.977
735,0.999103382,0.967321855,1.7,0.977
736,0.999108414,0.967430451,1.7,0.977
737,0.999113413,0.967538624,1.7,0.978
738,0.99911838,0.967646375,1.7,0.978
739,0.999123315,0.967753707,1.7,0.978
740,0.999128218,0.967860622,1.7,0.978
741,0.99913309,0.967967121,1.7,0.978
742,0.999137931,0.968073206,1.7,0.978
743,0.999142741,0.968178879,1.7,0.978
744,0.99914752,0.968284143,1.7,0.978
745,0.999152269,0.968388998,1.7,0.978
746,0.999156987,0.968493447,1.7,0.978
747,0.999161675,0.968597491,1.7,0.978
748,0.999166334,0.968701133,1.7,0.978
749,0.999170963,0.968804373,1.7,0.978
750,0.999175562,0.968907215,1.7,0.978
751,0.999180132,0.969009659,1.7,0.978
752,0.999184673,0.969111707,1.7,0.978
753,0.999189185,0.969213362,1.7,0.978
754,0.999193669,0.969314624,1.7,0.978
755,0.999198124,0.969415496,1.7,0.978
756,0.999202551,0.96951598,1.7,0.978
757,0.999206951,0.969616076,1.7,0.979
758,0.999211322,0.969715788,1.7,0.979
759,0.999215666,0.969815115,1.7,0.979
760,0.999219982,0.969914061,1.7,0.979
761,0.999224271,0.970012628,1.7,0.979
762,0.999228533,0.970110815,1.7,0.98
763,0.999232769,0.970208626,1.7,0.98
764,0.999236977,0.970306062,1.7,0.98
765,0.99924116,0.970403124,1.7,0.98
766,0.999245316,0.970499815,1.7,0.98
767,0.999249446,0.970596135,1.7,0.98
768,0.99925355,0.970692087,1.7,0.98
769,0.999257628,0.970787672,1.7,0.98
770,0.999261681,0.970882892,1.7,0.981
771,0.999265709,0.970977748,1.7,0.981
772,0.999269712,0.971072243,1.7,0.981
773,0.999273689,0.971166376,1.7,0.981
774,0.999277642,0.971260151,1.7,0.981
775,0.99928157,0.971353569,1.7,0.981
776,0.999285474,0.971446631,1.7,0.981
777,0.999289353,0.971539338,1.7,0.981
778,0.999293208,0.971631693,1.7,0.981
779,0.99929704,0.971723697,1.7,0.981
780,0.999300847,0.971815352,1.7,0.981
781,0.999304631,0.971906658,1.7,0.983
782,0.999308392,0.971997618,1.7,0.983
783,0.999312129,0.972088233,1.7,0.983
784,0.999315843,0.972178505,1.7,0.983
785,0.999319535,0.972268435,1.7,0.983
786,0.999323203,0.972358024,1.7,0.983
787,0.999326849,0.972447274,1.7,0.983
788,0.999330472,0.972536186,1.7,0.983
789,0.999334074,0.972624763,1.7,0.983
790,0.999337652,0.972713005,1.7,0.983
791,0.999341209,0.972800914,1.7,0.983
792,0.999344744,0.972888491,1.7,0.983
793,0.999348258,0.972975738,1.7,0.983
794,0.99935175,0.973062656,1.7,0.984
795,0.99935522,0.973149247,1.7,0.984
796,0.999358669,0.973235512,1.7,0.984
797,0.999362097,0.973321452,1.7,0.986
798,0.999365505,0.97340707,1.7,0.986
799,0.999368891,0.973492365,1.7,0.986
800,0.999372256,0.97357734,1.7,0.986
801,0.999375602,0.973661996,1.7,0.986
802,0.999378926,0.973746335,1.7,0.986
803,0.999382231,0.973830357,1.7,0.986
804,0.999385515,0.973914065,1.7,0.987
805,0.99938878,0.973997459,1.7,0.987
806,0.999392024,0.974080541,1.7,0.987
807,0.999395249,0.974163312,1.7,0.987
808,0.999398455,0.974245774,1.7,0.987
809,0.999401641,0.974327928,1.7,0.987
810,0.999404807,0.974409774,1.7,0.987
811,0.999407955,0.974491316,1.7,0.987
812,0.999411083,0.974572553,1.7,0.987
813,0.999414193,0.974653487,1.7,0.987
814,0.999417283,0.97473412,1.7,0.987
815,0.999420356,0.974814452,1.7,0.987
816,0.999423409,0.974894486,1.7,0.988
817,0.999426445,0.974974222,1.7,0.988
818,0.999429462,0.975053661,1.7,0.988
819,0.99943246,0.975132806,1.7,0.988
820,0.999435441,0.975211656,1.7,0.988
821,0.999438404,0.975290214,1.7,0.988
822,0.999441349,0.97536848,1.7,0.988
823,0.999444277,0.975446456,1.7,0.988
824,0.999447187,0.975524144,1.7,0.988
825,0.999450079,0.975601543,1.7,0.988
826,0.999452955,0.975678657,1.7,0.988
827,0.999455813,0.975755485,1.7,0.988
828,0.999458654,0.975832029,1.7,0.988
829,0.999461478,0.97590829,1.7,0.988
830,0.999464285,0.97598427,1.7,0.988
831,0.999467076,0.976059969,1.7,0.988
832,0.99946985,0.976135389,1.7,0.988
833,0.999472607,0.976210531,1.7,0.988
834,0.999475348,0.976285396,1.7,0.988
835,0.999478073,0.976359985,1.7,0.988
836,0.999480782,0.9764343,1.7,0.988
837,0.999483474,0.976508342,1.7,0.988
838,0.999486151,0.976582112,1.7,0.988
839,0.999488812,0.97665561,1.7,0.988
840,0.999491457,0.976728839,1.7,0.988
841,0.999494086,0.976801798,1.7,0.988
842,0.9994967,0.976874491,1.7,0.988
843,0.999499298,0.976946916,1.7,0.988
844,0.999501881,0.977019077,1.7,0.988
845,0.999504449,0.977090973,1.7,0.988
846,0.999507002,0.977162606,1.7,0.988
847,0.99950954,0.977233977,1.7,0.988
848,0.999512063,0.977305087,1.7,0.988
849,0.999514571,0.977375937,1.7,0.988
850,0.999517064,0.977446529,1.7,0.988
851,0.999519543,0.977516863,1.7,0.988
852,0.999522007,0.97758694,1.7,0.988
853,0.999524456,0.977656762,1.7,0.988
854,0.999526892,0.977726329,1.7,0.988
855,0.999529313,0.977795643,1.7,0.988
856,0.99953172,0.977864705,1.7,0.988
857,0.999534113,0.977933516,1.7,0.988
858,0.999536492,0.978002076,1.7,0.988
859,0.999538857,0.978070388,1.7,0.988
860,0.999541208,0.978138451,1.7,0.988
861,0.999543546,0.978206267,1.7,0.988
862,0.99954587,0.978273837,1.7,0.988
863,0.999548181,0.978341162,1.7,0.988
864,0.999550478,0.978408244,1.7,0.988
865,0.999552761,0.978475082,1.7,0.988
866,0.999555032,0.978541678,1.7,0.988
867,0.999557289,0.978608034,1.7,0.988
868,0.999559534,0.978674149,1.7,0.988
869,0.999561765,0.978740026,1.7,0.988
870,0.999563983,0.978805664,1.7,0.988
871,0.999566189,0.978871066,1.7,0.988
872,0.999568382,0.978936232,1.7,0.988
873,0.999570562,0.979001163,1.7,0.988
874,0.99957273,0.979065859,1.7,0.988
875,0.999574885,0.979130323,1.7,0.989
876,0.999577028,0.979194555,1.7,0.989
877,0.999579158,0.979258555,1.7,0.989
878,0.999581276,0.979322325,1.7,0.989
879,0.999583382,0.979385867,1.7,0.989
880,0.999585476,0.979449179,1.7,0.989
881,0.999587558,0.979512265,1.7,0.989
882,0.999589628,0.979575124,1.7,0.989
883,0.999591686,0.979637758,1.7,0.989
884,0.999593733,0.979700167,1.7,0.99
885,0.999595767,0.979762353,1.7,0.99
886,0.99959779,0.979824316,1.7,0.99
887,0.999599802,0.979886057,1.7,0.99
888,0.999601802,0.979947577,1.7,0.99
889,0.99960379,0.980008878,1.7,0.99
890,0.999605768,0.980069959,1.7,0.99
891,0.999607734,0.980130823,1.7,0.99
892,0.999609689,0.980191469,1.7,0.99
893,0.999611632,0.980251898,1.7,0.99
894,0.999613565,0.980312113,1.7,0.99
895,0.999615487,0.980372112,1.7,0.99
896,0.999617397,0.980431899,1.7,0.99
897,0.999619297,0.980491472,1.7,0.99
898,0.999621187,0.980550833,1.7,0.99
899,0.999623065,0.980609983,1.7,0.99
900,0.999624933,0.980668923,1.7,0.99
901,0.99962679,0.980727654,1.7,0.99
902,0.999628637,0.980786176,1.7,0.99
903,0.999630474,0.980844491,1.7,0.99
904,0.9996323,0.980902598,1.7,0.99
905,0.999634116,0.9809605,1.7,0.99
906,0.999635921,0.981018197,1.7,0.99
907,0.999637717,0.981075689,1.7,0.99
908,0.999639502,0.981132978,1.7,0.99
909,0.999641277,0.981190064,1.7,0.99
910,0.999643042,0.981246949,1.7,0.99
911,0.999644798,0.981303632,1.7,0.99
912,0.999646543,0.981360116,1.7,0.99
913,0.999648279,0.9814164,1.7,0.99
914,0.999650005,0.981472485,1.7,0.99
915,0.999651722,0.981528373,1.7,0.99
916,0.999653428,0.981584064,1.7,0.99
917,0.999655126,0.981639558,1.7,0.99
918,0.999656813,0.981694858,1.7,0.99
919,0.999658492,0.981749963,1.7,0.99
920,0.999660161,0.981804874,1.7,0.99
921,0.999661821,0.981859592,1.7,0.99
922,0.999663471,0.981914117,1.7,0.99
923,0.999665112,0.981968452,1.7,0.99
924,0.999666745,0.982022596,1.7,0.99
925,0.999668368,0.982076549,1.7,0.99
926,0.999669982,0.982130314,1.7,0.99
927,0.999671587,0.982183891,1.7,0.99
928,0.999673183,0.982237279,1.7,0.99
929,0.999674771,0.982290481,1.7,0.99
930,0.999676349,0.982343497,1.7,0.99
931,0.999677919,0.982396328,1.7,0.99
932,0.99967948,0.982448974,1.7,0.99
933,0.999681033,0.982501436,1.7,0.99
934,0.999682577,0.982553714,1.7,0.99
935,0.999684112,0.982605811,1.7,0.99
936,0.999685639,0.982657726,1.7,0.99
937,0.999687158,0.98270946,1.7,0.99
938,0.999688668,0.982761014,1.7,0.99
939,0.99969017,0.982812388,1.7,0.99
940,0.999691664,0.982863583,1.7,0.99
941,0.999693149,0.982914601,1.7,0.99
942,0.999694627,0.982965441,1.7,0.99
943,0.999696096,0.983016104,1.7,0.99
944,0.999697557,0.983066592,1.7,0.99
945,0.99969901,0.983116904,1.7,0.99
946,0.999700455,0.983167042,1.7,0.99
947,0.999701893,0.983217006,1.7,0.99
948,0.999703322,0.983266797,1.7,0.99
949,0.999704744,0.983316415,1.7,0.99
950,0.999706158,0.983365862,1.7,0.99
951,0.999707564,0.983415138,1.7,0.99
952,0.999708962,0.983464243,1.7,0.99
953,0.999710353,0.983513178,1.7,0.99
954,0.999711737,0.983561945,1.7,0.99
955,0.999713112,0.983610543,1.7,0.99
956,0.999714481,0.983658973,1.7,0.99
957,0.999715842,0.983707236,1.7,0.99
958,0.999717195,0.983755333,1.7,0.991
959,0.999718541,0.983803264,1.7,0.991
960,0.99971988,0.983851031,1.7,0.991
961,0.999721212,0.983898632,1.7,0.991
962,0.999722536,0.98394607,1.7,0.991
963,0.999723853,0.983993345,1.7,0.991
964,0.999725163,0.984040458,1.7,0.991
965,0.999726467,0.984087408,1.7,0.991
966,0.999727763,0.984134197,1.7,0.991
967,0.999729052,0.984180826,1.7,0.991
968,0.999730334,0.984227295,1.7,0.991
969,0.999731609,0.984273605,1.7,0.991
970,0.999732877,0.984319756,1.7,0.991
971,0.999734138,0.984365748,1.7,0.991
972,0.999735393,0.984411584,1.7,0.991
973,0.999736641,0.984457263,1.7,0.991
974,0.999737882,0.984502785,1.7,0.991
975,0.999739117,0.984548152,1.7,0.991
976,0.999740345,0.984593364,1.7,0.991
977,0.999741566,0.984638421,1.7,0.991
978,0.999742781,0.984683325,1.7,0.991
979,0.999743989,0.984728076,1.7,0.991
980,0.999745191,0.984772674,1.7,0.991
981,0.999746387,0.98481712,1.7,0.991
982,0.999747576,0.984861415,1.7,0.991
983,0.999748758,0.984905559,1.7,0.991
984,0.999749935,0.984949553,1.7,0.991
985,0.999751105,0.984993398,1.7,0.991
986,0.999752269,0.985037093,1.7,0.991
987,0.999753427,0.98508064,1.7,0.991
988,0.999754578,0.985124039,1.7,0.991
989,0.999755724,0.985167291,1.7,0.991
990,0.999756863,0.985210396,1.7,0.991
991,0.999757996,0.985253355,1.7,0.991
992,0.999759124,0.985296168,1.7,0.991
993,0.999760245,0.985338837,1.7,0.991
994,0.99976136,0.985381361,1.7,0.991
995,0.99976247,0.985423741,1.7,0.991
996,0.999763573,0.985465978,1.7,0.991
997,0.999764671,0.985508072,1.7,0.991
998,0.999765763,0.985550024,1.7,0.991
999,0.999766849,0.985591835,1.7,0.991
1000,0.99976793,0.985633504,1.7,0.991
1001,0.999769004,0.985675032,1.7,0.991
1002,0.999770074,0.985716421,1.7,0.991
1003,0.999771137,0.98575767,1.7,0.991
1004,0.999772195,0.985798781,1.7,0.991
1005,0.999773247,0.985839753,1.7,0.991
1006,0.999774294,0.985880587,1.7,0.991
1007,0.999775335,0.985921284,1.7,0.991
1008,0.999776371,0.985961844,1.7,0.991
1009,0.999777402,0.986002267,1.7,0.991
1010,0.999778426,0.986042555,1.7,0.991
1011,0.999779446,0.986082708,1.7,0.991
1012,0.99978046,0.986122726,1.7,0.991
1013,0.999781469,0.98616261,1.7,0.991
1014,0.999782473,0.986202361,1.7,0.991
1015,0.999783472,0.986241978,1.7,0.991
1016,0.999784465,0.986281462,1.7,0.991
1017,0.999785453,0.986320815,1.7,0.991
1018,0.999786436,0.986360036,1.7,0.991
1019,0.999787414,0.986399125,1.7,0.991
1020,0.999788386,0.986438084,1.7,0.991
1021,0.999789354,0.986476913,1.7,0.991
1022,0.999790316,0.986515613,1.7,0.991
1023,0.999791274,0.986554183,1.7,0.991
1024,0.999792227,0.986592625,1.7,0.991
1025,0.999793174,0.986630939,1.7,0.991
1026,0.999794117,0.986669125,1.7,0.991
1027,0.999795055,0.986707183,1.7,0.991
1028,0.999795988,0.986745116,1.7,0.991
1029,0.999796916,0.986782922,1.7,0.991
1030,0.99979784,0.986820602,1.7,0.991
1031,0.999798758,0.986858157,1.7,0.991
1032,0.999799672,0.986895587,1.7,0.991
1033,0.999800581,0.986932894,1.7,0.991
1034,0.999801486,0.986970076,1.7,0.991
1035,0.999802386,0.987007135,1.7,0.991
1036,0.999803281,0.987044071,1.7,0.991
1037,0.999804171,0.987080885,1.7,0.991
1038,0.999805057,0.987117577,1.7,0.991
1039,0.999805939,0.987154147,1.7,0.991
1040,0.999806815,0.987190597,1.7,0.991
1041,0.999807688,0.987226926,1.7,0.991
1042,0.999808556,0.987263135,1.7,0.991
1043,0.999809419,0.987299224,1.7,0.991
1044,0.999810278,0.987335194,1.7,0.991
1045,0.999811133,0.987371046,1.7,0.991
1046,0.999811983,0.987406779,1.7,0.991
1047,0.999812829,0.987442394,1.7,0.991
1048,0.999813671,0.987477892,1.7,0.991
1049,0.999814508,0.987513273,1.7,0.991
1050,0.999815341,0.987548538,1.7,0.991
1051,0.999816169,0.987583686,1.7,0.991
1052,0.999816994,0.987618719,1.7,0.991
1053,0.999817814,0.987653637,1.7,0.991
1054,0.99981863,0.98768844,1.7,0.991
1055,0.999819442,0.987723129,1.7,0.991
1056,0.99982025,0.987757704,1.7,0.991
1057,0.999821054,0.987792165,1.7,0.991
1058,0.999821854,0.987826514,1.7,0.991
1059,0.999822649,0.98786075,1.7,0.991
1060,0.999823441,0.987894873,1.7,0.991
1061,0.999824228,0.987928885,1.7,0.991
1062,0.999825012,0.987962786,1.7,0.991
1063,0.999825791,0.987996576,1.7,0.991
1064,0.999826567,0.988030255,1.7,0.991
1065,0.999827339,0.988063824,1.7,0.991
1066,0.999828106,0.988097284,1.7,0.991
1067,0.99982887,0.988130634,1.7,0.991
1068,0.99982963,0.988163875,1.7,0.991
1069,0.999830387,0.988197008,1.7,0.991
1070,0.999831139,0.988230033,1.7,0.991
1071,0.999831888,0.988262951,1.7,0.991
1072,0.999832633,0.988295761,1.7,0.991
1073,0.999833374,0.988328464,1.7,0.991
1074,0.999834111,0.988361061,1.7,0.991
1075,0.999834845,0.988393552,1.7,0.991
1076,0.999835575,0.988425937,1.7,0.991
1077,0.999836301,0.988458217,1.7,0.991
1078,0.999837024,0.988490392,1.7,0.991
1079,0.999837743,0.988522463,1.7,0.991
1080,0.999838458,0.988554429,1.7,0.991
1081,0.99983917,0.988586292,1.7,0.991
1082,0.999839878,0.988618052,1.7,0.991
1083,0.999840583,0.988649709,1.7,0.991
1084,0.999841284,0.988681263,1.7,0.991
1085,0.999841982,0.988712715,1.7,0.991
1086,0.999842676,0.988744065,1.7,0.991
1087,0.999843367,0.988775314,1.7,0.991
1088,0.999844054,0.988806462,1.7,0.991
1089,0.999844738,0.98883751,1.7,0.991
1090,0.999845419,0.988868457,1.7,0.991
1091,0.999846096,0.988899304,1.7,0.991
1092,0.99984677,0.988930051,1.7,0.991
1093,0.99984744,0.9889607,1.7,0.991
1094,0.999848107,0.98899125,1.7,0.991
1095,0.999848771,0.989021701,1.7,0.991
1096,0.999849431,0.989052054,1.7,0.991
1097,0.999850088,0.98908231,1.7,0.991
1098,0.999850742,0.989112468,1.7,0.991
1099,0.999851393,0.989142529,1.7,0.991
1100,0.999852041,0.989172494,1.7,0.991
1101,0.999852685,0.989202362,1.7,0.991
1102,0.999853326,0.989232134,1.7,0.991
1103,0.999853964,0.989261811,1.7,0.991
1104,0.999854599,0.989291393,1.7,0.991
1105,0.99985523,0.98932088,1.7,0.991
1106,0.999855859,0.989350272,1.7,0.991
1107,0.999856484,0.98937957,1.7,0.991
1108,0.999857106,0.989408774,1.7,0.991
1109,0.999857726,0.989437885,1.7,0.992
1110,0.999858342,0.989466903,1.7,0.992
1111,0.999858955,0.989495828,1.7,0.992
1112,0.999859565,0.98952466,1.7,0.992
1113,0.999860173,0.989553401,1.7,0.992
1114,0.999860777,0.989582049,1.7,0.992
1115,0.999861378,0.989610606,1.7,0.992
1116,0.999861976,0.989639073,1.7,0.992
1117,0.999862572,0.989667448,1.7,0.992
1118,0.999863164,0.989695733,1.7,0.992
1119,0.999863754,0.989723928,1.7,0.992
1120,0.99986434,0.989752033,1.7,0.992
1121,0.999864924,0.989780048,1.7,0.992
1122,0.999865505,0.989807975,1.7,0.992
1123,0.999866083,0.989835812,1.7,0.992
1124,0.999866658,0.989863562,1.7,0.992
1125,0.999867231,0.989891223,1.7,0.992
1126,0.999867801,0.989918796,1.7,0.992
1127,0.999868368,0.989946282,1.7,0.992
1128,0.999868932,0.98997368,1.7,0.992
1129,0.999869493,0.990000992,1.7,0.992
1130,0.999870052,0.990028217,1.7,0.992
1131,0.999870608,0.990055356,1.7,0.992
1132,0.999871161,0.990082409,1.7,0.992
1133,0.999871712,0.990109376,1.7,0.992
1134,0.99987226,0.990136258,1.7,0.992
1135,0.999872805,0.990163055,1.7,0.992
1136,0.999873347,0.990189767,1.7,0.992
1137,0.999873887,0.990216395,1.7,0.992
1138,0.999874425,0.990242939,1.7,0.992
1139,0.99987496,0.990269399,1.7,0.992
1140,0.999875492,0.990295776,1.7,0.992
1141,0.999876021,0.990322069,1.7,0.993
1142,0.999876549,0.99034828,1.7,0.993
1143,0.999877073,0.990374408,1.7,0.993
1144,0.999877595,0.990400454,1.7,0.993
1145,0.999878115,0.990426417,1.7,0.993
1146,0.999878632,0.9904523,1.7,0.993
1147,0.999879146,0.9904781,1.7,0.993
1148,0.999879658,0.99050382,1.7,0.993
1149,0.999880168,0.990529459,1.7,0.993
1150,0.999880675,0.990555017,1.7,0.993
1151,0.999881179,0.990580495,1.7,0.993
1152,0.999881682,0.990605893,1.7,0.993
1153,0.999882182,0.990631212,1.7,0.993
1154,0.999882679,0.990656451,1.7,0.993
1155,0.999883174,0.990681611,1.7,0.993
1156,0.999883667,0.990706692,1.7,0.993
1157,0.999884157,0.990731695,1.7,0.993
1158,0.999884645,0.99075662,1.7,0.993
1159,0.999885131,0.990781466,1.7,0.993
1160,0.999885614,0.990806235,1.7,0.993
1161,0.999886095,0.990830927,1.7,0.993
1162,0.999886574,0.990855541,1.7,0.993
1163,0.999887051,0.990880079,1.7,0.993
1164,0.999887525,0.99090454,1.7,0.993
1165,0.999887997,0.990928925,1.7,0.993
1166,0.999888466,0.990953234,1.7,0.993
1167,0.999888934,0.990977467,1.7,0.993
1168,0.999889399,0.991001625,1.7,0.993
1169,0.999889862,0.991025707,1.7,0.993
1170,0.999890323,0.991049714,1.7,0.993
1171,0.999890782,0.991073647,1.7,0.993
1172,0.999891238,0.991097506,1.7,0.993
1173,0.999891692,0.99112129,1.7,0.993
1174,0.999892145,0.991145,1.7,0.993
1175,0.999892595,0.991168637,1.7,0.993
1176,0.999893042,0.9911922,1.7,0.993
1177,0.999893488,0.991215691,1.7,0.993
1178,0.999893932,0.991239108,1.7,0.993
1179,0.999894374,0.991262453,1.7,0.993
1180,0.999894813,0.991285726,1.7,0.993
1181,0.99989525,0.991308927,1.7,0.993
1182,0.999895686,0.991332055,1.7,0.993
1183,0.999896119,0.991355113,1.7,0.993
1184,0.99989655,0.991378099,1.7,0.993
1185,0.99989698,0.991401013,1.7,0.993
1186,0.999897407,0.991423858,1.7,0.993
1187,0.999897832,0.991446631,1.7,0.993
1188,0.999898255,0.991469335,1.7,0.993
1189,0.999898676,0.991491968,1.7,0.993
1190,0.999899096,0.991514531,1.7,0.993
1191,0.999899513,0.991537025,1.7,0.993
1192,0.999899928,0.99155945,1.7,0.993
1193,0.999900342,0.991581806,1.7,0.993
1194,0.999900753,0.991604092,1.7,0.993
1195,0.999901163,0.991626311,1.7,0.993
1196,0.99990157,0.99164846,1.7,0.993
1197,0.999901976,0.991670542,1.7,0.993
1198,0.99990238,0.991692556,1.7,0.994
1199,0.999902782,0.991714503,1.7,0.994
1200,0.999903182,0.991736382,1.7,0.994
1201,0.99990358,0.991758193,1.7,0.994
1202,0.999903976,0.991779938,1.7,0.994
1203,0.999904371,0.991801617,1.7,0.994
1204,0.999904763,0.991823229,1.7,0.994
1205,0.999905154,0.991844774,1.7,0.994
1206,0.999905543,0.991866254,1.7,0.994
1207,0.99990593,0.991887668,1.7,0.994
1208,0.999906316,0.991909016,1.7,0.994
1209,0.999906699,0.9919303,1.7,0.994
1210,0.999907081,0.991951518,1.7,0.994
1211,0.999907461,0.991972671,1.7,0.994
1212,0.999907839,0.99199376,1.7,0.994
1213,0.999908216,0.992014784,1.7,0.994
1214,0.999908591,0.992035744,1.7,0.994
1215,0.999908964,0.992056641,1.7,0.994
1216,0.999909335,0.992077473,1.7,0.994
1217,0.999909705,0.992098243,1.7,0.994
1218,0.999910072,0.992118949,1.7,0.994
1219,0.999910439,0.992139592,1.7,0.994
1220,0.999910803,0.992160172,1.7,0.994
1221,0.999911166,0.992180689,1.7,0.994
1222,0.999911527,0.992201144,1.7,0.994
1223,0.999911887,0.992221537,1.7,0.994
1224,0.999912245,0.992241868,1.7,0.994
1225,0.999912601,0.992262138,1.7,0.994
1226,0.999912955,0.992282345,1.7,0.994
1227,0.999913308,0.992302492,1.7,0.994
1228,0.99991366,0.992322577,1.7,0.994
1229,0.999914009,0.992342602,1.7,0.994
1230,0.999914357,0.992362566,1.7,0.994
1231,0.999914704,0.992382469,1.7,0.994
1232,0.999915049,0.992402313,1.7,0.994
1233,0.999915392,0.992422096,1.7,0.994
1234,0.999915734,0.992441819,1.7,0.994
1235,0.999916074,0.992461483,1.7,0.994
1236,0.999916413,0.992481087,1.7,0.994
1237,0.99991675,0.992500632,1.7,0.994
1238,0.999917085,0.992520119,1.7,0.994
1239,0.999917419,0.992539546,1.7,0.994
1240,0.999917752,0.992558915,1.7,0.994
1241,0.999918083,0.992578225,1.7,0.994
1242,0.999918412,0.992597477,1.7,0.994
1243,0.99991874,0.992616671,1.7,0.994
1244,0.999919067,0.992635808,1.7,0.994
1245,0.999919392,0.992654887,1.7,0.994
1246,0.999919715,0.992673908,1.7,0.994
1247,0.999920037,0.992692872,1.7,0.994
1248,0.999920358,0.992711779,1.7,0.994
1249,0.999920677,0.99273063,1.7,0.994
1250,0.999920995,0.992749424,1.7,0.994
1251,0.999921311,0.992768161,1.7,0.994
1252,0.999921626,0.992786842,1.7,0.994
1253,0.999921939,0.992805468,1.7,0.994
1254,0.999922251,0.992824037,1.7,0.994
1255,0.999922562,0.992842551,1.7,0.994
1256,0.999922871,0.992861009,1.7,0.994
1257,0.999923179,0.992879412,1.7,0.994
1258,0.999923485,0.99289776,1.7,0.994
1259,0.99992379,0.992916053,1.7,0.994
1260,0.999924093,0.992934291,1.7,0.994
