Time,P1,P2,IM,Rec
334,0.999104214,0.989420773,0.61,0.99334
344,0.999179232,0.989927722,0.61,0.99388
354,0.999246982,0.990404126,0.61,0.99442
364,0.999308266,0.990852284,0.61,0.9948
374,0.999363788,0.991274283,0.61,0.99514
384,0.999414165,0.99167202,0.61,0.99548
394,0.999459939,0.992047225,0.61,0.99584
404,0.999501589,0.992401475,0.61,0.99604
414,0.999539537,0.992736212,0.61,0.99624
424,0.999574157,0.99305276,0.61,0.99646
434,0.999605781,0.993352331,0.61,0.99666
444,0.999634702,0.993636038,0.61,0.99682
454,0.999661184,0.993904908,0.61,0.9969
464,0.999685459,0.994159885,0.61,0.9971
474,0.999707735,0.994401843,0.61,0.99724
484,0.9997282,0.994631587,0.61,0.99734
494,0.99974702,0.994849864,0.61,0.99748
504,0.999764345,0.995057364,0.61,0.99766
514,0.999780309,0.99525473,0.61,0.99778
524,0.999795033,0.995442557,0.61,0.9979
534,0.999808626,0.995621398,0.61,0.99804
544,0.999821187,0.99579177,0.61,0.99818
554,0.999832803,0.995954151,0.61,0.9983
564,0.999843556,0.99610899,0.61,0.99844
574,0.999853518,0.996256705,0.61,0.99848
584,0.999862753,0.996397686,0.61,0.99854
594,0.999871323,0.996532299,0.61,0.99862
601,0.999876955,0.996622922,0.61,0.99868
611,0.999884515,0.996747481,0.61,0.99876
621,0.999891544,0.996866546,0.61,0.99886
631,0.999898084,0.996980403,0.61,0.99892
641,0.999904174,0.997089322,0.61,0.99908
651,0.999909849,0.997193555,0.61,0.9991
661,0.99991514,0.997293341,0.61,0.99914
671,0.999920077,0.997388903,0.61,0.99918
681,0.999924687,0.997480452,0.61,0.9992
691,0.999928993,0.997568186,0.61,0.99924
701,0.999933019,0.997652292,0.61,0.99928
711,0.999936784,0.997732945,0.61,0.99936
721,0.999940309,0.997810313,0.61,0.9994
731,0.99994361,0.997884551,0.61,0.99944
741,0.999946703,0.997955809,0.61,0.99952
751,0.999949602,0.998024226,0.61,0.99954
761,0.999952323,0.998089935,0.61,0.9996
771,0.999954876,0.99815306,0.61,0.99966
781,0.999957274,0.998213722,0.61,0.9997
791,0.999959527,0.99827203,0.61,0.99972
801,0.999961644,0.998328093,0.61,0.99976
811,0.999963636,0.998382011,0.61,0.9998
821,0.999965511,0.998433879,0.61,0.99986
831,0.999967275,0.998483789,0.61,0.99986
841,0.999968937,0.998531825,0.61,0.99988
851,0.999970504,0.998578071,0.61,0.99988
861,0.99997198,0.998622602,0.61,0.9999
871,0.999973373,0.998665494,0.61,0.99992
881,0.999974687,0.998706817,0.61,0.99992
891,0.999975927,0.998746636,0.61,0.99992
901,0.999977099,0.998785015,0.61,0.99992
911,0.999978206,0.998822015,0.61,0.99992
921,0.999979252,0.998857693,0.61,0.99992
931,0.999980241,0.998892104,0.61,0.99996
941,0.999981177,0.998925299,0.61,0.99996
951,0.999982063,0.998957329,0.61,0.99998
961,0.999982901,0.998988241,0.61,0.99998
971,0.999983695,0.99901808,0.61,0.99998
981,0.999984448,0.999046888,0.61,0.99998
991,0.999985161,0.999074708,0.61,1
4,0.775958088,0.68217849,0.71,0.53216
14,0.885091503,0.861432539,0.71,0.81376
24,0.911719646,0.874082705,0.71,0.84822
34,0.932267838,0.881299713,0.71,0.87198
44,0.947429329,0.889155593,0.71,0.88974
54,0.958501675,0.897442041,0.71,0.90462
64,0.966682238,0.905659842,0.71,0.91762
74,0.972837824,0.913487262,0.71,0.92824
84,0.977559314,0.920762017,0.71,0.9358
94,0.981246448,0.927423889,0.71,0.94274
104,0.984172596,0.933471381,0.71,0.94876
114,0.986528006,0.938934195,0.71,0.95382
124,0.988447683,0.943856801,0.71,0.95782
134,0.990029306,0.948289009,0.71,0.96168
144,0.991344859,0.952280756,0.71,0.96522
154,0.992448306,0.955879396,0.71,0.9682
164,0.993380733,0.959128429,0.71,0.97024
174,0.994173867,0.962067062,0.71,0.97232
184,0.994852522,0.964730213,0.71,0.97484
194,0.995436329,0.967148756,0.71,0.97682
204,0.995940981,0.969349865,0.71,0.97866
214,0.996379142,0.971357403,0.71,0.9802
224,0.996761114,0.973192305,0.71,0.98162
234,0.997095348,0.974872932,0.71,0.98292
244,0.99738882,0.976415402,0.71,0.98418
254,0.99764733,0.977833878,0.71,0.98558
264,0.997875726,0.979140824,0.71,0.98674
274,0.99807808,0.980347229,0.71,0.98734
284,0.998257836,0.981462798,0.71,0.9881
294,0.998417912,0.982496123,0.71,0.98878
304,0.998560797,0.983454824,0.71,0.98956
314,0.99868862,0.984345674,0.71,0.99002
324,0.99880321,0.985174708,0.71,0.99082
334,0.998906142,0.985947313,0.71,0.99142
344,0.998998778,0.98666831,0.71,0.99194
354,0.999082299,0.987342021,0.71,0.99258
364,0.999157735,0.987972332,0.71,0.99298
374,0.99922598,0.988562738,0.71,0.99326
384,0.999287819,0.989116397,0.71,0.99368
394,0.99934394,0.98963616,0.71,0.99402
404,0.999394945,0.990124613,0.71,0.99444
414,0.999441367,0.990584099,0.71,0.99476
424,0.999483676,0.991016751,0.71,0.99506
434,0.999522286,0.99142451,0.71,0.99524
444,0.999557567,0.991809148,0.71,0.99546
454,0.999589844,0.992172283,0.71,0.99554
464,0.999619408,0.992515396,0.71,0.99596
474,0.999646519,0.992839845,0.71,0.99622
484,0.999671408,0.993146876,0.71,0.99638
494,0.999694281,0.993437636,0.71,0.99652
504,0.999715325,0.993713179,0.71,0.9967
514,0.999734704,0.993974478,0.71,0.99678
524,0.999752568,0.994222431,0.71,0.99688
534,0.999769052,0.994457866,0.71,0.99696
544,0.999784275,0.994681553,0.71,0.9972
554,0.999798348,0.994894201,0.71,0.9973
564,0.999811369,0.995096471,0.71,0.99744
574,0.999823426,0.995288974,0.71,0.99752
584,0.999834601,0.995472281,0.71,0.99764
594,0.999844966,0.99564692,0.71,0.99782
601,0.999851776,0.995764276,0.71,0.99794
611,0.999860913,0.995925294,0.71,0.99812
621,0.999869406,0.996078902,0.71,0.9982
631,0.999877307,0.996225508,0.71,0.99828
641,0.999884661,0.996365494,0.71,0.99846
651,0.999891511,0.996499217,0.71,0.9985
661,0.999897897,0.996627012,0.71,0.9986
671,0.999903854,0.996749193,0.71,0.99862
681,0.999909414,0.996866054,0.71,0.99872
691,0.999914607,0.996977869,0.71,0.99882
701,0.999919461,0.997084898,0.71,0.9989
711,0.999924,0.997187385,0.71,0.99902
721,0.999928247,0.997285557,0.71,0.9991
731,0.999932224,0.99737963,0.71,0.99912
741,0.99993595,0.997469807,0.71,0.99916
751,0.999939442,0.997556278,0.71,0.99916
761,0.999942718,0.997639223,0.71,0.99916
771,0.999945792,0.997718812,0.71,0.99918
781,0.999948678,0.997795205,0.71,0.99926
791,0.999951389,0.997868553,0.71,0.9993
801,0.999953938,0.997938999,0.71,0.99934
811,0.999956334,0.998006678,0.71,0.99934
821,0.999958589,0.998071717,0.71,0.99938
831,0.999960712,0.998134238,0.71,0.99944
841,0.99996271,0.998194355,0.71,0.99948
851,0.999964594,0.998252176,0.71,0.99954
861,0.999966369,0.998307804,0.71,0.99958
871,0.999968043,0.998361337,0.71,0.9996
881,0.999969623,0.998412866,0.71,0.99964
891,0.999971114,0.998462479,0.71,0.99968
901,0.999972522,0.99851026,0.71,0.99974
911,0.999973852,0.998556288,0.71,0.99978
921,0.999975109,0.998600637,0.71,0.9998
931,0.999976297,0.998643379,0.71,0.9998
941,0.999977421,0.998684582,0.71,0.99982
951,0.999978485,0.99872431,0.71,0.99982
961,0.999979492,0.998762626,0.71,0.99984
971,0.999980446,0.998799586,0.71,0.99988
981,0.999981349,0.998835248,0.71,0.9999
991,0.999982205,0.998869663,0.71,0.99992
4,0.720124292,0.622255221,0.81,0.47886
14,0.839846506,0.809312958,0.81,0.74898
24,0.876810307,0.823776841,0.81,0.79188
34,0.905851616,0.833601699,0.81,0.82398
44,0.927248749,0.844689821,0.81,0.8494
54,0.942817983,0.856448921,0.81,0.8696
64,0.954272904,0.868117603,0.81,0.88622
74,0.962855369,0.87922673,0.81,0.90036
84,0.969410706,0.889542934,0.81,0.91192
94,0.9745095,0.898980552,0.81,0.9213
104,0.978540885,0.907538257,0.81,0.9292
114,0.981774836,0.915259329,0.81,0.93594
124,0.984402295,0.922208074,0.81,0.94222
134,0.986560932,0.928456317,0.81,0.9479
144,0.988351847,0.934075958,0.81,0.9526
154,0.989850562,0.939135103,0.81,0.9575
164,0.991114381,0.943696265,0.81,0.96116
174,0.992187407,0.947815745,0.81,0.96418
184,0.993104024,0.951543649,0.81,0.96754
194,0.993891353,0.954924247,0.81,0.97024
204,0.994571014,0.957996481,0.81,0.97252
214,0.995160403,0.960794518,0.81,0.975
224,0.995673645,0.96334831,0.81,0.97688
234,0.996122294,0.965684108,0.81,0.97848
244,0.996515871,0.967824933,0.81,0.97996
254,0.996862274,0.969790998,0.81,0.98136
264,0.997168094,0.971600075,0.81,0.98274
274,0.997438859,0.973267814,0.81,0.98374
284,0.997679234,0.974808028,0.81,0.98474
294,0.99789317,0.976232929,0.81,0.98564
304,0.99808403,0.977553338,0.81,0.9864
314,0.998254688,0.978778862,0.81,0.98724
324,0.998407609,0.979918053,0.81,0.9879
334,0.998544916,0.980978536,0.81,0.98858
344,0.998668441,0.981967124,0.81,0.9894
354,0.998779773,0.982889923,0.81,0.99008
364,0.998880293,0.983752411,0.81,0.99062
374,0.998971205,0.984559515,0.81,0.99106
384,0.999053559,0.985315674,0.81,0.99152
394,0.999128277,0.9860249,0.81,0.9922
404,0.999196168,0.986690819,0.81,0.99256
414,0.999257944,0.987316719,0.81,0.99288
424,0.999314234,0.987905587,0.81,0.99336
434,0.999365593,0.988460137,0.81,0.99368
444,0.999412514,0.988982845,0.81,0.99418
454,0.999455432,0.98947597,0.81,0.99462
464,0.999494737,0.989941577,0.81,0.99492
474,0.999530775,0.990381557,0.81,0.99512
484,0.999563853,0.990797643,0.81,0.99548
494,0.999594249,0.991191427,0.81,0.99574
504,0.999622209,0.991564375,0.81,0.996
514,0.999647955,0.991917834,0.81,0.99626
524,0.999671685,0.992253047,0.81,0.99654
534,0.999693578,0.992571164,0.81,0.99674
544,0.999713797,0.992873244,0.81,0.99698
554,0.999732484,0.99316027,0.81,0.99716
564,0.999749773,0.993433152,0.81,0.99726
574,0.999765781,0.993692735,0.81,0.99734
584,0.999780616,0.993939801,0.81,0.99746
594,0.999794375,0.994175081,0.81,0.99756
601,0.999803414,0.994333128,0.81,0.99758
611,0.999815542,0.9945499,0.81,0.99766
621,0.999826814,0.99475661,0.81,0.99776
631,0.999837298,0.994953821,0.81,0.99784
641,0.999847057,0.995142055,0.81,0.99804
651,0.999856147,0.995321801,0.81,0.9981
661,0.99986462,0.995493519,0.81,0.99814
671,0.999872522,0.995657636,0.81,0.99828
681,0.999879899,0.995814554,0.81,0.99842
691,0.999886788,0.995964649,0.81,0.9985
701,0.999893226,0.996108274,0.81,0.9986
711,0.999899247,0.996245762,0.81,0.99864
721,0.999904881,0.996377423,0.81,0.99874
731,0.999910155,0.996503552,0.81,0.99884
741,0.999915097,0.996624422,0.81,0.9989
751,0.999919729,0.996740295,0.81,0.99894
761,0.999924073,0.996851415,0.81,0.99902
771,0.999928149,0.996958011,0.81,0.99906
781,0.999931976,0.997060302,0.81,0.99912
791,0.999935572,0.997158492,0.81,0.99916
801,0.999938951,0.997252777,0.81,0.99918
811,0.999942128,0.997343337,0.81,0.9992
821,0.999945118,0.997430347,0.81,0.99928
831,0.999947932,0.99751397,0.81,0.99932
841,0.999950582,0.997594362,0.81,0.99936
851,0.999953079,0.997671668,0.81,0.99944
861,0.999955432,0.997746028,0.81,0.99948
871,0.999957651,0.997817573,0.81,0.99952
881,0.999959745,0.997886428,0.81,0.99956
891,0.999961722,0.997952712,0.81,0.9996
901,0.999963588,0.998016536,0.81,0.9997
911,0.999965351,0.998078008,0.81,0.9997
921,0.999967017,0.998137229,0.81,0.9997
931,0.999968593,0.998194295,0.81,0.99974
941,0.999970083,0.998249298,0.81,0.99974
951,0.999971493,0.998302324,0.81,0.99978
961,0.999972827,0.998353457,0.81,0.99984
971,0.999974091,0.998402774,0.81,0.99986
981,0.999975288,0.998450352,0.81,0.99988
991,0.999976423,0.998496261,0.81,0.99994
4,0.65672176,0.557350555,0.91,0.41924
14,0.784173012,0.7472664,0.91,0.67974
24,0.831269578,0.763216765,0.91,0.7314
34,0.869091426,0.775505549,0.91,0.76906
44,0.897332268,0.789706424,0.91,0.80078
54,0.918168836,0.804852184,0.91,0.825
64,0.933721624,0.819932053,0.91,0.84552
74,0.945542764,0.834334567,0.91,0.86226
84,0.954697507,0.84775439,0.91,0.87606
94,0.961911303,0.860076109,0.91,0.88874
104,0.967683833,0.871292639,0.91,0.89966
114,0.972365545,0.88145441,0.91,0.90926
124,0.976207155,0.890639277,0.91,0.91836
134,0.979391584,0.898935269,0.91,0.92616
144,0.982054767,0.906431063,0.91,0.93214
154,0.984299448,0.913211001,0.91,0.9382
164,0.986204478,0.919352745,0.91,0.94388
174,0.987831208,0.924926427,0.91,0.9486
184,0.989227968,0.929994624,0.91,0.95274
194,0.99043325,0.934612763,0.91,0.956
204,0.991478016,0.93882972,0.91,0.95928
214,0.992387395,0.942688496,0.91,0.96238
224,0.993181945,0.946226885,0.91,0.96478
234,0.993878607,0.949478108,0.91,0.96734
244,0.994491434,0.952471385,0.91,0.9694
254,0.995032155,0.955232451,0.91,0.97158
264,0.995510609,0.957784004,0.91,0.97346
274,0.995935098,0.960146104,0.91,0.97508
284,0.996312656,0.962336514,0.91,0.97664
294,0.996649267,0.964370993,0.91,0.97812
304,0.996950047,0.966263558,0.91,0.97922
314,0.997219383,0.968026701,0.91,0.98042
324,0.99746105,0.96967158,0.91,0.98156
334,0.997678311,0.971208184,0.91,0.98266
344,0.99787399,0.972645477,0.91,0.9836
354,0.998050541,0.973991519,0.91,0.98458
364,0.998210103,0.97525357,0.91,0.98564
374,0.998354545,0.976438188,0.91,0.98636
384,0.998485502,0.977551306,0.91,0.98726
394,0.998604411,0.978598302,0.91,0.9877
404,0.998712535,0.979584062,0.91,0.98836
414,0.998810989,0.980513031,0.91,0.98916
424,0.998900758,0.981389261,0.91,0.9898
434,0.998982713,0.982216453,0.91,0.99038
444,0.999057628,0.982997991,0.91,0.99082
454,0.99912619,0.983736978,0.91,0.99136
464,0.999189011,0.984436259,0.91,0.99176
474,0.999246636,0.985098448,0.91,0.99218
484,0.999299555,0.985725952,0.91,0.99248
494,0.999348201,0.98632099,0.91,0.99274
504,0.999392968,0.986885608,0.91,0.99314
514,0.999434204,0.987421698,0.91,0.99362
524,0.999472226,0.987931009,0.91,0.99378
534,0.999507317,0.988415162,0.91,0.99412
544,0.999539734,0.98887566,0.91,0.99448
554,0.999569705,0.9893139,0.91,0.9947
564,0.999597441,0.989731177,0.91,0.99488
574,0.99962313,0.990128699,0.91,0.99516
584,0.999646942,0.990507589,0.91,0.99538
594,0.999669033,0.990868896,0.91,0.99552
601,0.999683548,0.991111875,0.91,0.99562
611,0.999703027,0.991445498,0.91,0.99576
621,0.999721136,0.991764032,0.91,0.99588
631,0.999737983,0.99206829,0.91,0.99608
641,0.999753667,0.992359036,0.91,0.99624
651,0.999768279,0.992636984,0.91,0.9965
661,0.999781902,0.992902803,0.91,0.9967
671,0.99979461,0.993157123,0.91,0.99698
681,0.999806474,0.993400532,0.91,0.99714
691,0.999817556,0.993633587,0.91,0.9972
701,0.999827915,0.993856807,0.91,0.99726
711,0.999837603,0.994070684,0.91,0.9974
721,0.999846669,0.994275679,0.91,0.99756
731,0.999855159,0.994472228,0.91,0.99768
741,0.999863113,0.994660741,0.91,0.99782
751,0.99987057,0.994841604,0.91,0.99794
761,0.999877565,0.995015184,0.91,0.99806
771,0.999884129,0.995181824,0.91,0.9983
781,0.999890293,0.995341851,0.91,0.99836
791,0.999896084,0.995495572,0.91,0.99852
801,0.999901528,0.99564328,0.91,0.9986
811,0.999906647,0.995785249,0.91,0.99868
821,0.999911464,0.995921741,0.91,0.99872
831,0.999915998,0.996053003,0.91,0.99888
841,0.999920268,0.996179269,0.91,0.99894
851,0.999924292,0.996300761,0.91,0.999
861,0.999928086,0.99641769,0.91,0.99908
871,0.999931663,0.996530257,0.91,0.99916
881,0.999935039,0.99663865,0.91,0.99926
891,0.999938225,0.996743051,0.91,0.99932
901,0.999941234,0.99684363,0.91,0.99944
911,0.999944077,0.99694055,0.91,0.99952
921,0.999946764,0.997033967,0.91,0.99956
931,0.999949304,0.997124027,0.91,0.99964
941,0.999951707,0.99721087,0.91,0.99966
951,0.999953981,0.997294631,0.91,0.9997
961,0.999956134,0.997375435,0.91,0.99972
971,0.999958172,0.997453405,0.91,0.99976
981,0.999960103,0.997528655,0.91,0.9998
991,0.999961934,0.997601295,0.91,0.99986
4,0.590683737,0.494171199,1.01,0.3623
14,0.721068823,0.678609375,1.01,0.59618
24,0.777753686,0.695509046,1.01,0.6518
34,0.824332636,0.710032428,1.01,0.69654
44,0.859741138,0.727138597,1.01,0.7329
54,0.886362073,0.745488393,1.01,0.76372
64,0.906613128,0.763837893,1.01,0.7893
74,0.922289736,0.78144157,1.01,0.8112
84,0.934639697,0.797923406,1.01,0.82916
94,0.944524379,0.813135301,1.01,0.84532
104,0.952545962,0.827059326,1.01,0.8594
114,0.959133522,0.839747157,1.01,0.87114
124,0.964599085,0.851284212,1.01,0.882
134,0.969174061,0.861769083,1.01,0.8915
144,0.973033195,0.871302119,1.01,0.90006
154,0.976310611,0.879979402,1.01,0.90784
164,0.979110746,0.887889854,1.01,0.91442
174,0.981515973,0.895114129,1.01,0.92096
184,0.983591997,0.901724484,1.01,0.92676
194,0.985391759,0.907785171,1.01,0.9319
204,0.986958296,0.91335308,1.01,0.93734
214,0.988326874,0.918478464,1.01,0.94126
224,0.989526596,0.923205681,1.01,0.94496
234,0.99058164,0.927573891,1.01,0.9489
244,0.991512207,0.931617698,1.01,0.9524
254,0.992335264,0.93536772,1.01,0.95574
264,0.993065138,0.938851095,1.01,0.95882
274,0.993713975,0.942091927,1.01,0.9611
284,0.994292119,0.945111668,1.01,0.9634
294,0.994808413,0.947929452,1.01,0.966
304,0.995270445,0.950562388,1.01,0.96782
314,0.995684747,0.953025803,1.01,0.96944
324,0.996056961,0.955333466,1.01,0.97134
334,0.996391975,0.957497768,1.01,0.97294
344,0.996694035,0.959529891,1.01,0.97426
354,0.99696684,0.96143994,1.01,0.97588
364,0.997213622,0.963237075,1.01,0.9772
374,0.997437208,0.964929607,1.01,0.97838
384,0.997640083,0.966525101,1.01,0.97964
394,0.997824429,0.968030447,1.01,0.98076
404,0.997992171,0.96945194,1.01,0.98176
414,0.99814501,0.970795336,1.01,0.98274
424,0.998284449,0.972065908,1.01,0.98352
434,0.998411822,0.973268497,1.01,0.98436
444,0.998528316,0.974407551,1.01,0.98502
454,0.998634983,0.975487168,1.01,0.98592
464,0.998732764,0.976511122,1.01,0.98646
474,0.998822498,0.9774829,1.01,0.98714
484,0.998904936,0.978405723,1.01,0.98778
494,0.998980749,0.979282576,1.01,0.98862
504,0.99905054,0.980116222,1.01,0.98956
514,0.99911485,0.980909226,1.01,0.99026
524,0.999174167,0.98166397,1.01,0.99072
534,0.999228928,0.982382672,1.01,0.99098
544,0.99927953,0.983067392,1.01,0.99138
554,0.99932633,0.983720053,1.01,0.99178
564,0.99936965,0.984342448,1.01,0.99214
574,0.999409782,0.98493625,1.01,0.99254
584,0.999446992,0.985503024,1.01,0.99296
594,0.999481519,0.986044232,1.01,0.99334
601,0.99950421,0.986408603,1.01,0.99354
611,0.999534667,0.986909445,1.01,0.99388
621,0.999562987,0.987388224,1.01,0.99412
631,0.999589338,0.98784609,1.01,0.99446
641,0.999613876,0.988284122,1.01,0.99464
651,0.99963674,0.988703334,1.01,0.99494
661,0.999658059,0.989104681,1.01,0.99516
671,0.999677951,0.989489059,1.01,0.99546
681,0.999696523,0.989857312,1.01,0.99578
691,0.999713874,0.990210236,1.01,0.99598
701,0.999730095,0.99054858,1.01,0.99622
711,0.999745268,0.990873052,1.01,0.99644
721,0.999759469,0.991184317,1.01,0.99666
731,0.999772769,0.991483006,1.01,0.9969
741,0.999785231,0.991769714,1.01,0.99704
751,0.999796916,0.992045003,1.01,0.99712
761,0.999807877,0.992309403,1.01,0.99722
771,0.999818165,0.99256342,1.01,0.99744
781,0.999827827,0.992807527,1.01,0.99752
791,0.999836905,0.993042176,1.01,0.99762
801,0.999845438,0.993267795,1.01,0.99778
811,0.999853465,0.993484788,1.01,0.99782
821,0.999861017,0.993693539,1.01,0.9979
831,0.999868128,0.993894412,1.01,0.99808
841,0.999874825,0.994087752,1.01,0.99834
851,0.999881136,0.994273889,1.01,0.99846
861,0.999887086,0.994453134,1.01,0.99858
871,0.999892698,0.994625782,1.01,0.9987
881,0.999897993,0.994792116,1.01,0.99882
891,0.999902992,0.994952404,1.01,0.99888
901,0.999907713,0.9951069,1.01,0.99898
911,0.999912174,0.995255847,1.01,0.99904
921,0.99991639,0.995399475,1.01,0.99908
931,0.999920376,0.995538004,1.01,0.99922
941,0.999924148,0.995671644,1.01,0.99928
951,0.999927716,0.995800595,1.01,0.99938
961,0.999931095,0.995925046,1.01,0.9995
971,0.999934295,0.996045179,1.01,0.99958
981,0.999937326,0.996161167,1.01,0.99972
991,0.999940199,0.996273175,1.01,0.9998
4,0.501223726,0.413370318,1.16,0.29784
14,0.631268151,0.581236024,1.16,0.48986
24,0.701593743,0.59904643,1.16,0.55496
34,0.76070205,0.616721812,1.16,0.60812
44,0.806353335,0.637987594,1.16,0.65182
54,0.841226764,0.660932237,1.16,0.6894
64,0.868170741,0.683970326,1.16,0.72138
74,0.889332666,0.706162394,1.16,0.74792
84,0.906223793,0.727030723,1.16,0.77054
94,0.91990116,0.746380442,1.16,0.79046
104,0.931114163,0.764178343,1.16,0.80704
114,0.940404563,0.780478193,1.16,0.82276
124,0.948172083,0.795376579,1.16,0.83734
134,0.954717374,0.808987532,1.16,0.85002
144,0.960270529,0.8214284,1.16,0.8618
154,0.965010362,0.83281233,1.16,0.87218
164,0.969077721,0.843244587,1.16,0.88118
174,0.972584858,0.852821077,1.16,0.88964
184,0.975622168,0.861628074,1.16,0.89716
194,0.978263103,0.869742604,1.16,0.90452
204,0.980567832,0.877233135,1.16,0.91024
214,0.982585999,0.884160396,1.16,0.9157
224,0.984358827,0.890578215,1.16,0.921
234,0.985920747,0.896534317,1.16,0.92574
244,0.98730067,0.902071056,1.16,0.93048
254,0.988522989,0.907226081,1.16,0.93456
264,0.989608378,0.912032915,1.16,0.93854
274,0.990574433,0.916521472,1.16,0.94238
284,0.991436183,0.920718503,1.16,0.94572
294,0.992206516,0.924647984,1.16,0.9486
304,0.992896519,0.928331452,1.16,0.95206
314,0.993515761,0.931788304,1.16,0.9543
324,0.994072522,0.93503604,1.16,0.95706
334,0.994573992,0.938090493,1.16,0.95958
344,0.995026428,0.940966013,1.16,0.96172
354,0.99543529,0.943675634,1.16,0.96398
364,0.995805355,0.946231222,1.16,0.96596
374,0.99614081,0.948643598,1.16,0.96772
384,0.996445335,0.95092265,1.16,0.96964
394,0.99672217,0.95307743,1.16,0.97116
404,0.996974174,0.955116239,1.16,0.97232
414,0.997203876,0.9570467,1.16,0.9738
424,0.997413515,0.958875828,1.16,0.9752
434,0.997605079,0.960610087,1.16,0.97648
444,0.997780334,0.962255441,1.16,0.97756
454,0.997940854,0.9638174,1.16,0.97886
464,0.998088043,0.965301065,1.16,0.97988
474,0.998223154,0.96671116,1.16,0.98086
484,0.998347308,0.968052066,1.16,0.98162
494,0.998461512,0.969327856,1.16,0.98258
504,0.998566668,0.970542311,1.16,0.98354
514,0.998663585,0.971698955,1.16,0.9844
524,0.998752995,0.972801069,1.16,0.98524
534,0.998835554,0.973851714,1.16,0.98586
544,0.998911855,0.974853745,1.16,0.98658
554,0.998982433,0.975809833,1.16,0.98718
564,0.999047775,0.976722473,1.16,0.98788
574,0.999108317,0.977594003,1.16,0.98856
584,0.999164459,0.978426611,1.16,0.9892
594,0.999216561,0.979222349,1.16,0.98966
601,0.999250805,0.979758463,1.16,0.9902
611,0.999296775,0.980495875,1.16,0.99078
621,0.999339523,0.981201349,1.16,0.99114
631,0.999379305,0.98187651,1.16,0.99154
641,0.999416352,0.982522888,1.16,0.99192
651,0.999450877,0.983141922,1.16,0.9923
661,0.999483072,0.983734969,1.16,0.99262
671,0.999513114,0.984303305,1.16,0.99292
681,0.999541166,0.984848136,1.16,0.99338
691,0.999567376,0.985370597,1.16,0.99374
701,0.99959188,0.985871762,1.16,0.99406
711,0.999614803,0.986352644,1.16,0.99438
721,0.99963626,0.9868142,1.16,0.99466
731,0.999656356,0.987257336,1.16,0.99506
741,0.999675188,0.987682907,1.16,0.99518
751,0.999692846,0.988091725,1.16,0.99548
761,0.999709412,0.988484557,1.16,0.99584
771,0.999724962,0.988862128,1.16,0.99612
781,0.999739566,0.989225129,1.16,0.99632
791,0.999753288,0.989574212,1.16,0.99646
801,0.999766188,0.989909996,1.16,0.99662
811,0.999778322,0.990233069,1.16,0.99668
821,0.99978974,0.990543988,1.16,0.99698
831,0.999800491,0.990843285,1.16,0.99726
841,0.999810617,0.991131462,1.16,0.99744
851,0.99982016,0.991408997,1.16,0.99764
861,0.999829157,0.991676345,1.16,0.99774
871,0.999837643,0.991933939,1.16,0.99788
881,0.999845651,0.99218219,1.16,0.99798
891,0.999853211,0.992421489,1.16,0.99804
901,0.999860351,0.992652211,1.16,0.99814
911,0.999867097,0.992874709,1.16,0.9983
921,0.999873474,0.993089322,1.16,0.99858
931,0.999879504,0.993296373,1.16,0.99882
941,0.999885209,0.993496169,1.16,0.99896
951,0.999890607,0.993689003,1.16,0.99912
961,0.999895718,0.993875155,1.16,0.99918
971,0.999900558,0.994054891,1.16,0.99934
981,0.999905144,0.994228467,1.16,0.9995
991,0.999909491,0.994396125,1.16,0.9996
4,0.41453282,0.336976397,1.31,0.23846
14,0.541024533,0.485142176,1.31,0.39018
24,0.622738736,0.503349644,1.31,0.4589
34,0.692915724,0.523533346,1.31,0.51712
44,0.748101262,0.548194545,1.31,0.56598
54,0.791021856,0.574948843,1.31,0.6085
64,0.824751121,0.601936729,1.31,0.6448
74,0.851652447,0.62805997,1.31,0.67526
84,0.873416936,0.652752949,1.31,0.7026
94,0.891247794,0.675775277,1.31,0.7271
104,0.906013257,0.697072986,1.31,0.74676
114,0.918352229,0.716693256,1.31,0.76614
124,0.92874428,0.734734007,1.31,0.7846
134,0.937556006,0.751314875,1.31,0.80082
144,0.945072191,0.766560958,1.31,0.81438
154,0.951517171,0.780594079,1.31,0.82752
164,0.957069813,0.793528418,1.31,0.83856
174,0.961874224,0.805468645,1.31,0.85016
184,0.966047565,0.816509456,1.31,0.8591
194,0.969685856,0.826735855,1.31,0.86776
204,0.972868341,0.836223808,1.31,0.87548
214,0.975660837,0.845041065,1.31,0.88308
224,0.978118321,0.853248005,1.31,0.89056
234,0.980286947,0.860898464,1.31,0.8971
244,0.98220565,0.868040494,1.31,0.90346
254,0.983907417,0.874717055,1.31,0.90862
264,0.985420306,0.880966625,1.31,0.91382
274,0.986768274,0.886823743,1.31,0.9189
284,0.987971848,0.892319479,1.31,0.92368
294,0.989048675,0.897481846,1.31,0.92844
304,0.990013971,0.902336158,1.31,0.9323
314,0.990880895,0.906905342,1.31,0.9359
324,0.991660862,0.911210209,1.31,0.93922
334,0.992363796,0.91526969,1.31,0.94244
344,0.992998349,0.919101041,1.31,0.94588
354,0.993572082,0.922720023,1.31,0.94902
364,0.994091618,0.926141059,1.31,0.95196
374,0.99456277,0.92937737,1.31,0.95408
384,0.994990654,0.932441102,1.31,0.95638
394,0.995379778,0.935343424,1.31,0.95866
404,0.995734124,0.93809463,1.31,0.96024
