Time,P1,P2,IM,Rec
444,0.995421706,0.925440138,1.51,0.9535
454,0.995751407,0.928406341,1.51,0.956
464,0.996053883,0.931232835,1.51,0.95798
474,0.996331675,0.933927311,1.51,0.95986
484,0.996587057,0.936496969,1.51,0.96166
494,0.996822073,0.938948554,1.51,0.96336
504,0.997038557,0.941288388,1.51,0.96516
514,0.997238159,0.943522401,1.51,0.96696
524,0.997422364,0.945656159,1.51,0.96864
534,0.997592514,0.947694893,1.51,0.97
544,0.997749818,0.949643516,1.51,0.97152
554,0.99789537,0.951506652,1.51,0.97272
564,0.99803016,0.95328865,1.51,0.97422
574,0.998155087,0.954993605,1.51,0.97546
584,0.998270962,0.956625377,1.51,0.97678
594,0.998378526,0.958187602,1.51,0.97766
601,0.998449238,0.959241624,1.51,0.97818
611,0.998544181,0.960693387,1.51,0.9793
621,0.998632491,0.962084428,1.51,0.9803
631,0.998714689,0.963417681,1.51,0.98148
641,0.998791253,0.96469592,1.51,0.9825
651,0.998862616,0.965921766,1.51,0.9832
661,0.998929176,0.967097698,1.51,0.98402
671,0.998991297,0.968226062,1.51,0.98458
681,0.999049312,0.969309077,1.51,0.98544
691,0.999103526,0.970348845,1.51,0.98622
701,0.99915422,0.971347356,1.51,0.9869
711,0.99920165,0.972306497,1.51,0.98738
721,0.999246052,0.973228057,1.51,0.98782
731,0.999287644,0.974113731,1.51,0.9886
741,0.999326626,0.974965128,1.51,0.9892
751,0.999363182,0.975783775,1.51,0.98994
761,0.99939748,0.976571123,1.51,0.99056
771,0.999429679,0.977328547,1.51,0.99124
781,0.999459922,0.978057356,1.51,0.99166
791,0.999488342,0.978758793,1.51,0.99214
801,0.999515063,0.97943404,1.51,0.9925
811,0.999540199,0.98008422,1.51,0.99284
821,0.999563856,0.980710404,1.51,0.99322
831,0.999586131,0.981313608,1.51,0.99356
841,0.999607114,0.981894802,1.51,0.99394
851,0.99962689,0.982454907,1.51,0.9943
861,0.999645536,0.982994803,1.51,0.99482
871,0.999663125,0.983515325,1.51,0.99506
881,0.999679724,0.984017273,1.51,0.99534
891,0.999695396,0.984501407,1.51,0.99582
901,0.999710198,0.984968451,1.51,0.99614
911,0.999724185,0.985419099,1.51,0.99638
921,0.999737407,0.985854009,1.51,0.99692
931,0.999749911,0.986273813,1.51,0.99714
941,0.99976174,0.986679112,1.51,0.9973
951,0.999772935,0.98707048,1.51,0.99756
961,0.999783535,0.987448467,1.51,0.99782
971,0.999793574,0.987813595,1.51,0.998
981,0.999803087,0.988166367,1.51,0.99824
991,0.999812103,0.988507262,1.51,0.9985
4,0.260807724,0.207440498,1.66,0.14604
14,0.368341858,0.309352784,1.66,0.23856
24,0.46090367,0.326166115,1.66,0.30076
34,0.545030074,0.348056589,1.66,0.36122
44,0.614848547,0.375494485,1.66,0.41586
54,0.671992326,0.405702236,1.66,0.46224
64,0.718980834,0.436628263,1.66,0.50136
74,0.757936949,0.467043204,1.66,0.53676
84,0.790492756,0.49628148,1.66,0.56818
94,0.817891438,0.524022778,1.66,0.59586
104,0.841090397,0.550147792,1.66,0.62166
114,0.86083791,0.574649853,1.66,0.64424
124,0.877726941,0.597582517,1.66,0.6673
134,0.892232942,0.619029084,1.66,0.68818
144,0.904740898,0.639085172,1.66,0.70796
154,0.9155651,0.657848985,1.66,0.72554
164,0.924963922,0.675416089,1.66,0.74206
174,0.933151049,0.69187678,1.66,0.75748
184,0.940304153,0.707314961,1.66,0.77208
194,0.946571671,0.72180784,1.66,0.78478
204,0.952078157,0.735426088,1.66,0.79724
214,0.956928551,0.748234224,1.66,0.8083
224,0.9612116,0.760291088,1.66,0.8193
234,0.965002623,0.77165036,1.66,0.82952
244,0.968365758,0.782361045,1.66,0.83834
254,0.971355798,0.792467947,1.66,0.84702
264,0.974019691,0.802012083,1.66,0.85536
274,0.976397785,0.811031074,1.66,0.86262
284,0.978524847,0.819559479,1.66,0.86936
294,0.98043092,0.827629101,1.66,0.87652
304,0.982142029,0.835269255,1.66,0.88302
314,0.983680775,0.842507005,1.66,0.88864
324,0.98506683,0.849367374,1.66,0.89406
334,0.986317361,0.855873534,1.66,0.89888
344,0.987447376,0.862046968,1.66,0.90438
354,0.988470027,0.867907622,1.66,0.90922
364,0.989396865,0.873474035,1.66,0.9136
374,0.990238052,0.878763459,1.66,0.9183
384,0.991002544,0.883791964,1.66,0.9227
394,0.991698255,0.888574533,1.66,0.92662
404,0.992332185,0.893125153,1.66,0.93016
414,0.99291054,0.897456887,1.66,0.9336
424,0.993438829,0.901581949,1.66,0.93666
434,0.993921952,0.905511768,1.66,0.93966
444,0.994364273,0.909257044,1.66,0.94228
454,0.994769687,0.912827805,1.66,0.94474
464,0.995141673,0.916233453,1.66,0.9476
474,0.995483344,0.919482811,1.66,0.9502
484,0.995797491,0.922584162,1.66,0.9527
494,0.996086618,0.925545287,1.66,0.95518
504,0.996352973,0.928373501,1.66,0.95738
514,0.99659858,0.931075683,1.66,0.95924
524,0.996825265,0.933658307,1.66,0.96096
534,0.99703467,0.936127469,1.66,0.96284
544,0.997228283,0.938488911,1.66,0.96464
554,0.997407445,0.940748044,1.66,0.96628
564,0.997573373,0.942909971,1.66,0.96794
574,0.997727169,0.944979505,1.66,0.9695
584,0.997869832,0.946961189,1.66,0.97072
594,0.998002271,0.948859313,1.66,0.97198
601,0.99808934,0.950140461,1.66,0.97274
611,0.998206251,0.951905713,1.66,0.9742
621,0.998315001,0.953597841,1.66,0.97522
631,0.99841623,0.955220327,1.66,0.97612
641,0.998510524,0.956776465,1.66,0.97724
651,0.998598418,0.958269372,1.66,0.97834
661,0.9986804,0.959702,1.66,0.97938
671,0.998756918,0.961077144,1.66,0.98048
681,0.998828381,0.962397453,1.66,0.98138
691,0.998895165,0.963665437,1.66,0.9826
701,0.998957615,0.964883478,1.66,0.98338
711,0.999016047,0.966053832,1.66,0.9841
721,0.99907075,0.967178644,1.66,0.98492
731,0.999121994,0.968259946,1.66,0.9856
741,0.999170023,0.969299669,1.66,0.98634
751,0.999215063,0.970299649,1.66,0.9873
761,0.999257325,0.971261626,1.66,0.98774
771,0.999297,0.972187258,1.66,0.98832
781,0.999334266,0.973078119,1.66,0.98888
791,0.999369288,0.973935707,1.66,0.98944
801,0.999402216,0.974761447,1.66,0.98998
811,0.999433192,0.975556694,1.66,0.99058
821,0.999462345,0.976322739,1.66,0.99122
831,0.999489796,0.97706081,1.66,0.99178
841,0.999515656,0.977772079,1.66,0.99228
851,0.999540029,0.97845766,1.66,0.9928
861,0.99956301,0.979118617,1.66,0.99322
871,0.999584689,0.979755961,1.66,0.99368
881,0.999605148,0.98037066,1.66,0.99416
891,0.999624464,0.980963634,1.66,0.9946
901,0.999642709,0.981535763,1.66,0.99512
911,0.999659949,0.982087886,1.66,0.99548
921,0.999676246,0.982620803,1.66,0.9959
931,0.999691659,0.98313528,1.66,0.99626
941,0.99970624,0.983632045,1.66,0.99658
951,0.99972004,0.984111798,1.66,0.99698
961,0.999733106,0.984575204,1.66,0.99704
971,0.999745482,0.985022901,1.66,0.99736
981,0.999757208,0.985455498,1.66,0.9977
991,0.999768323,0.985873577,1.66,0.998
4,0.215726441,0.169893515,1.81,0.12146
14,0.31492391,0.257404907,1.81,0.19688
24,0.40742155,0.273243212,1.81,0.25738
34,0.493583149,0.294703133,1.81,0.31528
44,0.56678692,0.321829657,1.81,0.36758
54,0.627957008,0.351896183,1.81,0.41404
64,0.679131189,0.382898482,1.81,0.4548
74,0.722151895,0.41362153,1.81,0.49052
84,0.758505852,0.443390479,1.81,0.5234
94,0.789373027,0.47186261,1.81,0.55382
104,0.815694795,0.498890359,1.81,0.5829
114,0.838229116,0.524437408,1.81,0.60778
124,0.85759159,0.54852881,1.81,0.63112
134,0.874285854,0.571221794,1.81,0.65344
144,0.888726462,0.592588892,1.81,0.6734
154,0.901256412,0.612708329,1.81,0.69254
164,0.912160784,0.631658666,1.81,0.70886
174,0.921677495,0.649515937,1.81,0.72476
184,0.930005848,0.666352222,1.81,0.73962
194,0.937313398,0.68223505,1.81,0.75378
204,0.943741483,0.697227259,1.81,0.76686
214,0.949409713,0.711387115,1.81,0.77938
224,0.954419625,0.724768546,1.81,0.7911
234,0.958857677,0.737421445,1.81,0.80154
244,0.962797696,0.749391977,1.81,0.81182
254,0.966302907,0.76072289,1.81,0.82172
264,0.969427598,0.771453799,1.81,0.83144
274,0.972218513,0.781621458,1.81,0.8395
284,0.974715995,0.791259999,1.81,0.84784
294,0.976954957,0.800401156,1.81,0.8557
304,0.978965682,0.809074463,1.81,0.86278
314,0.980774498,0.817307437,1.81,0.8696
324,0.982404347,0.825125736,1.81,0.87596
334,0.983875264,0.832553308,1.81,0.88216
344,0.985204784,0.839612524,1.81,0.88796
354,0.986408282,0.846324298,1.81,0.89358
364,0.987499271,0.852708197,1.81,0.89906
374,0.988489647,0.858782538,1.81,0.90424
384,0.989389901,0.864564484,1.81,0.90888
394,0.990209307,0.870070119,1.81,0.91306
404,0.990956073,0.875314534,1.81,0.91692
414,0.991637477,0.880311889,1.81,0.92116
424,0.992259984,0.88507548,1.81,0.92482
434,0.992829348,0.889617799,1.81,0.92858
444,0.993350692,0.893950587,1.81,0.93196
454,0.993828592,0.898084886,1.81,0.9351
464,0.994267136,0.902031081,1.81,0.93804
474,0.994669983,0.905798952,1.81,0.9408
484,0.995040414,0.909397704,1.81,0.94366
494,0.995381373,0.91283601,1.81,0.94594
504,0.995695505,0.916122043,1.81,0.94888
514,0.995985192,0.919263511,1.81,0.95134
524,0.996252581,0.92226768,1.81,0.95366
534,0.996499605,0.92514141,1.81,0.95568
544,0.996728016,0.927891174,1.81,0.9579
554,0.996939393,0.930523084,1.81,0.95984
564,0.997135168,0.933042915,1.81,0.96162
574,0.99731664,0.935456124,1.81,0.9635
584,0.997484985,0.937767868,1.81,0.96524
594,0.997641273,0.939983026,1.81,0.96692
601,0.997744026,0.941478649,1.81,0.9682
611,0.997882003,0.943540067,1.81,0.96968
621,0.998010352,0.945516796,1.81,0.97126
631,0.998129832,0.947412817,1.81,0.97268
641,0.99824113,0.949231897,1.81,0.97394
651,0.998344879,0.950977608,1.81,0.97518
661,0.998441653,0.952653334,1.81,0.97666
671,0.998531981,0.954262284,1.81,0.9778
681,0.998616344,0.955807502,1.81,0.97866
691,0.998695187,0.957291875,1.81,0.97972
701,0.998768915,0.958718144,1.81,0.98074
711,0.998837901,0.96008891,1.81,0.982
721,0.998902488,0.961406644,1.81,0.98282
731,0.998962991,0.962673692,1.81,0.9838
741,0.9990197,0.963892284,1.81,0.9845
751,0.999072883,0.965064541,1.81,0.9855
761,0.999122785,0.966192476,1.81,0.98622
771,0.999169634,0.967278007,1.81,0.98712
781,0.99921364,0.968322957,1.81,0.98786
791,0.999254996,0.96932906,1.81,0.98846
801,0.999293882,0.970297969,1.81,0.98926
811,0.999330462,0.971231256,1.81,0.98996
821,0.999364891,0.972130418,1.81,0.99054
831,0.99939731,0.972996882,1.81,0.99138
841,0.999427851,0.973832008,1.81,0.99196
851,0.999456635,0.974637091,1.81,0.99246
861,0.999483777,0.975413367,1.81,0.99316
871,0.999509381,0.976162015,1.81,0.99358
881,0.999533544,0.976884159,1.81,0.99398
891,0.999556359,0.977580871,1.81,0.99452
901,0.999577908,0.978253175,1.81,0.99486
911,0.999598271,0.978902047,1.81,0.99526
921,0.999617521,0.979528423,1.81,0.9956
931,0.999635725,0.980133192,1.81,0.99602
941,0.999652949,0.980717206,1.81,0.99634
951,0.99966925,0.98128128,1.81,0.99666
961,0.999684683,0.981826191,1.81,0.997
971,0.999699302,0.982352683,1.81,0.99732
981,0.999713153,0.982861467,1.81,0.99768
991,0.999726283,0.983353223,1.81,0.99796
4,0.179133827,0.140538605,1.96,0.10042
14,0.268244568,0.214220912,1.96,0.16578
24,0.357637162,0.228664193,1.96,0.21966
34,0.443553793,0.248889729,1.96,0.27564
44,0.518704126,0.274704259,1.96,0.32452
54,0.58306244,0.303573869,1.96,0.36984
64,0.637970119,0.333629592,1.96,0.41122
74,0.684841616,0.363717452,1.96,0.44862
84,0.724923828,0.393173658,1.96,0.4817
94,0.759274394,0.421637946,1.96,0.51244
104,0.788781991,0.448930899,1.96,0.53942
114,0.814191624,0.47497876,1.96,0.56496
124,0.836127635,0.499768548,1.96,0.58812
134,0.85511343,0.523321546,1.96,0.61142
144,0.87158815,0.545677717,1.96,0.63332
154,0.885920663,0.566886569,1.96,0.65286
164,0.898421274,0.587001829,1.96,0.67108
174,0.909351478,0.606078349,1.96,0.68778
184,0.918932076,0.624170352,1.96,0.70372
194,0.927349909,0.641330455,1.96,0.7193
204,0.934763441,0.657609154,1.96,0.73356
214,0.941307386,0.673054588,1.96,0.74756
224,0.947096543,0.687712453,1.96,0.75994
234,0.95222898,0.701626019,1.96,0.77188
244,0.956788676,0.714836184,1.96,0.78196
254,0.960847724,0.727381571,1.96,0.79272
264,0.964468155,0.739298626,1.96,0.80254
274,0.967703479,0.750621732,1.96,0.81116
284,0.970599954,0.761383311,1.96,0.82052
294,0.973197669,0.771613935,1.96,0.82886
304,0.975531438,0.781342429,1.96,0.83686
314,0.977631564,0.790595968,1.96,0.84494
324,0.97952448,0.799400172,1.96,0.85266
334,0.98123329,0.807779196,1.96,0.86002
344,0.98277823,0.815755811,1.96,0.86668
354,0.98417706,0.82335149,1.96,0.87276
364,0.985445394,0.830586479,1.96,0.87786
374,0.986596991,0.837479869,1.96,0.88388
384,0.987643989,0.844049665,1.96,0.88888
394,0.988597124,0.85031285,1.96,0.89378
404,0.989465902,0.856285442,1.96,0.89904
414,0.990258756,0.861982554,1.96,0.90398
424,0.99098318,0.867418446,1.96,0.9086
434,0.991645845,0.872606576,1.96,0.91292
444,0.992252695,0.877559646,1.96,0.91686
454,0.992809037,0.882289645,1.96,0.92084
464,0.993319618,0.886807897,1.96,0.9241
474,0.993788685,0.891125094,1.96,0.92728
484,0.994220047,0.895251337,1.96,0.93074
494,0.994617123,0.899196168,1.96,0.93378
504,0.994982988,0.902968607,1.96,0.93698
514,0.995320409,0.906577177,1.96,0.94002
524,0.995631879,0.910029938,1.96,0.94298
534,0.995919648,0.913334511,1.96,0.94522
544,0.996185751,0.916498107,1.96,0.94776
554,0.996432024,0.919527546,1.96,0.95002
564,0.996660134,0.922429285,1.96,0.95222
574,0.996871589,0.925209435,1.96,0.95438
584,0.997067759,0.927873782,1.96,0.95646
594,0.997249889,0.930427807,1.96,0.95886
601,0.997369636,0.932152775,1.96,0.9601
611,0.99753044,0.934531023,1.96,0.96206
621,0.99768003,0.936812354,1.96,0.9638
631,0.997819288,0.93900126,1.96,0.96558
641,0.997949016,0.941102003,1.96,0.96698
651,0.998069949,0.943118626,1.96,0.96824
661,0.998182756,0.945054963,1.96,0.96996
671,0.998288052,0.946914655,1.96,0.97162
681,0.9983864,0.948701157,1.96,0.97286
691,0.998478314,0.950417752,1.96,0.97426
701,0.998564268,0.952067557,1.96,0.9755
711,0.998644696,0.953653534,1.96,0.97688
721,0.998719998,0.955178497,1.96,0.97808
731,0.99879054,0.956645123,1.96,0.97918
741,0.998856661,0.958055956,1.96,0.98024
751,0.998918671,0.959413417,1.96,0.98128
761,0.998976858,0.960719808,1.96,0.98246
771,0.999031486,0.961977321,1.96,0.98326
781,0.9990828,0.963188041,1.96,0.98406
791,0.999131025,0.964353955,1.96,0.985
801,0.99917637,0.965476954,1.96,0.98574
811,0.999219028,0.966558841,1.96,0.9863
821,0.999259178,0.967601333,1.96,0.987
831,0.999296984,0.968606066,1.96,0.98772
841,0.999332601,0.969574601,1.96,0.98842
851,0.99936617,0.970508426,1.96,0.98918
861,0.999397824,0.97140896,1.96,0.98962
871,0.999427685,0.972277557,1.96,0.99012
881,0.999455867,0.973115511,1.96,0.99082
891,0.999482475,0.973924054,1.96,0.99156
901,0.999507609,0.974704364,1.96,0.99212
911,0.999531359,0.975457566,1.96,0.99278
921,0.999553811,0.976184736,1.96,0.9932
931,0.999575044,0.976886898,1.96,0.99354
941,0.999595133,0.977565035,1.96,0.99408
951,0.999614146,0.978220084,1.96,0.9945
961,0.999632148,0.978852943,1.96,0.99522
971,0.9996492,0.979464469,1.96,0.99552
981,0.999665356,0.980055481,1.96,0.99596
991,0.999680671,0.980626766,1.96,0.99664
